cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,8333	6467	4740	1727
L04026	1	-46,5205382	-23,4200168	3569	0,028	0,8333	5258	4148	1110
L04027	1	-46,5348867	-23,4617458	3878	0,0258	0,8333	6011	4558	1453
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,8333	2776	2341	435
L04039	2	-46,5333820	-23,4320324	4977	0,0402	1,6667	7292	5754	1538
L04047	3	-46,5212409	-23,4239096	3765	0,0797	2,5	5711	4457	1254
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,8333	1695	1303	392
L04051	5	-46,5374154	-23,4392016	1523	0,3283	4,1667	2253	1802	451
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,8333	5772	4602	1170
L04247	1	-46,4006094	-23,4493557	4047	0,0247	0,8333	5767	4780	987
L04250	5	-46,4006412	-23,4605835	2128	0,235	4,1667	3336	2530	806
L06592	2	-46,5439730	-23,4607010	2585	0,0774	1,6667	3854	3034	820
L06594	2	-46,5388627	-23,4567760	1179	0,1696	1,6667	1732	1405	327
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,8333	7282	5678	1604
L06605	1	-46,5423233	-23,4725448	3187	0,0314	0,8333	4654	3758	896
L06608	1	-46,5619770	-23,4625208	2255	0,0443	0,8333	3248	2626	622
L06611	1	-46,5502169	-23,4903597	1250	0,08	0,8333	1851	1472	379
L06626	1	-46,5107127	-23,4539298	2561	0,039	0,8333	3759	3035	724
L06629	2	-46,5152025	-23,4480885	1944	0,1029	1,6667	2635	2163	472
L06639	1	-46,5101307	-23,4343788	3858	0,0259	0,8333	5535	4504	1031
L06645	1	-46,5069535	-23,4312359	4449	0,0225	0,8333	6184	5081	1103
L08497	4	-46,5560400	-23,4515991	3178	0,1259	3,3333	5027	3802	1225
L09785	1	-46,5368630	-23,4401670	1861	0,0537	0,8333	2951	2203	748
L09786	2	-46,5393572	-23,4082193	1062	0,1883	1,6667	1446	1187	259
L09788	3	-46,5460249	-23,4541953	1554	0,1931	2,5	2307	1827	480
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,8333	3332	2503	829
L09793	7	-46,5414126	-23,4449188	3241	0,216	5,8333	4997	3883	1114
L09795	2	-46,5427459	-23,4505121	3324	0,0602	1,6667	5044	3906	1138
L09796	2	-46,5546684	-23,4228617	2959	0,0676	1,6667	4282	3474	808
L09798	2	-46,5603066	-23,4492343	3120	0,0641	1,6667	5013	3800	1213
L09799	2	-46,5550646	-23,4340925	3062	0,0653	1,6667	4384	3628	756
L09800	12	-46,5484944	-23,4461673	3063	0,3918	10,0	4917	3640	1277
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,8333	2234	1890	344
L09803	2	-46,5561613	-23,4338322	3793	0,0527	1,6667	5928	4573	1355
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,8333	4500	3528	972
L09805	13	-46,5559629	-23,4447718	2534	0,513	10,8333	3838	3014	824
L09806	1	-46,5633619	-23,4319629	3371	0,0297	0,8333	4729	3853	876
L09808	4	-46,5531760	-23,4384305	1963	0,2038	3,3333	3071	2353	718
L09809	3	-46,5629586	-23,4343390	2004	0,1497	2,5	2912	2323	589
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,8333	2287	1826	461
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,8333	1989	1517	472
L09812	3	-46,5448990	-23,4279439	2677	0,1121	2,5	3946	3184	762
L09813	2	-46,5689968	-23,4538313	639	0,313	1,6667	961	766	195
L09817	2	-46,5575625	-23,4485828	5138	0,0389	1,6667	7850	5990	1860
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,8333	5303	4310	993
L09833	1	-46,4201768	-23,4087523	1155	0,0866	0,8333	1705	1297	408
L09836	1	-46,3915434	-23,4071587	3522	0,0284	0,8333	5143	4192	951
L09839	7	-46,4666479	-23,4031200	4480	0,1562	5,8333	6276	5151	1125
L09845	1	-46,3955820	-23,3987536	3675	0,0272	0,8333	5424	4458	966
L09848	2	-46,4697267	-23,4083693	3238	0,0618	1,6667	4579	3782	797
