cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04882	3	-46,7622355	-23,5407896	6968	0,0431	0,6098	12245	8193	4052
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,2033	3402	2432	970
L04890	1	-46,7857062	-23,5441159	2078	0,0481	0,2033	3496	2466	1030
L04895	1	-46,7827060	-23,5359812	3620	0,0276	0,2033	6120	4150	1970
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,2033	2844	2008	836
L06551	3	-46,7771000	-23,5075800	3869	0,0775	0,6098	6029	4477	1552
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,2033	4561	3301	1260
L06556	4	-46,7704264	-23,4988969	4393	0,0911	0,813	7141	5178	1963
L06557	1	-46,7811232	-23,5182373	3682	0,0272	0,2033	6245	4323	1922
L06560	1	-46,7844325	-23,4788556	1748	0,0572	0,2033	2762	2038	724
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,2033	5988	4164	1824
L06563	6	-46,7693024	-23,5083289	4136	0,1451	1,2195	6724	4877	1847
L06564	2	-46,7839760	-23,5153403	3428	0,0583	0,4065	5256	3981	1275
L06565	5	-46,7626679	-23,5013616	3815	0,1311	1,0163	5982	4520	1462
L06566	2	-46,7796161	-23,5152503	4300	0,0465	0,4065	6748	4939	1809
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,4065	5134	3660	1474
L06570	1	-46,7680894	-23,4974164	1584	0,0631	0,2033	2619	1951	668
L06571	1	-46,8093049	-23,5413420	1024	0,0977	0,2033	1622	1240	382
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,4065	7422	5403	2019
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,2033	6576	4519	2057
L06582	1	-46,8034785	-23,5476532	1341	0,0746	0,2033	2100	1625	475
L06584	5	-46,8001696	-23,5314568	4154	0,1204	1,0163	7178	4916	2262
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,2033	7782	5226	2556
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,2033	5784	4032	1752
L07448	1	-46,8095111	-23,5664779	3142	0,0318	0,2033	5082	3816	1266
L07450	1	-46,8135180	-23,5604126	2995	0,0334	0,2033	5195	3710	1485
L07458	1	-46,8144108	-23,5768893	2289	0,0437	0,2033	3731	2825	906
L07833	1	-46,7889447	-23,4895368	119	0,8403	0,2033	175	136	39
L07834	1	-46,7878300	-23,5101801	4845	0,0206	0,2033	7468	5673	1795
L07836	6	-46,7878300	-23,5101801	4065	0,1476	1,2195	6277	4645	1632
L07837	1	-46,8064489	-23,5051642	4194	0,0238	0,2033	6586	4946	1640
L07838	134	-46,7862870	-23,4967528	4339	3,0883	27,2358	7137	5077	2060
L07839	1	-46,7921985	-23,5195042	3354	0,0298	0,2033	5945	3971	1974
L07840	63	-46,7986325	-23,4938631	4355	1,4466	12,8049	6709	4997	1712
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,2033	6963	4856	2107
L07843	43	-46,7876769	-23,5006730	3674	1,1704	8,7398	6325	4386	1939
L07845	4	-46,7878300	-23,5101801	2603	0,1537	0,813	4010	2972	1038
L07846	2	-46,7905729	-23,5134541	3873	0,0516	0,4065	6091	4508	1583
L07847	34	-46,7922239	-23,4929084	1905	1,7848	6,9106	3092	2230	862
L07848	16	-46,7989836	-23,4948638	3640	0,4396	3,252	5479	4274	1205
L07849	3	-46,7861467	-23,5074938	2324	0,1291	0,6098	3344	2656	688
L07850	26	-46,7904382	-23,4990201	3604	0,7214	5,2846	5697	4305	1392
L07851	3	-46,7909369	-23,5050777	2125	0,1412	0,6098	3364	2539	825
L07852	38	-46,7901692	-23,4894744	4862	0,7816	7,7236	7255	5664	1591
L07853	2	-46,8028593	-23,5003978	2574	0,0777	0,4065	3878	2968	910
L07856	57	-46,7854306	-23,4977596	1632	3,4926	11,5854	2436	1898	538
L07857	2	-46,8046246	-23,4964528	2443	0,0819	0,4065	3797	2853	944
L07862	1	-46,7911598	-23,5737050	1927	0,0519	0,2033	3210	2351	859
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,2033	6732	4816	1916
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,2033	5702	3834	1868
