cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	25	-46,4133491	-23,7109861	1336	1,8713	3,7037	2112	1500	612
L04188	13	-46,4315564	-23,6947299	2619	0,4964	1,9259	3820	3001	819
L04189	19	-46,4253910	-23,7034609	1090	1,7431	2,8148	1508	1219	289
L04190	14	-46,4334859	-23,7066142	787	1,7789	2,0741	1080	890	190
L04191	30	-46,4042130	-23,7107790	2528	1,1867	4,4444	4177	2799	1378
L04192	16	-46,4077570	-23,6996264	1318	1,214	2,3704	1979	1470	509
L04193	29	-46,3922839	-23,6967820	1829	1,5856	4,2963	2560	2035	525
L04194	19	-46,3893940	-23,7115049	1843	1,0309	2,8148	2622	2066	556
L04195	18	-46,4333438	-23,7067628	1299	1,3857	2,6667	1750	1405	345
L04196	23	-46,3974190	-23,7075510	2194	1,0483	3,4074	3394	2445	949
L04197	37	-46,3898385	-23,6912630	4055	0,9125	5,4815	5826	4531	1295
L04198	6	-46,3692090	-23,6589453	1917	0,313	0,8889	2704	2135	569
L04199	6	-46,3608767	-23,7080268	926	0,6479	0,8889	1291	1035	256
L04200	17	-46,4166922	-23,6842644	2149	0,7911	2,5185	3300	2549	751
L04201	11	-46,3601464	-23,6848485	1952	0,5635	1,6296	2853	2172	681
L04202	10	-46,3695608	-23,6523401	2609	0,3833	1,4815	3748	2868	880
L04203	22	-46,4372270	-23,6916086	2824	0,779	3,2593	4135	3230	905
L04204	17	-46,3704210	-23,6836850	3245	0,5239	2,5185	4887	3590	1297
L04205	8	-46,4021856	-23,7287372	579	1,3817	1,1852	796	653	143
L04206	8	-46,3948722	-23,6796626	1069	0,7484	1,1852	1544	1208	336
L04207	15	-46,4045549	-23,6999970	1004	1,494	2,2222	1388	1119	269
L04208	9	-46,3872488	-23,7039363	560	1,6071	1,3333	728	618	110
L04209	16	-46,4164611	-23,7063938	983	1,6277	2,3704	1540	1093	447
L04210	12	-46,4164611	-23,7063938	882	1,3605	1,7778	1333	990	343
L04211	15	-46,3891285	-23,7184961	1588	0,9446	2,2222	2171	1750	421
L04213	11	-46,3960395	-23,6800620	710	1,5493	1,6296	930	783	147
L04214	4	-46,3475630	-23,6719567	919	0,4353	0,5926	1341	1037	304
L04215	33	-46,4139228	-23,7040963	1613	2,0459	4,8889	2552	1785	767
L04216	11	-46,4089211	-23,7079720	537	2,0484	1,6296	913	601	312
L09380	20	-46,4103340	-23,7198310	651	3,0722	2,963	952	735	217
L09381	46	-46,4248765	-23,7184978	1507	3,0524	6,8148	2236	1713	523
L09386	29	-46,4212925	-23,7163444	1693	1,7129	4,2963	2810	1893	917
L09387	2	-46,4459091	-23,7498986	1354	0,1477	0,2963	1935	1527	408
L09388	32	-46,4149600	-23,7212222	1955	1,6368	4,7407	3204	2191	1013
L09390	10	-46,4400229	-23,7505292	1997	0,5008	1,4815	2753	2209	544
L09394	19	-46,4169012	-23,7135811	996	1,9076	2,8148	1770	1107	663
L09397	27	-46,4225190	-23,7320150	2034	1,3274	4,0	2987	2278	709
L09404	16	-46,4168270	-23,7138590	1425	1,1228	2,3704	2604	1584	1020
