cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	1	-46,5258670	-23,4677912	1789	0,0559	1,0753	2652	2022	630
L04024	2	-46,4960476	-23,4627418	3286	0,0609	2,1505	4988	3762	1226
L04025	4	-46,5313666	-23,4665558	1293	0,3094	4,3011	1907	1463	444
L04027	2	-46,5348867	-23,4617458	3878	0,0516	2,1505	6011	4558	1453
L04033	1	-46,5221381	-23,4625300	3783	0,0264	1,0753	5585	4358	1227
L04037	4	-46,5347298	-23,4577536	3127	0,1279	4,3011	4628	3609	1019
L04038	2	-46,5218442	-23,4280169	5014	0,0399	2,1505	6975	5763	1212
L04055	3	-46,5326860	-23,4703600	3025	0,0992	3,2258	4827	3500	1327
L04246	1	-46,4183363	-23,4566057	2701	0,037	1,0753	3767	3124	643
L04247	1	-46,4006094	-23,4493557	4047	0,0247	1,0753	5767	4780	987
L06590	2	-46,5422782	-23,4665988	3106	0,0644	2,1505	4688	3650	1038
L06592	1	-46,5439730	-23,4607010	2585	0,0387	1,0753	3854	3034	820
L06593	1	-46,5414079	-23,4675541	2706	0,037	1,0753	4182	3224	958
L06595	1	-46,5435717	-23,4840799	267	0,3745	1,0753	448	335	113
L06596	3	-46,5433698	-23,4792971	2346	0,1279	3,2258	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	1,0753	3181	2645	536
L06600	6	-46,5491135	-23,5030590	4632	0,1295	6,4516	7282	5678	1604
L06604	7	-46,5464811	-23,4794649	2834	0,247	7,5269	4188	3330	858
L06606	2	-46,5368498	-23,4803586	2392	0,0836	2,1505	3486	2783	703
L06607	1	-46,5426685	-23,4588950	2362	0,0423	1,0753	3496	2775	721
L06612	1	-46,5384397	-23,4639462	1397	0,0716	1,0753	2056	1664	392
L06613	1	-46,5480261	-23,5005586	657	0,1522	1,0753	1056	812	244
L06614	3	-46,5497994	-23,5030196	718	0,4178	3,2258	1162	888	274
L06615	1	-46,5425522	-23,4666121	917	0,1091	1,0753	1375	1082	293
L06618	2	-46,5471378	-23,4805844	1166	0,1715	2,1505	1808	1365	443
L06619	2	-46,5368498	-23,4803586	597	0,335	2,1505	945	695	250
L06623	1	-46,5600699	-23,4660719	1388	0,072	1,0753	1950	1641	309
L06624	1	-46,5045704	-23,4243582	1929	0,0518	1,0753	2744	2220	524
L06634	1	-46,4972144	-23,4091590	3843	0,026	1,0753	5269	4286	983
L06640	1	-46,5106590	-23,4439176	1975	0,0506	1,0753	2700	2282	418
L06650	1	-46,4956680	-23,4116380	1041	0,0961	1,0753	1442	1178	264
L08497	5	-46,5560400	-23,4515991	3178	0,1573	5,3763	5027	3802	1225
L09787	3	-46,5659510	-23,4593190	1776	0,1689	3,2258	2810	2171	639
L09788	1	-46,5460249	-23,4541953	1554	0,0644	1,0753	2307	1827	480
L09793	3	-46,5414126	-23,4449188	3241	0,0926	3,2258	4997	3883	1114
L09794	2	-46,5460300	-23,4567593	1200	0,1667	2,1505	1749	1407	342
L09797	2	-46,5645254	-23,4578160	2265	0,0883	2,1505	3525	2776	749
L09800	2	-46,5484944	-23,4461673	3063	0,0653	2,1505	4917	3640	1277
L09803	1	-46,5561613	-23,4338322	3793	0,0264	1,0753	5928	4573	1355
L09806	1	-46,5633619	-23,4319629	3371	0,0297	1,0753	4729	3853	876
L09810	1	-46,5511363	-23,4262958	1566	0,0639	1,0753	2287	1826	461
L09817	2	-46,5575625	-23,4485828	5138	0,0389	2,1505	7850	5990	1860
L09831	2	-46,4660087	-23,4006544	3645	0,0549	2,1505	5341	4237	1104
L09836	1	-46,3915434	-23,4071587	3522	0,0284	1,0753	5143	4192	951
L09837	1	-46,4580997	-23,4097075	3391	0,0295	1,0753	4944	3961	983
L09858	3	-46,4627520	-23,4438668	1677	0,1789	3,2258	2339	2000	339
L09870	1	-46,4386061	-23,4454914	3923	0,0255	1,0753	5764	4733	1031
L09871	1	-46,4406541	-23,4507951	4323	0,0231	1,0753	6232	5179	1053
