cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,9709	8358	5061	3297
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,9709	6283	3656	2627
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,9709	4562	3313	1249
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,9709	8062	5901	2161
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,9709	3940	2485	1455
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,9709	1992	1229	763
L00050	2	-46,6531096	-23,5391595	3449	0,058	1,9417	6577	4007	2570
L00057	2	-46,6510689	-23,5302066	2410	0,083	1,9417	4093	2814	1279
L00058	4	-46,6432297	-23,5320752	3161	0,1265	3,8835	6470	3731	2739
L00061	3	-46,6666956	-23,5298372	3408	0,088	2,9126	6305	3946	2359
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,9709	5403	3409	1994
L00074	2	-46,6370866	-23,5384772	2847	0,0702	1,9417	6133	3437	2696
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,9709	4581	3379	1202
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,9709	7164	4714	2450
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,9709	1806	1145	661
L00108	2	-46,5976041	-23,5519593	6779	0,0295	1,9417	11883	7994	3889
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,9709	13488	8273	5215
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,9709	7199	4264	2935
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,9709	4888	3361	1527
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,9709	3417	2606	811
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,9709	6298	4377	1921
L05648	3	-46,7032968	-23,5283085	4170	0,0719	2,9126	7531	4847	2684
L05698	2	-46,7044200	-23,5423500	1912	0,1046	1,9417	2816	2116	700
L05727	1	-46,5492590	-23,5262720	2649	0,0378	0,9709	4685	3161	1524
L05771	2	-46,5727024	-23,5507422	2617	0,0764	1,9417	4908	3111	1797
L05773	1	-46,5660691	-23,5558508	2623	0,0381	0,9709	4486	3058	1428
L05788	1	-46,5170255	-23,5575103	1578	0,0634	0,9709	3137	1967	1170
L05793	2	-46,5257140	-23,5554119	2865	0,0698	1,9417	5360	3578	1782
L05800	1	-46,6048519	-23,5043234	2579	0,0388	0,9709	4629	3241	1388
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,9709	5399	3750	1649
L05839	2	-46,6096818	-23,5128587	1440	0,1389	1,9417	2550	1813	737
L05884	1	-46,6024410	-23,4546385	2320	0,0431	0,9709	3954	2867	1087
L05922	2	-46,5766081	-23,5796376	1138	0,1757	1,9417	1953	1397	556
L05923	1	-46,5785504	-23,5815302	2493	0,0401	0,9709	3882	2983	899
L05927	2	-46,5596293	-23,5771217	1915	0,1044	1,9417	3103	2398	705
