cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04969	1	-46,4600566	-23,6873031	2907	0,0344	1,6129	4421	3312	1109
L04970	1	-46,4477655	-23,6812088	3135	0,0319	1,6129	4611	3603	1008
L04973	9	-46,4522160	-23,6784560	3125	0,288	14,5161	4879	3540	1339
L04975	1	-46,4502833	-23,6883457	2765	0,0362	1,6129	4313	3150	1163
L04977	1	-46,4629009	-23,6745649	1733	0,0577	1,6129	2761	1968	793
L04978	1	-46,4730680	-23,6686799	2439	0,041	1,6129	3846	2911	935
L04981	1	-46,4553031	-23,6818891	3044	0,0329	1,6129	4587	3431	1156
L04984	1	-46,4570504	-23,7010895	2788	0,0359	1,6129	4166	3228	938
L04991	1	-46,4614294	-23,6802922	1186	0,0843	1,6129	1771	1374	397
L07947	1	-46,4599652	-23,6619152	2943	0,034	1,6129	4596	3368	1228
L07949	1	-46,4337880	-23,6734459	3263	0,0306	1,6129	4641	3702	939
L07951	1	-46,4252907	-23,6774988	3259	0,0307	1,6129	4933	3740	1193
L07952	2	-46,4352982	-23,6685238	2622	0,0763	3,2258	4004	2973	1031
L07954	3	-46,4414359	-23,6672899	3408	0,088	4,8387	5192	3991	1201
L07958	2	-46,4383159	-23,6849970	2137	0,0936	3,2258	3188	2472	716
L07959	1	-46,4538761	-23,6469908	3554	0,0281	1,6129	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	1,6129	3614	2417	1197
L07961	3	-46,4351660	-23,6823810	1958	0,1532	4,8387	2866	2269	597
L07963	1	-46,4385544	-23,6768498	4296	0,0233	1,6129	6823	4971	1852
L07966	1	-46,4496405	-23,6701576	3478	0,0288	1,6129	5442	3957	1485
L08740	3	-46,4105952	-23,6690312	2542	0,118	4,8387	3615	2925	690
L08742	1	-46,4293810	-23,6585478	3704	0,027	1,6129	5609	4226	1383
L08746	1	-46,4419931	-23,6513988	1965	0,0509	1,6129	2953	2203	750
L08750	3	-46,4150183	-23,6757834	3449	0,087	4,8387	5046	3924	1122
L08757	3	-46,4236609	-23,6705830	4371	0,0686	4,8387	6485	4862	1623
L08758	11	-46,4226828	-23,6720132	3121	0,3525	17,7419	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	1,6129	6145	4825	1320
L08760	2	-46,4280158	-23,6753764	3464	0,0577	3,2258	5097	4022	1075
L08761	2	-46,4118947	-23,6823737	1093	0,183	3,2258	1563	1272	291
L08769	1	-46,4448738	-23,6503312	1551	0,0645	1,6129	2172	1738	434
