cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,3906	5696	3792	1904
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,3906	8358	5061	3297
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,3906	7072	4407	2665
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,7812	6283	3656	2627
L00022	2	-46,6521240	-23,5458002	10350	0,0193	0,7812	18525	11583	6942
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,3906	2661	2067	594
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,3906	5622	4272	1350
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,7812	7993	5767	2226
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,3906	8062	5901	2161
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,7812	8065	5186	2879
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,3906	8677	5629	3048
L00054	3	-46,6650200	-23,5361422	1083	0,277	1,1719	1605	1172	433
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,3906	17946	11853	6093
L00069	2	-46,6240453	-23,5332439	1765	0,1133	0,7812	3469	2192	1277
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,3906	13488	8273	5215
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,3906	3357	2042	1315
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,3906	4967	3078	1889
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,3906	7035	4617	2418
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,3906	7651	5166	2485
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,3906	6624	4826	1798
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,3906	8236	5638	2598
L05620	1	-46,6405710	-23,4868210	1451	0,0689	0,3906	2771	1812	959
L05621	2	-46,6332236	-23,4899666	5271	0,0379	0,7812	8744	6129	2615
L05626	1	-46,6278934	-23,4963679	2077	0,0481	0,3906	3746	2434	1312
L05637	1	-46,6267268	-23,5135649	1530	0,0654	0,3906	2947	1815	1132
L05638	1	-46,6330906	-23,4915684	3666	0,0273	0,3906	6121	4251	1870
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,3906	4257	2725	1532
L05646	3	-46,7000457	-23,5224777	2592	0,1157	1,1719	4343	2970	1373
L05651	1	-46,7004969	-23,5385244	1604	0,0623	0,3906	2858	1850	1008
