cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00077	1	-46,6228821	-23,5238878	3089	0,0324	1,1364	5985	3756	2229
L00095	2	-46,5726610	-23,5574173	1814	0,1103	2,2727	3331	2227	1104
L00096	1	-46,5697601	-23,5636527	4049	0,0247	1,1364	7290	5070	2220
L05582	2	-46,4362612	-23,5281919	1912	0,1046	2,2727	3481	2438	1043
L05591	1	-46,4544144	-23,5410443	3621	0,0276	1,1364	6839	4640	2199
L05606	1	-46,4338955	-23,5321290	491	0,2037	1,1364	859	653	206
L05749	1	-46,5657556	-23,5447205	2552	0,0392	1,1364	4152	3034	1118
L05752	1	-46,5494401	-23,5441268	4128	0,0242	1,1364	7403	5019	2384
L05753	1	-46,5571310	-23,5490160	3586	0,0279	1,1364	6008	4212	1796
L05755	1	-46,5179584	-23,5638358	3205	0,0312	1,1364	5295	4046	1249
L05757	1	-46,5403970	-23,5459183	2015	0,0496	1,1364	3549	2496	1053
L05759	6	-46,5311184	-23,5605521	2832	0,2119	6,8182	5109	3500	1609
L05763	1	-46,5178296	-23,5802614	2728	0,0367	1,1364	4620	3507	1113
L05767	1	-46,5144520	-23,5672180	1865	0,0536	1,1364	3112	2401	711
L05771	2	-46,5727024	-23,5507422	2617	0,0764	2,2727	4908	3111	1797
L05774	1	-46,5225365	-23,5551065	2202	0,0454	1,1364	4174	2786	1388
L05775	1	-46,5662223	-23,5472777	2792	0,0358	1,1364	5162	3308	1854
L05778	1	-46,5363195	-23,5540735	2588	0,0386	1,1364	4862	3218	1644
L05780	1	-46,5072844	-23,5706991	5535	0,0181	1,1364	10333	6962	3371
L05782	1	-46,5454070	-23,5485123	1497	0,0668	1,1364	2866	1877	989
L05786	3	-46,5327843	-23,5461447	1839	0,1631	3,4091	3271	2275	996
L05791	1	-46,5315630	-23,5480380	1380	0,0725	1,1364	2259	1735	524
L05793	3	-46,5257140	-23,5554119	2865	0,1047	3,4091	5360	3578	1782
L05794	3	-46,5433831	-23,5503063	4135	0,0726	3,4091	6973	5037	1936
L05938	1	-46,5607547	-23,6059835	2674	0,0374	1,1364	5130	3444	1686
L05949	1	-46,5838544	-23,5814914	2972	0,0336	1,1364	5338	3529	1809
L07579	1	-46,6444998	-23,6334867	4067	0,0246	1,1364	7242	4778	2464
L07601	1	-46,6355606	-23,6678098	1988	0,0503	1,1364	3563	2572	991
L08223	2	-46,5031002	-23,5704138	1840	0,1087	2,2727	3025	2358	667
L08225	1	-46,5100191	-23,5446064	4128	0,0242	1,1364	7026	5147	1879
L08230	1	-46,5221139	-23,5406331	2745	0,0364	1,1364	5219	3471	1748
L08232	1	-46,5442704	-23,5350483	1844	0,0542	1,1364	3342	2318	1024
L08234	1	-46,5317956	-23,5421192	3038	0,0329	1,1364	5442	3818	1624
L08236	1	-46,4990570	-23,5735096	2833	0,0353	1,1364	4657	3582	1075
L08237	2	-46,5212577	-23,5434956	2878	0,0695	2,2727	5496	3656	1840
L08239	1	-46,5141185	-23,5517464	2105	0,0475	1,1364	3730	2686	1044
L08246	1	-46,5143049	-23,5325952	2090	0,0478	1,1364	3736	2717	1019
L08256	1	-46,5191281	-23,5450183	2851	0,0351	1,1364	5189	3512	1677
L08257	1	-46,4932714	-23,5642955	2006	0,0499	1,1364	3537	2652	885
L08266	1	-46,5492719	-23,5643080	3744	0,0267	1,1364	6474	4613	1861
L08274	1	-46,5439614	-23,5676780	2439	0,041	1,1364	5027	3105	1922
L08275	1	-46,5344569	-23,5777136	2311	0,0433	1,1364	4317	2988	1329
L08276	1	-46,5458952	-23,5550134	2003	0,0499	1,1364	3017	2414	603
L08279	1	-46,5397986	-23,5751068	3183	0,0314	1,1364	5939	4067	1872
L08281	1	-46,5410608	-23,5606823	3255	0,0307	1,1364	5649	4123	1526
L08282	4	-46,5363320	-23,5554260	2096	0,1908	4,5455	3766	2596	1170
L08288	1	-46,5338955	-23,5680719	1022	0,0978	1,1364	1667	1284	383
L08290	1	-46,5242645	-23,5744660	1705	0,0587	1,1364	2898	2194	704
L08337	1	-46,5124860	-23,5891800	2899	0,0345	1,1364	5040	3740	1300
L08338	4	-46,5148744	-23,5961389	3454	0,1158	4,5455	6476	4342	2134
L08342	1	-46,5266764	-23,5902384	2424	0,0413	1,1364	4325	3078	1247
L08428	1	-46,3882687	-23,5454378	2086	0,0479	1,1364	3720	2817	903
L08918	3	-46,7646129	-23,6800985	3973	0,0755	3,4091	7083	4944	2139
L09063	1	-46,4785920	-23,6052751	3582	0,0279	1,1364	6447	4604	1843
L09064	1	-46,4444469	-23,6341908	3618	0,0276	1,1364	6385	4760	1625
L09076	1	-46,4921282	-23,5878134	2168	0,0461	1,1364	4122	2686	1436
L09710	1	-46,5314823	-23,5021289	2230	0,0448	1,1364	4095	2837	1258
L10612	1	-46,4871909	-23,5625475	3428	0,0292	1,1364	5997	4558	1439
L10619	1	-46,4735226	-23,5580480	2559	0,0391	1,1364	4469	3296	1173
L10629	1	-46,4814410	-23,5690400	3111	0,0321	1,1364	5332	4086	1246
L10744	1	-46,5101702	-23,6058819	5877	0,017	1,1364	10885	7744	3141
L10750	2	-46,4877685	-23,6127096	3376	0,0592	2,2727	5906	4461	1445
L10755	1	-46,5095210	-23,5996670	3646	0,0274	1,1364	6483	4687	1796
