cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,4785	2652	2022	630
L04024	2	-46,4960476	-23,4627418	3286	0,0609	0,9569	4988	3762	1226
L04033	1	-46,5221381	-23,4625300	3783	0,0264	0,4785	5585	4358	1227
L04234	2	-46,3699481	-23,4230098	1234	0,1621	0,9569	1986	1540	446
L04236	3	-46,4240116	-23,4575466	3776	0,0794	1,4354	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,4785	5772	4602	1170
L04247	1	-46,4006094	-23,4493557	4047	0,0247	0,4785	5767	4780	987
L04250	1	-46,4006412	-23,4605835	2128	0,047	0,4785	3336	2530	806
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,4785	2100	1713	387
L06610	1	-46,5567765	-23,4697758	2304	0,0434	0,4785	3125	2584	541
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,4785	2378	1894	484
L06630	3	-46,5008477	-23,4246555	3037	0,0988	1,4354	3968	3367	601
L06631	1	-46,5076553	-23,4362492	2967	0,0337	0,4785	4227	3452	775
L06632	11	-46,4933909	-23,4194569	4222	0,2605	5,2632	5911	4760	1151
L06635	2	-46,4960369	-23,4157394	3530	0,0567	0,9569	4636	3918	718
L06641	1	-46,5044429	-23,4216203	4367	0,0229	0,4785	5813	4898	915
L06642	4	-46,5029171	-23,4317468	2477	0,1615	1,9139	3336	2757	579
L06645	1	-46,5069535	-23,4312359	4449	0,0225	0,4785	6184	5081	1103
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,4785	4427	3643	784
L06648	1	-46,4933909	-23,4194569	1189	0,0841	0,4785	1753	1363	390
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,4785	4413	3669	744
L09796	1	-46,5546684	-23,4228617	2959	0,0338	0,4785	4282	3474	808
L09818	61	-46,4376679	-23,3997821	4108	1,4849	29,1866	5884	4783	1101
L09822	2	-46,4599054	-23,4173154	3123	0,064	0,9569	4717	3792	925
L09823	1	-46,4514827	-23,4142506	718	0,1393	0,4785	1034	843	191
L09824	3	-46,4460270	-23,4107410	3681	0,0815	1,4354	5303	4310	993
L09827	1	-46,4073298	-23,4187234	1833	0,0546	0,4785	2739	2236	503
L09828	20	-46,4373582	-23,3998282	3439	0,5816	9,5694	5350	4024	1326
L09832	4	-46,4514827	-23,4142506	2143	0,1867	1,9139	3201	2566	635
L09835	5	-46,4532657	-23,4044830	3545	0,141	2,3923	4593	3941	652
L09837	2	-46,4580997	-23,4097075	3391	0,059	0,9569	4944	3961	983
L09839	3	-46,4666479	-23,4031200	4480	0,067	1,4354	6276	5151	1125
L09840	2	-46,4166354	-23,4057458	4733	0,0423	0,9569	6925	5514	1411
L09841	5	-46,4332401	-23,4018027	4766	0,1049	2,3923	6620	5535	1085
L09846	5	-46,4570810	-23,4125500	3153	0,1586	2,3923	4264	3582	682
L09850	1	-46,4488353	-23,3750146	3137	0,0319	0,4785	4421	3657	764
L09854	38	-46,4426341	-23,4006395	3069	1,2382	18,1818	4213	3533	680
L09859	1	-46,4663092	-23,4465384	3796	0,0263	0,4785	5627	4426	1201
L09860	1	-46,4742651	-23,4493456	3049	0,0328	0,4785	4799	3576	1223
L09863	1	-46,4279296	-23,4310787	2270	0,0441	0,4785	3738	2809	929
L09875	5	-46,4340671	-23,4266463	6326	0,079	2,3923	9025	7471	1554
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,4785	5107	3973	1134
L09877	2	-46,4275886	-23,4316448	1879	0,1064	0,9569	2742	2220	522
L09878	1	-46,4758617	-23,4524532	919	0,1088	0,4785	1504	1107	397
L09883	2	-46,4272290	-23,4171690	1915	0,1044	0,9569	2861	2256	605
