cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,189	4663	3132	1531
L03686	1	-46,5240382	-23,6623668	1796	0,0557	0,189	2962	2115	847
L03687	3	-46,5245513	-23,6976196	1290	0,2326	0,5671	2113	1632	481
L03688	5	-46,5308269	-23,6555940	2368	0,2111	0,9452	4436	2691	1745
L03689	6	-46,5269000	-23,6727000	4721	0,1271	1,1342	8875	5641	3234
L03690	3	-46,5349000	-23,6759000	2800	0,1071	0,5671	4922	3416	1506
L03691	8	-46,5232962	-23,6903498	4751	0,1684	1,5123	8306	5804	2502
L03692	3	-46,5166000	-23,6822000	3427	0,0875	0,5671	6183	4059	2124
L03693	7	-46,5251174	-23,6862552	2200	0,3182	1,3233	3900	2615	1285
L03694	3	-46,5264000	-23,6911000	2284	0,1313	0,5671	4037	2750	1287
L03695	3	-46,5313544	-23,6980846	1145	0,262	0,5671	1844	1424	420
L03696	1	-46,5383930	-23,6678199	2770	0,0361	0,189	4696	3280	1416
L03699	3	-46,5165000	-23,6898000	2367	0,1267	0,5671	4273	2849	1424
L03700	6	-46,5251147	-23,6739179	2882	0,2082	1,1342	4744	3451	1293
L03702	3	-46,5364163	-23,6615619	4065	0,0738	0,5671	6875	4735	2140
L03703	7	-46,5221959	-23,6903517	1807	0,3874	1,3233	2927	2201	726
L03704	1	-46,5170856	-23,6916018	722	0,1385	0,189	1178	873	305
L03705	1	-46,5141937	-23,6853234	198	0,5051	0,189	326	249	77
L03706	4	-46,5375262	-23,6826839	1984	0,2016	0,7561	3161	2444	717
L03707	2	-46,5272875	-23,6881245	385	0,5195	0,3781	589	471	118
L03708	4	-46,5241598	-23,6974643	1097	0,3646	0,7561	1758	1396	362
L03710	2	-46,5193267	-23,6763585	1242	0,161	0,3781	2023	1502	521
L03711	5	-46,5308067	-23,6974851	1132	0,4417	0,9452	1777	1452	325
L03712	1	-46,5305110	-23,6599040	1797	0,0556	0,189	3401	2072	1329
L06086	3	-46,5156392	-23,6505006	3074	0,0976	0,5671	4848	3702	1146
L06087	10	-46,4945307	-23,6267546	1193	0,8382	1,8904	1933	1521	412
L06088	6	-46,4942573	-23,6473472	1798	0,3337	1,1342	2822	2226	596
L06089	10	-46,4987173	-23,6329472	1945	0,5141	1,8904	3145	2384	761
L06090	7	-46,4918726	-23,6400932	1163	0,6019	1,3233	1836	1430	406
L06091	3	-46,5080122	-23,6465096	1035	0,2899	0,5671	1757	1283	474
L06092	2	-46,5111599	-23,6266900	1389	0,144	0,3781	2360	1740	620
L06093	26	-46,4972330	-23,6346420	2642	0,9841	4,9149	4659	3233	1426
L06094	10	-46,4922158	-23,6441023	3465	0,2886	1,8904	5423	4272	1151
L06095	16	-46,5015367	-23,6309869	2533	0,6317	3,0246	4558	3042	1516
L06096	10	-46,5184840	-23,6394570	2221	0,4502	1,8904	4161	2678	1483
L06097	25	-46,4879000	-23,6256000	1949	1,2827	4,7259	3518	2434	1084
L06098	15	-46,4994551	-23,6488793	3382	0,4435	2,8355	5474	3929	1545
L06099	5	-46,5013000	-23,6437000	2932	0,1705	0,9452	5134	3515	1619
L06100	12	-46,5073552	-23,6341587	2046	0,5865	2,2684	3860	2480	1380
L06101	8	-46,5080459	-23,6460779	2412	0,3317	1,5123	4120	2805	1315
L06102	14	-46,4923889	-23,6391620	2968	0,4717	2,6465	5079	3554	1525
L06103	5	-46,5252059	-23,6451453	1827	0,2737	0,9452	3558	2151	1407
L06104	12	-46,5014410	-23,6424999	2350	0,5106	2,2684	3801	2799	1002
L06105	18	-46,4917749	-23,6345261	2306	0,7806	3,4026	4035	2812	1223
L06106	4	-46,4968579	-23,6495890	902	0,4435	0,7561	1373	1093	280
L06107	2	-46,5037973	-23,6515281	2089	0,0957	0,3781	3096	2430	666
L06108	8	-46,5064691	-23,6341241	2727	0,2934	1,5123	4421	3304	1117
L06109	8	-46,4972026	-23,6435472	2098	0,3813	1,5123	3350	2576	774
L06110	4	-46,5091100	-23,6477673	2188	0,1828	0,7561	3427	2564	863
L06111	7	-46,5165549	-23,6443203	2435	0,2875	1,3233	4294	2858	1436
L06112	13	-46,4919707	-23,6340482	1459	0,891	2,4575	2370	1828	542
L06113	7	-46,5199072	-23,6443238	2466	0,2839	1,3233	3916	2946	970
L06115	1	-46,5227420	-23,6388599	2450	0,0408	0,189	4038	2916	1122
L06116	5	-46,5226930	-23,6386110	1600	0,3125	0,9452	2714	1905	809
L06117	7	-46,5148760	-23,6247890	1401	0,4996	1,3233	2380	1735	645
L06118	2	-46,5366400	-23,6365360	1259	0,1589	0,3781	2598	1505	1093
L06119	1	-46,5238040	-23,6164609	1658	0,0603	0,189	2860	2020	840
L06120	1	-46,5287000	-23,6418000	2220	0,045	0,189	3930	2663	1267
L06121	4	-46,5368700	-23,6241300	4773	0,0838	0,7561	8252	5753	2499
L06122	6	-46,5294649	-23,6215610	3291	0,1823	1,1342	5646	4021	1625
L06123	9	-46,5288114	-23,6203323	4008	0,2246	1,7013	7114	4935	2179
L06124	4	-46,5339902	-23,6361724	1369	0,2922	0,7561	2410	1698	712
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,189	3636	2473	1163
L06127	2	-46,5285616	-23,6277749	1574	0,1271	0,3781	2562	1940	622
L06128	4	-46,5201280	-23,6293101	1403	0,2851	0,7561	2386	1681	705
L06129	4	-46,5198409	-23,6221528	2533	0,1579	0,7561	4540	3136	1404
L06130	6	-46,5282091	-23,6339736	2491	0,2409	1,1342	4243	3034	1209
L06131	2	-46,5160440	-23,6343094	1609	0,1243	0,3781	2862	1955	907
L06132	4	-46,5148760	-23,6247890	2112	0,1894	0,7561	3899	2603	1296
L06133	8	-46,5212740	-23,6295550	2702	0,2961	1,5123	4819	3349	1470
L06134	7	-46,5210260	-23,6332880	1926	0,3634	1,3233	3248	2365	883
L06136	6	-46,5186613	-23,6230737	2268	0,2646	1,1342	3803	2874	929
L07311	4	-46,5446951	-23,6406770	4302	0,093	0,7561	7489	5213	2276
L07312	1	-46,5426561	-23,6522360	3356	0,0298	0,189	5761	3920	1841
L07314	3	-46,5522500	-23,6783300	1845	0,1626	0,5671	3267	2198	1069
L07315	1	-46,5453296	-23,6559683	1744	0,0573	0,189	3299	2078	1221
L07316	2	-46,5505332	-23,6617621	1092	0,1832	0,3781	1707	1315	392
L07317	2	-46,5483876	-23,6767556	3195	0,0626	0,3781	5641	3856	1785
L07318	2	-46,5615766	-23,6519061	3063	0,0653	0,3781	5693	3801	1892
L07319	2	-46,5497609	-23,6732736	1939	0,1031	0,3781	3381	2449	932
L07320	2	-46,5477273	-23,6651315	3005	0,0666	0,3781	5172	3606	1566
L07322	3	-46,5530360	-23,6482590	1960	0,1531	0,5671	3490	2398	1092
L07323	2	-46,5563889	-23,6524699	2149	0,0931	0,3781	3610	2622	988
L07325	1	-46,5497200	-23,6764379	1703	0,0587	0,189	3020	2077	943
L07326	2	-46,5576078	-23,6563468	1738	0,1151	0,3781	2744	2019	725
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,189	3346	2383	963
L07328	1	-46,5445125	-23,6543114	1654	0,0605	0,189	3287	1970	1317
L07329	3	-46,5540119	-23,6613705	4886	0,0614	0,5671	8401	5789	2612
L07333	1	-46,5077074	-23,6863873	3250	0,0308	0,189	5862	3988	1874
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,189	7082	4878	2204
L07335	3	-46,5109296	-23,6991859	2469	0,1215	0,5671	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,189	4997	3464	1533
L07338	1	-46,5020431	-23,7128793	1213	0,0824	0,189	2003	1468	535
L07341	2	-46,5135165	-23,6985986	3886	0,0515	0,3781	6026	4526	1500
L07344	2	-46,5069000	-23,6705000	2111	0,0947	0,3781	3784	2446	1338
L07345	5	-46,5098318	-23,7066288	2903	0,1722	0,9452	4714	3555	1159
L07347	3	-46,5085417	-23,7119745	687	0,4367	0,5671	1216	820	396
L07350	1	-46,5129799	-23,6669307	2479	0,0403	0,189	4853	2911	1942
L09406	1	-46,5014404	-23,7060406	1240	0,0806	0,189	1973	1532	441
L09407	2	-46,5002559	-23,7125334	1201	0,1665	0,3781	1959	1446	513
L09411	5	-46,5013444	-23,6779317	2496	0,2003	0,9452	3903	2934	969
L09412	2	-46,4974920	-23,6703999	2215	0,0903	0,3781	3680	2554	1126
L09414	2	-46,4915639	-23,6674570	3719	0,0538	0,3781	6180	4647	1533
L09416	2	-46,5010249	-23,7061886	2916	0,0686	0,3781	5036	3500	1536
L09418	1	-46,4874264	-23,7274119	2703	0,037	0,189	4501	3294	1207
L09420	2	-46,5015388	-23,6971990	5154	0,0388	0,3781	8241	6026	2215
L09422	2	-46,5017000	-23,6746000	2670	0,0749	0,3781	4570	3216	1354
L09423	1	-46,4852195	-23,6739363	1230	0,0813	0,189	1934	1490	444
L09424	4	-46,4983968	-23,6853445	2965	0,1349	0,7561	4929	3490	1439
L09425	7	-46,4942373	-23,6786357	3164	0,2212	1,3233	4922	3787	1135
L09428	4	-46,4874189	-23,6700220	2398	0,1668	0,7561	3819	2922	897
L09431	1	-46,5018766	-23,6701162	1686	0,0593	0,189	2598	1971	627
L09434	4	-46,4882000	-23,6744950	1865	0,2145	0,7561	2931	2222	709
