cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	1	-46,5351389	-23,4432944	3985	0,0251	0,2653	6467	4740	1727
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,2653	4988	3762	1226
L04039	3	-46,5333820	-23,4320324	4977	0,0603	0,7958	7292	5754	1538
L04041	3	-46,5198792	-23,4405254	2510	0,1195	0,7958	3908	2965	943
L04055	2	-46,5326860	-23,4703600	3025	0,0661	0,5305	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,2653	4547	3765	782
L04228	2	-46,4043279	-23,4619232	3414	0,0586	0,5305	4990	4013	977
L04229	36	-46,4252641	-23,4654680	2476	1,454	9,5491	3655	2957	698
L04230	1	-46,4036715	-23,4635450	2746	0,0364	0,2653	4031	3199	832
L04232	11	-46,4217922	-23,4688827	2892	0,3804	2,9178	4235	3445	790
L04233	2	-46,3922099	-23,4750902	2611	0,0766	0,5305	3680	3063	617
L04235	3	-46,4124283	-23,4446100	3679	0,0815	0,7958	5464	4330	1134
L04236	33	-46,4240116	-23,4575466	3776	0,8739	8,7533	5435	4492	943
L04237	1	-46,4010537	-23,4628858	3866	0,0259	0,2653	5772	4602	1170
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,2653	4474	3655	819
L04239	1	-46,4117159	-23,4448235	3541	0,0282	0,2653	4961	4092	869
L04241	94	-46,4274434	-23,4577532	3932	2,3906	24,9337	5900	4677	1223
L04242	3	-46,4110028	-23,4412045	4441	0,0676	0,7958	6679	5288	1391
L04244	60	-46,4384280	-23,4711710	2467	2,4321	15,9151	3489	2777	712
L04245	23	-46,4263197	-23,4646584	2243	1,0254	6,1008	3234	2676	558
L04246	3	-46,4183363	-23,4566057	2701	0,1111	0,7958	3767	3124	643
L04249	8	-46,4399123	-23,4617526	1621	0,4935	2,122	2373	1931	442
L04251	1	-46,4122972	-23,4487083	2818	0,0355	0,2653	4095	3343	752
L04253	1	-46,4078760	-23,4565700	2061	0,0485	0,2653	3057	2422	635
L04254	1	-46,4142034	-23,4355403	1861	0,0537	0,2653	2816	2250	566
L04255	1	-46,4083672	-23,4621695	2456	0,0407	0,2653	3409	2856	553
L04260	2	-46,4110264	-23,4483687	2454	0,0815	0,5305	3348	2855	493
L04261	21	-46,4253063	-23,4662179	1516	1,3852	5,5703	2268	1797	471
L06600	1	-46,5491135	-23,5030590	4632	0,0216	0,2653	7282	5678	1604
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,2653	4636	3918	718
L06639	1	-46,5101307	-23,4343788	3858	0,0259	0,2653	5535	4504	1031
L06642	2	-46,5029171	-23,4317468	2477	0,0807	0,5305	3336	2757	579
L06646	1	-46,5109205	-23,4407732	3152	0,0317	0,2653	4427	3643	784
L06647	6	-46,5150722	-23,4316739	2155	0,2784	1,5915	3031	2499	532
L09820	2	-46,4061990	-23,4172553	2440	0,082	0,5305	3538	2909	629
L09824	1	-46,4460270	-23,4107410	3681	0,0272	0,2653	5303	4310	993
L09825	1	-46,3717961	-23,4135789	1881	0,0532	0,2653	2708	2254	454
L09826	2	-46,4060026	-23,3664058	1077	0,1857	0,5305	1500	1245	255
L09828	2	-46,4373582	-23,3998282	3439	0,0582	0,5305	5350	4024	1326
L09840	4	-46,4166354	-23,4057458	4733	0,0845	1,061	6925	5514	1411
L09841	5	-46,4332401	-23,4018027	4766	0,1049	1,3263	6620	5535	1085
L09842	3	-46,4337453	-23,4021408	773	0,3881	0,7958	1143	907	236
L09843	1	-46,4584206	-23,4091730	3839	0,026	0,2653	5358	4400	958
L09846	1	-46,4570810	-23,4125500	3153	0,0317	0,2653	4264	3582	682
L09852	2	-46,3935128	-23,3969846	1953	0,1024	0,5305	2816	2316	500
L09854	1	-46,4426341	-23,4006395	3069	0,0326	0,2653	4213	3533	680
L09858	2	-46,4627520	-23,4438668	1677	0,1193	0,5305	2339	2000	339
L09859	3	-46,4663092	-23,4465384	3796	0,079	0,7958	5627	4426	1201
L09860	3	-46,4742651	-23,4493456	3049	0,0984	0,7958	4799	3576	1223
L09864	2	-46,4654827	-23,4594060	3703	0,054	0,5305	5205	4151	1054
L09867	1	-46,4363562	-23,4335696	4242	0,0236	0,2653	6556	5035	1521
L09870	3	-46,4386061	-23,4454914	3923	0,0765	0,7958	5764	4733	1031
L09876	1	-46,4660357	-23,4471833	3396	0,0294	0,2653	5107	3973	1134
L09878	1	-46,4758617	-23,4524532	919	0,1088	0,2653	1504	1107	397
L09880	1	-46,4237055	-23,4448627	2391	0,0418	0,2653	3560	2909	651
L09881	2	-46,4623323	-23,4433165	1831	0,1092	0,5305	2794	2154	640
L09886	1	-46,4394973	-23,4515105	1513	0,0661	0,2653	2302	1818	484
