cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00014	1	-46,6289218	-23,5548030	2700	0,037	2,7027	5182	3459	1723
L00039	1	-46,6663954	-23,5361229	5419	0,0185	2,7027	8062	5901	2161
L00071	1	-46,6341197	-23,5306628	2982	0,0335	2,7027	5785	3615	2170
L00551	1	-46,7827546	-23,6998617	2755	0,0363	2,7027	4627	3392	1235
L05533	1	-46,7012118	-23,6454413	2673	0,0374	2,7027	4610	2961	1649
L05541	1	-46,7153680	-23,6417200	3773	0,0265	2,7027	6610	4390	2220
L05595	1	-46,4580805	-23,5512840	2564	0,039	2,7027	4400	3342	1058
L05600	1	-46,4589975	-23,5302914	3067	0,0326	2,7027	5494	3916	1578
L05911	1	-46,5953507	-23,4480324	2669	0,0375	2,7027	4700	3478	1222
L06047	1	-46,5866191	-23,6277500	3027	0,033	2,7027	5754	3872	1882
L06054	1	-46,6080780	-23,6028560	3098	0,0323	2,7027	5810	3763	2047
L06060	2	-46,5954073	-23,6104073	3797	0,0527	5,4054	6278	4612	1666
L08191	2	-46,7412727	-23,6104585	2419	0,0827	5,4054	3595	2771	824
L08245	1	-46,4984607	-23,5625811	3684	0,0271	2,7027	6646	4873	1773
L08257	1	-46,4932714	-23,5642955	2006	0,0499	2,7027	3537	2652	885
L08321	1	-46,6023221	-23,4823452	4184	0,0239	2,7027	7555	5096	2459
L08334	1	-46,5237361	-23,5957342	4037	0,0248	2,7027	7533	5184	2349
L08358	1	-46,6595184	-23,6732345	3334	0,03	2,7027	6265	4353	1912
L08365	1	-46,6383547	-23,6857440	3713	0,0269	2,7027	6684	4675	2009
L08378	1	-46,4008120	-23,4977007	1709	0,0585	2,7027	3255	2338	917
L08390	1	-46,3766695	-23,5066526	4172	0,024	2,7027	7610	5548	2062
L08432	1	-46,4189254	-23,5384808	3214	0,0311	2,7027	5635	4179	1456
L08884	1	-46,6726701	-23,7529648	1434	0,0697	2,7027	2384	1838	546
L08900	1	-46,7459944	-23,6760859	3870	0,0258	2,7027	6211	4807	1404
L09042	2	-46,4746879	-23,6291216	2377	0,0841	5,4054	4450	3252	1198
L09052	1	-46,4779483	-23,6242638	1949	0,0513	2,7027	3678	2733	945
L09073	1	-46,4623540	-23,6265038	2947	0,0339	2,7027	5192	3866	1326
L09357	1	-46,6847035	-23,7863114	4077	0,0245	2,7027	6645	5160	1485
L09667	1	-46,7908948	-23,4339725	1061	0,0943	2,7027	1804	1390	414
L09931	1	-46,4248518	-23,4746436	3594	0,0278	2,7027	5847	4535	1312
L10183	1	-46,3957789	-23,5915363	2543	0,0393	2,7027	4545	3320	1225
L10495	1	-46,6042777	-23,6188105	1662	0,0602	2,7027	2687	1983	704
L10785	1	-46,6647421	-23,4572438	3367	0,0297	2,7027	6195	4418	1777
L10787	1	-46,6597938	-23,4579944	3590	0,0279	2,7027	6710	4563	2147
