cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	2	-46,7892932	-23,5625432	2469	0,081	1,7094	3980	2980	1000
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,8547	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,8547	1169	764	405
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,8547	3439	2316	1123
L06555	1	-46,7658329	-23,5121198	1569	0,0637	0,8547	2667	1924	743
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,8547	5988	4164	1824
L06578	2	-46,8050626	-23,5249271	2586	0,0773	1,7094	4649	3140	1509
L06584	2	-46,8001696	-23,5314568	4154	0,0481	1,7094	7178	4916	2262
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,8547	7782	5226	2556
L07432	13	-46,8000137	-23,5574530	3744	0,3472	11,1111	6710	4617	2093
L07434	5	-46,8046895	-23,5635769	3466	0,1443	4,2735	5784	4032	1752
L07435	5	-46,8135816	-23,5618315	2034	0,2458	4,2735	3380	2461	919
L07436	5	-46,8142376	-23,5662204	3601	0,1389	4,2735	5822	4351	1471
L07437	1	-46,8098001	-23,5479703	4556	0,0219	0,8547	7463	5384	2079
L07439	2	-46,8094021	-23,5477993	4549	0,044	1,7094	7867	5319	2548
L07440	10	-46,7989466	-23,5580852	3631	0,2754	8,547	6493	4311	2182
L07443	1	-46,7940196	-23,5554093	2652	0,0377	0,8547	4449	3212	1237
L07444	11	-46,8115760	-23,5569126	3694	0,2978	9,4017	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,8547	4332	3114	1218
L07446	22	-46,8088929	-23,5558779	3840	0,5729	18,8034	6249	4594	1655
L07449	3	-46,8091078	-23,5742689	3555	0,0844	2,5641	5532	4202	1330
L07450	6	-46,8135180	-23,5604126	2995	0,2003	5,1282	5195	3710	1485
L07457	7	-46,7988490	-23,5557136	2400	0,2917	5,9829	4110	2844	1266
L07836	2	-46,7878300	-23,5101801	4065	0,0492	1,7094	6277	4645	1632
L07845	2	-46,7878300	-23,5101801	2603	0,0768	1,7094	4010	2972	1038
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,8547	6091	4508	1583
L07849	1	-46,7861467	-23,5074938	2324	0,043	0,8547	3344	2656	688
L07851	1	-46,7909369	-23,5050777	2125	0,0471	0,8547	3364	2539	825
L07854	3	-46,8083282	-23,4992123	3252	0,0923	2,5641	5182	3809	1373
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,8547	5702	3834	1868
L07876	2	-46,7974297	-23,5787302	2011	0,0995	1,7094	3189	2432	757
