cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,4975	3779	2548	1231
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,4975	9838	5921	3917
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,4975	6283	3656	2627
L00015	2	-46,6368132	-23,5574886	3591	0,0557	0,995	7151	4273	2878
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,4975	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,4975	4909	3201	1708
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,4975	4562	3313	1249
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,4975	3940	2485	1455
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,4975	8065	5186	2879
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,4975	17946	11853	6093
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,4975	5641	3584	2057
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,4975	8050	5269	2781
L00089	1	-46,5902871	-23,5470008	2261	0,0442	0,4975	4286	2820	1466
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,4975	4560	3187	1373
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,995	8563	5548	3015
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,4975	11883	7994	3889
L00110	1	-46,6602508	-23,5695486	2517	0,0397	0,4975	4741	2759	1982
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,4975	4967	3078	1889
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,4975	6669	4338	2331
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,4975	6994	4384	2610
L00136	2	-46,6234512	-23,5608329	4167	0,048	0,995	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,4975	4908	3570	1338
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,4975	9743	6059	3684
L00154	2	-46,6235069	-23,5745404	4329	0,0462	0,995	7193	5134	2059
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,4975	6561	4847	1714
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,4975	6419	4341	2078
L00555	2	-46,7999759	-23,6870539	3475	0,0576	0,995	6174	4460	1714
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,4975	5073	3651	1422
L05545	1	-46,6998999	-23,6559182	2564	0,039	0,4975	3946	2911	1035
L05547	2	-46,7031531	-23,6485078	2502	0,0799	0,995	4597	2896	1701
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,4975	5489	4147	1342
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,4975	4123	3094	1029
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,4975	3417	2606	811
L05604	1	-46,4434311	-23,5313295	1136	0,088	0,4975	1958	1485	473
L05614	2	-46,6407233	-23,4948591	1725	0,1159	0,995	2839	2166	673
