cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	4	-46,3689920	-23,4837560	2013	0,1987	0,6885	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	0,1721	1049	728	321
L09149	2	-46,3608435	-23,4795672	849	0,2356	0,3442	1336	1014	322
L09150	2	-46,3441165	-23,4904792	3269	0,0612	0,3442	5365	3816	1549
L09151	166	-46,3551579	-23,4739100	2124	7,8154	28,5714	3220	2389	831
L09152	1	-46,3701164	-23,4900163	3791	0,0264	0,1721	5842	4435	1407
L09153	56	-46,3413970	-23,4678340	2123	2,6378	9,6386	2928	2373	555
L09154	23	-46,3529210	-23,4819400	4747	0,4845	3,9587	7861	5407	2454
L09156	5	-46,3572660	-23,4877550	4030	0,1241	0,8606	6075	4608	1467
L09157	2	-46,3654951	-23,4836833	1179	0,1696	0,3442	1917	1353	564
L09158	15	-46,3445017	-23,4670217	2288	0,6556	2,5818	3817	2591	1226
L09159	16	-46,3700557	-23,4811568	4431	0,3611	2,7539	6742	5005	1737
L09160	2	-46,3777203	-23,4790680	1015	0,197	0,3442	1401	1113	288
L09161	4	-46,3520985	-23,5024552	5109	0,0783	0,6885	8074	5947	2127
L09163	6	-46,3427120	-23,5018550	3336	0,1799	1,0327	5018	3870	1148
L09164	2	-46,3456739	-23,4975290	2479	0,0807	0,3442	3752	2803	949
L09165	25	-46,3542090	-23,4789029	2865	0,8726	4,3029	4773	3253	1520
L09167	18	-46,3439136	-23,4665189	779	2,3107	3,0981	1097	879	218
L09168	142	-46,3552766	-23,4745989	1539	9,2268	24,4406	2394	1737	657
L09170	7	-46,3660400	-23,4833070	1666	0,4202	1,2048	2756	1889	867
L09171	1	-46,3615561	-23,4903211	2379	0,042	0,1721	3675	2761	914
L09173	3	-46,3439125	-23,4968267	3971	0,0755	0,5164	6253	4609	1644
L10675	6	-46,3801550	-23,4611620	3231	0,1857	1,0327	4804	3677	1127
L10678	2	-46,3295865	-23,4697518	3232	0,0619	0,3442	4502	3582	920
L10680	3	-46,3279668	-23,4628373	2826	0,1062	0,5164	4281	3199	1082
L10681	1	-46,3044635	-23,4389012	4315	0,0232	0,1721	6148	4883	1265
L10682	1	-46,3171399	-23,4397659	4577	0,0218	0,1721	6728	5087	1641
L10683	14	-46,3538519	-23,4547514	4198	0,3335	2,4096	5993	4638	1355
L10684	5	-46,2892417	-23,4733774	4047	0,1235	0,8606	6224	4652	1572
L10685	1	-46,3796493	-23,4397419	3062	0,0327	0,1721	4210	3420	790
L10686	5	-46,3577159	-23,4504049	2554	0,1958	0,8606	3828	2856	972
L10688	2	-46,3469192	-23,4249880	2702	0,074	0,3442	3799	3074	725
L10689	1	-46,3236299	-23,4356769	4585	0,0218	0,1721	6415	5114	1301
L10690	3	-46,3008586	-23,4899756	4649	0,0645	0,5164	7227	5543	1684
L10691	1	-46,3027817	-23,4646476	2303	0,0434	0,1721	3533	2639	894
L10692	4	-46,3190940	-23,4664163	4014	0,0997	0,6885	5755	4508	1247
L10694	1	-46,3341386	-23,4592433	2672	0,0374	0,1721	3943	3097	846
L10696	1	-46,3014769	-23,4851122	3727	0,0268	0,1721	5632	4343	1289
L10699	3	-46,3186768	-23,4365166	1352	0,2219	0,5164	1878	1546	332
L10700	1	-46,3468833	-23,4505081	1667	0,06	0,1721	2393	1926	467
L10703	1	-46,3550997	-23,4505884	326	0,3067	0,1721	461	378	83
L10704	1	-46,3403647	-23,4520104	2615	0,0382	0,1721	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,1721	2993	2184	809
L10706	1	-46,3249779	-23,4704560	2467	0,0405	0,1721	3501	2764	737
L10707	6	-46,3539262	-23,4533863	1347	0,4454	1,0327	1898	1554	344
L10708	12	-46,3281179	-23,4632699	4633	0,259	2,0654	6872	5234	1638
L10710	1	-46,3725917	-23,4604257	268	0,3731	0,1721	363	296	67
