cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	1,5267	2249	1749	500
L04616	1	-46,7952218	-23,7436568	2897	0,0345	0,7634	4217	3325	892
L04617	1	-46,8586658	-23,7213920	1491	0,0671	0,7634	2300	1669	631
L04620	11	-46,8547119	-23,7202893	2486	0,4425	8,3969	3712	2826	886
L04622	1	-46,8000960	-23,7578040	1673	0,0598	0,7634	2432	1862	570
L04625	6	-46,8508547	-23,7154916	1727	0,3474	4,5802	2859	1931	928
L04626	1	-46,8014085	-23,6920591	989	0,1011	0,7634	1472	1119	353
L04627	1	-46,8590442	-23,7237698	1873	0,0534	0,7634	2914	2083	831
L04628	11	-46,8587169	-23,6878961	1914	0,5747	8,3969	2974	2220	754
L04631	1	-46,8419788	-23,7596202	1574	0,0635	0,7634	2423	1828	595
L04632	5	-46,8525640	-23,6908620	1152	0,434	3,8168	1852	1343	509
L04634	4	-46,8589031	-23,7071864	719	0,5563	3,0534	1160	822	338
L04635	1	-46,8550044	-23,7009367	1563	0,064	0,7634	2290	1830	460
L04636	2	-46,8506067	-23,7033114	155	1,2903	1,5267	243	174	69
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,7634	4477	3319	1158
L04640	3	-46,8503585	-23,7143676	1220	0,2459	2,2901	1949	1419	530
L04641	1	-46,7937549	-23,7031238	2181	0,0459	0,7634	3094	2464	630
L04648	3	-46,8506813	-23,7124462	822	0,365	2,2901	1291	981	310
L04649	4	-46,8518124	-23,7150458	2412	0,1658	3,0534	3779	2697	1082
L04650	17	-46,8580070	-23,7075995	2635	0,6452	12,9771	3871	2992	879
L04652	6	-46,8630701	-23,7062145	1311	0,4577	4,5802	2031	1440	591
L04653	5	-46,8671839	-23,7191251	1227	0,4075	3,8168	1693	1333	360
L04657	1	-46,8056156	-23,7065810	1405	0,0712	0,7634	1931	1545	386
L04658	2	-46,8010443	-23,7472418	1264	0,1582	1,5267	1863	1451	412
L04664	2	-46,9023861	-23,7481482	1870	0,107	1,5267	2864	2095	769
L04667	4	-46,8549062	-23,7169139	1045	0,3828	3,0534	1501	1186	315
L04676	7	-46,8405838	-23,7160957	2184	0,3205	5,3435	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	0,7634	1458	1108	350
L04679	6	-46,8014960	-23,6905480	2537	0,2365	4,5802	3974	2881	1093
L04682	16	-46,8601763	-23,7043763	3248	0,4926	12,2137	4878	3670	1208
L04685	4	-46,8566591	-23,7088301	1313	0,3046	3,0534	1870	1462	408
