cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	9	-46,5351389	-23,4432944	3985	0,2258	0,2258	6467	4740	1727
L04022	11	-46,5189890	-23,4582225	3507	0,3137	0,276	5353	4100	1253
L04023	1	-46,5258670	-23,4677912	1789	0,0559	0,0251	2652	2022	630
L04024	4	-46,4960476	-23,4627418	3286	0,1217	0,1004	4988	3762	1226
L04025	4	-46,5313666	-23,4665558	1293	0,3094	0,1004	1907	1463	444
L04026	18	-46,5205382	-23,4200168	3569	0,5043	0,4517	5258	4148	1110
L04027	6	-46,5348867	-23,4617458	3878	0,1547	0,1506	6011	4558	1453
L04028	7	-46,5260028	-23,4506424	2185	0,3204	0,1757	3153	2490	663
L04029	10	-46,5257431	-23,4447767	3469	0,2883	0,2509	5202	4058	1144
L04030	9	-46,5250906	-23,4552952	3134	0,2872	0,2258	4565	3579	986
L04031	24	-46,5178969	-23,4509497	3853	0,6229	0,6023	5561	4379	1182
L04032	2	-46,5233803	-23,4390725	1675	0,1194	0,0502	2351	1938	413
L04033	13	-46,5221381	-23,4625300	3783	0,3436	0,3262	5585	4358	1227
L04034	1	-46,5200816	-23,4395097	2036	0,0491	0,0251	2776	2341	435
L04035	6	-46,5225666	-23,4292113	1027	0,5842	0,1506	1410	1186	224
L04036	6	-46,5172187	-23,4664313	1839	0,3263	0,1506	2791	2165	626
L04037	7	-46,5347298	-23,4577536	3127	0,2239	0,1757	4628	3609	1019
L04038	16	-46,5218442	-23,4280169	5014	0,3191	0,4015	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,0502	7292	5754	1538
L04040	6	-46,5310324	-23,4403067	3573	0,1679	0,1506	4916	4069	847
L04041	6	-46,5198792	-23,4405254	2510	0,239	0,1506	3908	2965	943
L04042	12	-46,5148130	-23,4615577	3411	0,3518	0,3011	5052	3997	1055
L04043	6	-46,4988962	-23,4535454	3004	0,1997	0,1506	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,0251	1389	1067	322
L04045	10	-46,5182845	-23,4505855	1810	0,5525	0,2509	2690	2149	541
L04047	23	-46,5212409	-23,4239096	3765	0,6109	0,5772	5711	4457	1254
L04049	10	-46,5279042	-23,4569302	1927	0,5189	0,2509	2790	2244	546
L04050	2	-46,5284889	-23,4721650	1152	0,1736	0,0502	1695	1303	392
L04054	17	-46,5247111	-23,4230992	2455	0,6925	0,4266	3441	2836	605
L04055	7	-46,5326860	-23,4703600	3025	0,2314	0,1757	4827	3500	1327
L04227	65	-46,4014214	-23,4418594	3279	1,9823	1,6311	4547	3765	782
L04228	28	-46,4043279	-23,4619232	3414	0,8202	0,7026	4990	4013	977
L04229	52	-46,4252641	-23,4654680	2476	2,1002	1,3049	3655	2957	698
L04230	26	-46,4036715	-23,4635450	2746	0,9468	0,6524	4031	3199	832
L04231	54	-46,4014312	-23,4267677	3300	1,6364	1,3551	4744	3843	901
L04232	58	-46,4217922	-23,4688827	2892	2,0055	1,4555	4235	3445	790
L04233	13	-46,3922099	-23,4750902	2611	0,4979	0,3262	3680	3063	617
L04234	114	-46,3699481	-23,4230098	1234	9,2382	2,8607	1986	1540	446
L04235	181	-46,4124283	-23,4446100	3679	4,9198	4,542	5464	4330	1134
L04236	101	-46,4240116	-23,4575466	3776	2,6748	2,5345	5435	4492	943
L04237	41	-46,4010537	-23,4628858	3866	1,0605	1,0289	5772	4602	1170
L04238	13	-46,3962862	-23,4650561	3129	0,4155	0,3262	4474	3655	819
L04239	160	-46,4117159	-23,4448235	3541	4,5185	4,0151	4961	4092	869
L04240	12	-46,3970402	-23,4775957	3125	0,384	0,3011	4896	3844	1052
L04241	99	-46,4274434	-23,4577532	3932	2,5178	2,4843	5900	4677	1223
L04242	191	-46,4110028	-23,4412045	4441	4,3008	4,793	6679	5288	1391
L04243	212	-46,4190397	-23,4390357	4665	4,5445	5,3199	6705	5509	1196
L04244	4	-46,4384280	-23,4711710	2467	0,1621	0,1004	3489	2777	712
L04245	64	-46,4263197	-23,4646584	2243	2,8533	1,606	3234	2676	558
L04246	26	-46,4183363	-23,4566057	2701	0,9626	0,6524	3767	3124	643
L04247	69	-46,4006094	-23,4493557	4047	1,705	1,7315	5767	4780	987
L04248	37	-46,4098396	-23,4606598	2080	1,7788	0,9285	3149	2441	708
L04249	5	-46,4399123	-23,4617526	1621	0,3085	0,1255	2373	1931	442
L04250	22	-46,4006412	-23,4605835	2128	1,0338	0,5521	3336	2530	806
L04251	72	-46,4122972	-23,4487083	2818	2,555	1,8068	4095	3343	752
L04252	10	-46,3922900	-23,4769740	2249	0,4446	0,2509	3198	2702	496
L04253	37	-46,4078760	-23,4565700	2061	1,7952	0,9285	3057	2422	635
L04254	89	-46,4142034	-23,4355403	1861	4,7824	2,2334	2816	2250	566
L04255	21	-46,4083672	-23,4621695	2456	0,855	0,527	3409	2856	553
L04256	96	-46,4196635	-23,4426294	1504	6,383	2,409	2063	1754	309
L04257	75	-46,4168989	-23,4502035	2158	3,4754	1,8821	3157	2540	617
L04258	68	-46,4181034	-23,4396543	1694	4,0142	1,7064	2298	1986	312
L04259	39	-46,4044135	-23,4399264	2280	1,7105	0,9787	3572	2733	839
L04260	55	-46,4110264	-23,4483687	2454	2,2412	1,3802	3348	2855	493
L04261	33	-46,4253063	-23,4662179	1516	2,1768	0,8281	2268	1797	471
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,0251	4495	3582	913
L06590	7	-46,5422782	-23,4665988	3106	0,2254	0,1757	4688	3650	1038
L06591	2	-46,5366482	-23,4602980	621	0,3221	0,0502	930	726	204
L06592	11	-46,5439730	-23,4607010	2585	0,4255	0,276	3854	3034	820
L06593	6	-46,5414079	-23,4675541	2706	0,2217	0,1506	4182	3224	958
L06594	4	-46,5388627	-23,4567760	1179	0,3393	0,1004	1732	1405	327
L06595	1	-46,5435717	-23,4840799	267	0,3745	0,0251	448	335	113
L06596	2	-46,5433698	-23,4792971	2346	0,0853	0,0502	3481	2759	722
L06597	1	-46,5597602	-23,4667730	2339	0,0428	0,0251	3181	2645	536
L06598	10	-46,5543334	-23,5001704	2493	0,4011	0,2509	3746	2920	826
L06599	10	-46,5552762	-23,4757201	4016	0,249	0,2509	5873	4680	1193
L06600	18	-46,5491135	-23,5030590	4632	0,3886	0,4517	7282	5678	1604
L06601	1	-46,5494943	-23,4686972	1489	0,0672	0,0251	2100	1713	387
L06602	15	-46,5492677	-23,4848483	3245	0,4622	0,3764	4911	3881	1030
L06603	8	-46,5529975	-23,4682223	3294	0,2429	0,2008	4736	3793	943
L06604	8	-46,5464811	-23,4794649	2834	0,2823	0,2008	4188	3330	858
L06605	5	-46,5423233	-23,4725448	3187	0,1569	0,1255	4654	3758	896
L06606	7	-46,5368498	-23,4803586	2392	0,2926	0,1757	3486	2783	703
L06607	6	-46,5426685	-23,4588950	2362	0,254	0,1506	3496	2775	721
L06608	2	-46,5619770	-23,4625208	2255	0,0887	0,0502	3248	2626	622
L06610	3	-46,5567765	-23,4697758	2304	0,1302	0,0753	3125	2584	541
L06611	3	-46,5502169	-23,4903597	1250	0,24	0,0753	1851	1472	379
L06612	3	-46,5384397	-23,4639462	1397	0,2147	0,0753	2056	1664	392
L06613	2	-46,5480261	-23,5005586	657	0,3044	0,0502	1056	812	244
L06614	1	-46,5497994	-23,5030196	718	0,1393	0,0251	1162	888	274
L06616	6	-46,5524295	-23,4793193	1363	0,4402	0,1506	2033	1639	394
L06617	5	-46,5532090	-23,4944749	619	0,8078	0,1255	879	725	154
L06619	1	-46,5368498	-23,4803586	597	0,1675	0,0251	945	695	250
L06620	4	-46,5509395	-23,4687509	963	0,4154	0,1004	1425	1159	266
L06623	5	-46,5600699	-23,4660719	1388	0,3602	0,1255	1950	1641	309
L06624	5	-46,5045704	-23,4243582	1929	0,2592	0,1255	2744	2220	524
L06625	2	-46,5011844	-23,4290384	1688	0,1185	0,0502	2378	1894	484
L06626	5	-46,5107127	-23,4539298	2561	0,1952	0,1255	3759	3035	724
L06627	2	-46,5068802	-23,4538921	1021	0,1959	0,0502	1469	1179	290
L06628	5	-46,5095998	-23,4618149	2520	0,1984	0,1255	3580	2958	622
L06629	7	-46,5152025	-23,4480885	1944	0,3601	0,1757	2635	2163	472
L06630	3	-46,5008477	-23,4246555	3037	0,0988	0,0753	3968	3367	601
L06631	6	-46,5076553	-23,4362492	2967	0,2022	0,1506	4227	3452	775
L06632	6	-46,4933909	-23,4194569	4222	0,1421	0,1506	5911	4760	1151
L06633	1	-46,5143356	-23,4331372	1089	0,0918	0,0251	1495	1261	234
L06634	2	-46,4972144	-23,4091590	3843	0,052	0,0502	5269	4286	983
L06635	1	-46,4960369	-23,4157394	3530	0,0283	0,0251	4636	3918	718
L06636	1	-46,5010794	-23,4082922	2304	0,0434	0,0251	3067	2564	503
L06637	2	-46,4862817	-23,4057433	3315	0,0603	0,0502	4493	3728	765
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,0251	4389	3703	686
L06639	16	-46,5101307	-23,4343788	3858	0,4147	0,4015	5535	4504	1031
L06640	4	-46,5106590	-23,4439176	1975	0,2025	0,1004	2700	2282	418
L06641	8	-46,5044429	-23,4216203	4367	0,1832	0,2008	5813	4898	915
L06642	1	-46,5029171	-23,4317468	2477	0,0404	0,0251	3336	2757	579
L06643	2	-46,5046999	-23,4484229	4431	0,0451	0,0502	5949	4887	1062
L06644	2	-46,5063124	-23,4580645	2735	0,0731	0,0502	3706	3095	611
L06645	3	-46,5069535	-23,4312359	4449	0,0674	0,0753	6184	5081	1103
L06646	9	-46,5109205	-23,4407732	3152	0,2855	0,2258	4427	3643	784
L06647	3	-46,5150722	-23,4316739	2155	0,1392	0,0753	3031	2499	532
