cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03952	1	-46,5484150	-23,7127260	1407	0,0711	1,1494	2247	1606	641
L03956	2	-46,5568820	-23,7075360	1533	0,1305	2,2989	2513	1740	773
L03957	1	-46,5506560	-23,7109210	1694	0,059	1,1494	2975	1921	1054
L03959	1	-46,5273920	-23,7411880	2811	0,0356	1,1494	4034	3173	861
L03962	1	-46,5312069	-23,7383016	3438	0,0291	1,1494	4967	3828	1139
L03972	1	-46,5384635	-23,7367389	3177	0,0315	1,1494	4773	3598	1175
L03975	1	-46,5280659	-23,7398567	3476	0,0288	1,1494	4976	3933	1043
L03984	1	-46,5424192	-23,7186662	2052	0,0487	1,1494	3298	2324	974
L03990	1	-46,5272283	-23,7179138	3130	0,0319	1,1494	4842	3583	1259
L03993	2	-46,5479549	-23,7130220	2969	0,0674	2,2989	4673	3394	1279
L06786	1	-46,5711486	-23,7069243	3657	0,0273	1,1494	5768	4341	1427
L06790	1	-46,5800360	-23,6669640	2828	0,0354	1,1494	5256	3498	1758
L06794	2	-46,5925299	-23,6659899	3276	0,0611	2,2989	5420	4081	1339
L06796	1	-46,5960661	-23,6699573	1290	0,0775	1,1494	2156	1623	533
L06797	1	-46,5983816	-23,6565152	2510	0,0398	1,1494	4078	3127	951
L06800	1	-46,6082220	-23,6667266	3115	0,0321	1,1494	5224	3876	1348
L06801	1	-46,5644658	-23,6605513	2935	0,0341	1,1494	5176	3395	1781
L10344	2	-46,5492480	-23,7482930	2752	0,0727	2,2989	4043	3185	858
L10346	1	-46,5543780	-23,7293500	3227	0,031	1,1494	5146	3697	1449
L10347	5	-46,5970620	-23,7702100	2991	0,1672	5,7471	4561	3449	1112
L10348	3	-46,5766199	-23,7553818	2714	0,1105	3,4483	3794	3023	771
L10351	1	-46,5603201	-23,8287735	2169	0,0461	1,1494	3580	2495	1085
L10352	1	-46,6073310	-23,7448240	4841	0,0207	1,1494	7276	5564	1712
L10355	1	-46,5390864	-23,7936901	2995	0,0334	1,1494	4525	3415	1110
L10358	1	-46,5571470	-23,7345289	2075	0,0482	1,1494	3401	2355	1046
L10359	1	-46,5557359	-23,7401940	2813	0,0355	1,1494	4567	3224	1343
L10361	1	-46,6036593	-23,7549526	2572	0,0389	1,1494	3935	3025	910
L10364	1	-46,5776197	-23,7559880	3311	0,0302	1,1494	4933	3777	1156
L10365	37	-46,5992172	-23,7602662	1232	3,0032	42,5287	1760	1426	334
L10367	1	-46,5961019	-23,7447479	1154	0,0867	1,1494	1701	1348	353
L10368	1	-46,5788159	-23,7338980	5018	0,0199	1,1494	7686	5820	1866
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,1494	3255	2547	708
L10376	5	-46,5989358	-23,7755274	1916	0,261	5,7471	2813	2210	603
L10526	2	-46,5296551	-23,7104398	2840	0,0704	2,2989	4594	3397	1197
L10531	1	-46,5423157	-23,6934138	933	0,1072	1,1494	1446	1111	335
L10533	1	-46,5603170	-23,7008920	2618	0,0382	1,1494	3934	2886	1048
