cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	0,6803	3292	2269	1023
L01986	3	-46,2084156	-23,5413746	4068	0,0737	2,0408	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	0,6803	4015	2753	1262
L01990	1	-46,1842738	-23,5459020	1949	0,0513	0,6803	2975	2270	705
L01991	1	-46,1853207	-23,5234969	1416	0,0706	0,6803	2477	1597	880
L01993	3	-46,2029781	-23,5335337	4629	0,0648	2,0408	7844	5307	2537
L01994	4	-46,1713311	-23,5224846	4041	0,099	2,7211	6748	4512	2236
L01995	4	-46,1882219	-23,5368569	3796	0,1054	2,7211	6404	4370	2034
L01996	5	-46,1946730	-23,5488514	2697	0,1854	3,4014	4094	3159	935
L01999	2	-46,1737909	-23,5362493	2084	0,096	1,3605	3560	2428	1132
L02001	2	-46,1925010	-23,5232620	1649	0,1213	1,3605	2625	1857	768
L02002	3	-46,1743260	-23,5376110	1032	0,2907	2,0408	1525	1170	355
L02004	1	-46,1891169	-23,5370360	1509	0,0663	0,6803	2312	1728	584
L02007	4	-46,1873670	-23,5323390	2582	0,1549	2,7211	4256	2958	1298
L02008	1	-46,2049807	-23,5438808	700	0,1429	0,6803	1135	849	286
L02009	1	-46,1982444	-23,5480283	1195	0,0837	0,6803	1718	1372	346
L02011	1	-46,1891176	-23,5299042	1307	0,0765	0,6803	2014	1508	506
L02012	2	-46,1827169	-23,5168343	3637	0,055	1,3605	5905	4058	1847
L06851	2	-46,2193217	-23,5648981	1780	0,1124	1,3605	2974	2110	864
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,6803	3808	2660	1148
L06854	5	-46,2171382	-23,5418470	4077	0,1226	3,4014	6327	4832	1495
L06860	3	-46,2161759	-23,5808935	2369	0,1266	2,0408	3947	2830	1117
L06861	1	-46,1658596	-23,6070673	690	0,1449	0,6803	1230	816	414
L06862	2	-46,2005205	-23,5218948	2724	0,0734	1,3605	4340	3099	1241
L06863	1	-46,1962830	-23,5146710	3148	0,0318	0,6803	5388	3678	1710
L06864	3	-46,2134200	-23,5573729	2635	0,1139	2,0408	4226	3074	1152
L06865	2	-46,1807627	-23,5543029	1791	0,1117	1,3605	2747	2054	693
L06866	1	-46,2228617	-23,5422120	5518	0,0181	0,6803	9292	6478	2814
L06869	1	-46,1869355	-23,6713360	1914	0,0522	0,6803	3154	2260	894
L06870	2	-46,2499240	-23,5498220	3749	0,0533	1,3605	6094	4458	1636
L06871	3	-46,2337351	-23,5425270	2627	0,1142	2,0408	4208	3022	1186
L06872	1	-46,2028419	-23,5543180	2831	0,0353	0,6803	4610	3355	1255
L06874	6	-46,2213739	-23,5551863	3122	0,1922	4,0816	4997	3696	1301
L06875	2	-46,2564339	-23,5487501	3077	0,065	1,3605	4993	3577	1416
L06876	3	-46,2284045	-23,5500568	2413	0,1243	2,0408	3861	2862	999
L06878	5	-46,2089161	-23,5485101	3853	0,1298	3,4014	6146	4430	1716
L06879	4	-46,2310239	-23,5865399	3259	0,1227	2,7211	5261	3725	1536
L06880	3	-46,2571889	-23,5489202	1887	0,159	2,0408	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,6803	1288	1047	241
L06882	2	-46,2464158	-23,5470346	3054	0,0655	1,3605	4946	3611	1335
L06883	1	-46,2419031	-23,6968684	1018	0,0982	0,6803	1620	1193	427
L06884	2	-46,1805341	-23,5507934	1184	0,1689	1,3605	1752	1380	372
L06887	2	-46,1847905	-23,5480892	731	0,2736	1,3605	1112	809	303
L06889	2	-46,1211850	-23,6385560	897	0,223	1,3605	1374	1020	354
L06890	3	-46,2111657	-23,5541249	1629	0,1842	2,0408	2603	1941	662
L06891	1	-46,2038548	-23,5235974	894	0,1119	0,6803	1425	1030	395
L06892	4	-46,1661447	-23,5417243	1582	0,2528	2,7211	2272	1800	472
L06898	2	-46,2032729	-23,5544319	2211	0,0905	1,3605	3519	2566	953
L06902	3	-46,2169516	-23,5397601	789	0,3802	2,0408	1189	930	259
L06903	1	-46,2529135	-23,6120258	1146	0,0873	0,6803	1828	1375	453
L07517	1	-46,1367810	-23,4840010	2028	0,0493	0,6803	3198	2432	766
L07519	2	-46,1448614	-23,5117891	1314	0,1522	1,3605	2347	1560	787
L07520	1	-46,2561073	-23,4660008	2316	0,0432	0,6803	3797	2727	1070
L07522	2	-46,2140414	-23,5041734	801	0,2497	1,3605	1271	961	310
L07525	1	-46,1452290	-23,5063779	2145	0,0466	0,6803	3507	2549	958
L07527	1	-46,1487089	-23,5523510	1765	0,0567	0,6803	2833	1996	837
L07531	2	-46,0842351	-23,4805631	1658	0,1206	1,3605	2464	1882	582
L07532	4	-46,1520972	-23,5008683	2148	0,1862	2,7211	3423	2532	891
L07533	1	-46,1315515	-23,4747163	2862	0,0349	0,6803	4600	3347	1253
L07534	1	-46,1777964	-23,3817270	726	0,1377	0,6803	1175	843	332
L07536	1	-46,1569397	-23,5037712	2583	0,0387	0,6803	4158	2994	1164
L07537	5	-46,1432076	-23,5153889	2452	0,2039	3,4014	3935	2877	1058
L07538	1	-46,2005239	-23,5092060	1340	0,0746	0,6803	2106	1530	576
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,6803	4300	3220	1080
L07540	1	-46,2284399	-23,4655307	283	0,3534	0,6803	445	342	103
L07541	1	-46,1455968	-23,5213127	1212	0,0825	0,6803	1779	1409	370
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,6803	3451	2472	979
L07553	1	-46,2810834	-23,4795117	670	0,1493	0,6803	1165	846	319
L07555	2	-46,1545058	-23,5015478	1648	0,1214	1,3605	2543	1949	594
L07557	2	-46,1454960	-23,5129990	2018	0,0991	1,3605	3160	2385	775
