cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04022	1	-46,5189890	-23,4582225	3507	0,0285	0,3497	5353	4100	1253
L04024	8	-46,4960476	-23,4627418	3286	0,2435	2,7972	4988	3762	1226
L04025	1	-46,5313666	-23,4665558	1293	0,0773	0,3497	1907	1463	444
L04027	5	-46,5348867	-23,4617458	3878	0,1289	1,7483	6011	4558	1453
L04028	4	-46,5260028	-23,4506424	2185	0,1831	1,3986	3153	2490	663
L04030	4	-46,5250906	-23,4552952	3134	0,1276	1,3986	4565	3579	986
L04031	10	-46,5178969	-23,4509497	3853	0,2595	3,4965	5561	4379	1182
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,3497	2791	2165	626
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,3497	4628	3609	1019
L04038	1	-46,5218442	-23,4280169	5014	0,0199	0,3497	6975	5763	1212
L04040	3	-46,5310324	-23,4403067	3573	0,084	1,049	4916	4069	847
L04042	4	-46,5148130	-23,4615577	3411	0,1173	1,3986	5052	3997	1055
L04043	4	-46,4988962	-23,4535454	3004	0,1332	1,3986	4361	3460	901
L04044	2	-46,5252840	-23,4499460	879	0,2275	0,6993	1389	1067	322
L04045	4	-46,5182845	-23,4505855	1810	0,221	1,3986	2690	2149	541
L04049	2	-46,5279042	-23,4569302	1927	0,1038	0,6993	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,3497	1695	1303	392
L04054	1	-46,5247111	-23,4230992	2455	0,0407	0,3497	3441	2836	605
L04055	4	-46,5326860	-23,4703600	3025	0,1322	1,3986	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,3497	4547	3765	782
L04229	1	-46,4252641	-23,4654680	2476	0,0404	0,3497	3655	2957	698
L04235	1	-46,4124283	-23,4446100	3679	0,0272	0,3497	5464	4330	1134
L04242	1	-46,4110028	-23,4412045	4441	0,0225	0,3497	6679	5288	1391
L04245	1	-46,4263197	-23,4646584	2243	0,0446	0,3497	3234	2676	558
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,6993	5767	4780	987
L04259	2	-46,4044135	-23,4399264	2280	0,0877	0,6993	3572	2733	839
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,3497	4688	3650	1038
L06592	2	-46,5439730	-23,4607010	2585	0,0774	0,6993	3854	3034	820
