cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05188	1	-46,9121525	-23,6050240	107	0,9346	0,5025	161	117	44
L05189	2	-46,9180778	-23,6092968	777	0,2574	1,005	1045	846	199
L05190	2	-46,9217739	-23,6091505	729	0,2743	1,005	1056	825	231
L05191	3	-46,8390738	-23,5950788	3551	0,0845	1,5075	6683	4408	2275
L05193	7	-46,9261424	-23,6070736	4067	0,1721	3,5176	6352	4582	1770
L05194	1	-46,9070145	-23,5955904	2515	0,0398	0,5025	3655	2824	831
L05197	2	-46,9107336	-23,6046372	2468	0,081	1,005	3581	2725	856
L05198	1	-46,8200597	-23,5863506	1629	0,0614	0,5025	2424	1826	598
L05199	6	-46,9309921	-23,6118204	1584	0,3788	3,0151	2214	1746	468
L05200	1	-46,8802116	-23,5992447	1124	0,089	0,5025	1656	1287	369
L05201	23	-46,9373874	-23,6195813	2909	0,7906	11,5578	3872	3147	725
L05202	1	-46,9085445	-23,6009928	3506	0,0285	0,5025	5278	3874	1404
L05203	3	-46,8756714	-23,6018150	2725	0,1101	1,5075	3943	3011	932
L05205	1	-46,8919929	-23,6036479	1642	0,0609	0,5025	2471	1950	521
L05206	1	-46,8554244	-23,6027864	1269	0,0788	0,5025	2048	1510	538
L05207	1	-46,9150347	-23,5973565	1799	0,0556	0,5025	2489	1948	541
L05208	3	-46,9306414	-23,6087627	2899	0,1035	1,5075	3987	3208	779
L05209	2	-46,8381782	-23,5942303	2362	0,0847	1,005	4305	2749	1556
L05210	7	-46,9198313	-23,6074634	2393	0,2925	3,5176	3480	2634	846
L05211	1	-46,8965555	-23,6070888	255	0,3922	0,5025	312	274	38
L05212	21	-46,9150877	-23,6871013	1525	1,377	10,5528	2162	1675	487
L05214	2	-46,9181818	-23,5798883	4110	0,0487	1,005	5674	4561	1113
L05215	1	-46,8556618	-23,6024939	1624	0,0616	0,5025	2478	1912	566
L05216	3	-46,9108961	-23,6051852	1809	0,1658	1,5075	2617	2046	571
L05217	1	-46,9216569	-23,6128183	384	0,2604	0,5025	517	421	96
L05219	1	-46,9233205	-23,6060542	908	0,1101	0,5025	1322	1041	281
L05221	1	-46,8377399	-23,6141303	1597	0,0626	0,5025	2423	1827	596
L05222	12	-46,9375178	-23,6194593	1750	0,6857	6,0302	2321	1905	416
L05224	2	-46,9367869	-23,6335921	363	0,551	1,005	491	409	82
L05227	1	-46,9177956	-23,5980287	2472	0,0405	0,5025	3359	2685	674
L05228	1	-46,9166704	-23,6133584	292	0,3425	0,5025	387	328	59
L05229	1	-46,9211169	-23,5659834	1161	0,0861	0,5025	1680	1386	294
L05230	17	-46,9388266	-23,6325647	1604	1,0599	8,5427	2173	1770	403
L05232	1	-46,8978353	-23,6007606	1573	0,0636	0,5025	2296	1798	498
L05236	1	-46,8465916	-23,5953981	1233	0,0811	0,5025	1825	1402	423
L05237	2	-46,8804329	-23,5982960	757	0,2642	1,005	1115	872	243
L06805	8	-46,9469244	-23,6117457	2659	0,3009	4,0201	3582	2921	661
L06815	7	-46,9430703	-23,6073130	2858	0,2449	3,5176	4186	3143	1043
L06817	1	-47,0768680	-23,6576211	1478	0,0677	0,5025	2120	1667	453
L06822	2	-47,0238400	-23,6846904	3176	0,063	1,005	4304	3465	839
L06827	4	-47,0489137	-23,6619693	1064	0,3759	2,0101	1452	1201	251
L06842	1	-47,0196462	-23,6873827	1628	0,0614	0,5025	2152	1798	354
L06844	2	-47,0244677	-23,6677685	1244	0,1608	1,005	1611	1353	258
L06846	4	-46,9468990	-23,6080830	3415	0,1171	2,0101	4849	3822	1027
L06847	1	-46,9525623	-23,6179977	2333	0,0429	0,5025	3131	2552	579
L06849	1	-47,0259082	-23,7026104	988	0,1012	0,5025	1285	1089	196
L06850	31	-46,9515404	-23,6362302	2330	1,3305	15,5779	3254	2607	647
