cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	3	-46,6458082	-23,5644282	2271	0,1321	0,1951	3779	2548	1231
L00004	6	-46,6511260	-23,5652103	5298	0,1133	0,3901	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,065	8248	4503	3745
L00006	4	-46,6471893	-23,5496488	4359	0,0918	0,2601	8358	5061	3297
L00008	4	-46,6464095	-23,5560819	3643	0,1098	0,2601	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,065	5666	3638	2028
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,065	7072	4407	2665
L00012	3	-46,6461964	-23,5700830	3252	0,0923	0,1951	6283	3656	2627
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,065	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,065	5297	3132	2165
L00018	2	-46,6419109	-23,5592168	3389	0,059	0,13	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,065	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,13	5052	2698	2354
L00021	2	-46,6419109	-23,5592168	3437	0,0582	0,13	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,2601	18525	11583	6942
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,065	3234	2130	1104
L00025	3	-46,6380154	-23,5642161	2151	0,1395	0,1951	3803	2547	1256
L00029	2	-46,6858903	-23,5271427	1846	0,1083	0,13	2661	2067	594
L00030	3	-46,6716846	-23,5278546	4168	0,072	0,1951	8123	4653	3470
L00031	6	-46,6872489	-23,5323018	3785	0,1585	0,3901	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,065	2471	1844	627
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,065	4562	3313	1249
L00034	8	-46,6605264	-23,5415277	5254	0,1523	0,5202	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,065	6405	4313	2092
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,065	3037	1845	1192
L00037	2	-46,6566164	-23,5307137	3471	0,0576	0,13	6463	3952	2511
L00038	2	-46,6844226	-23,5340373	3156	0,0634	0,13	5271	3545	1726
L00039	5	-46,6663954	-23,5361229	5419	0,0923	0,3251	8062	5901	2161
L00043	3	-46,6853794	-23,5386780	2698	0,1112	0,1951	4613	3033	1580
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,065	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,065	3940	2485	1455
L00048	2	-46,6841353	-23,5370181	2501	0,08	0,13	3771	2812	959
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,065	8065	5186	2879
L00050	3	-46,6531096	-23,5391595	3449	0,087	0,1951	6577	4007	2570
L00051	2	-46,6946005	-23,5421890	3052	0,0655	0,13	5602	3572	2030
L00052	6	-46,6832663	-23,5289919	4888	0,1227	0,3901	8677	5629	3048
L00053	4	-46,6630845	-23,5450242	5945	0,0673	0,2601	9970	6457	3513
L00055	4	-46,6566164	-23,5307137	5271	0,0759	0,2601	9323	6035	3288
L00056	2	-46,6508278	-23,5375343	2409	0,083	0,13	4853	2751	2102
L00057	5	-46,6510689	-23,5302066	2410	0,2075	0,3251	4093	2814	1279
L00060	9	-46,6711550	-23,5381000	10857	0,0829	0,5852	17946	11853	6093
L00061	1	-46,6666956	-23,5298372	3408	0,0293	0,065	6305	3946	2359
L00065	2	-46,6385252	-23,5376549	2229	0,0897	0,13	4267	2744	1523
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,065	5594	3588	2006
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,065	5785	3615	2170
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,065	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,065	5985	3756	2229
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,065	5823	3854	1969
L00081	4	-46,5848689	-23,5392025	3560	0,1124	0,2601	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,065	4581	3379	1202
L00084	4	-46,5895134	-23,5593568	5301	0,0755	0,2601	8807	6387	2420
L00085	6	-46,5978907	-23,5552089	4372	0,1372	0,3901	8050	5269	2781
L00088	2	-46,6217269	-23,5533444	1019	0,1963	0,13	1932	1238	694
L00089	2	-46,5902871	-23,5470008	2261	0,0885	0,13	4286	2820	1466
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,065	4461	3203	1258
L00091	3	-46,5964833	-23,5637925	3169	0,0947	0,1951	6188	3786	2402
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,13	7164	4714	2450
L00094	2	-46,6214361	-23,5534993	2393	0,0836	0,13	4753	2932	1821
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,065	3331	2227	1104
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,065	7290	5070	2220
L00097	3	-46,5595868	-23,5719075	2559	0,1172	0,1951	4560	3187	1373
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,065	7988	5172	2816
