cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04611	1	-46,8119661	-23,7562942	1099	0,091	0,2519	1508	1244	264
L04614	1	-46,7989518	-23,7471167	567	0,1764	0,2519	925	692	233
L04616	4	-46,7952218	-23,7436568	2897	0,1381	1,0076	4217	3325	892
L04617	3	-46,8586658	-23,7213920	1491	0,2012	0,7557	2300	1669	631
L04619	18	-46,8578633	-23,7321145	1391	1,294	4,534	1908	1525	383
L04620	2	-46,8547119	-23,7202893	2486	0,0805	0,5038	3712	2826	886
L04622	3	-46,8000960	-23,7578040	1673	0,1793	0,7557	2432	1862	570
L04625	1	-46,8508547	-23,7154916	1727	0,0579	0,2519	2859	1931	928
L04626	1	-46,8014085	-23,6920591	989	0,1011	0,2519	1472	1119	353
L04627	5	-46,8590442	-23,7237698	1873	0,267	1,2594	2914	2083	831
L04628	1	-46,8587169	-23,6878961	1914	0,0522	0,2519	2974	2220	754
L04631	11	-46,8419788	-23,7596202	1574	0,6989	2,7708	2423	1828	595
L04632	1	-46,8525640	-23,6908620	1152	0,0868	0,2519	1852	1343	509
L04633	1	-46,8074921	-23,7607003	628	0,1592	0,2519	893	728	165
L04635	4	-46,8550044	-23,7009367	1563	0,2559	1,0076	2290	1830	460
L04638	5	-46,8016988	-23,6985698	2915	0,1715	1,2594	4477	3319	1158
L04640	3	-46,8503585	-23,7143676	1220	0,2459	0,7557	1949	1419	530
L04641	8	-46,7937549	-23,7031238	2181	0,3668	2,0151	3094	2464	630
L04643	99	-46,7988288	-23,7235285	1231	8,0422	24,937	1756	1378	378
L04644	1	-46,8237570	-23,6897118	2052	0,0487	0,2519	2866	2266	600
L04646	3	-46,7970743	-23,7468583	2191	0,1369	0,7557	3502	2574	928
L04647	2	-46,8012440	-23,7468614	1840	0,1087	0,5038	2864	2137	727
L04648	2	-46,8506813	-23,7124462	822	0,2433	0,5038	1291	981	310
L04649	5	-46,8518124	-23,7150458	2412	0,2073	1,2594	3779	2697	1082
L04650	6	-46,8580070	-23,7075995	2635	0,2277	1,5113	3871	2992	879
L04652	1	-46,8630701	-23,7062145	1311	0,0763	0,2519	2031	1440	591
L04653	1	-46,8671839	-23,7191251	1227	0,0815	0,2519	1693	1333	360
L04654	14	-46,8068164	-23,7567823	3523	0,3974	3,5264	5198	3971	1227
L04656	134	-46,7983579	-23,7194099	1462	9,1655	33,7531	2044	1553	491
L04657	2	-46,8056156	-23,7065810	1405	0,1423	0,5038	1931	1545	386
L04658	2	-46,8010443	-23,7472418	1264	0,1582	0,5038	1863	1451	412
L04665	9	-46,7933290	-23,7566620	2102	0,4282	2,267	3104	2382	722
L04667	1	-46,8549062	-23,7169139	1045	0,0957	0,2519	1501	1186	315
L04675	14	-46,8215204	-23,7194938	1206	1,1609	3,5264	1770	1355	415
L04676	17	-46,8405838	-23,7160957	2184	0,7784	4,2821	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	0,2519	1458	1108	350
L04679	4	-46,8014960	-23,6905480	2537	0,1577	1,0076	3974	2881	1093
L04682	6	-46,8601763	-23,7043763	3248	0,1847	1,5113	4878	3670	1208
