cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	0,1984	3159	2210	949
L05109	2	-46,6159230	-23,6925061	2011	0,0995	0,3968	3198	2380	818
L05110	1	-46,6216249	-23,6799417	2955	0,0338	0,1984	5128	3561	1567
L05112	1	-46,6333447	-23,6904292	3313	0,0302	0,1984	5865	4216	1649
L05113	1	-46,6227770	-23,6985469	3282	0,0305	0,1984	5000	3796	1204
L05114	2	-46,6116582	-23,6828454	1557	0,1285	0,3968	2355	1757	598
L05115	1	-46,6168838	-23,6960228	3131	0,0319	0,1984	5217	3853	1364
L05116	4	-46,6171290	-23,6962645	3536	0,1131	0,7937	5626	4122	1504
L05118	2	-46,6320310	-23,6859560	2863	0,0699	0,3968	5174	3552	1622
L05119	2	-46,6272972	-23,6928317	2608	0,0767	0,3968	4497	3137	1360
L05121	2	-46,6250990	-23,6839920	3112	0,0643	0,3968	5504	3795	1709
L05122	2	-46,6126040	-23,6876440	2085	0,0959	0,3968	3396	2407	989
L05131	5	-46,6203340	-23,6858882	2328	0,2148	0,9921	3850	2729	1121
L07775	5	-46,6125440	-23,6717759	1854	0,2697	0,9921	3093	2308	785
L07776	6	-46,6200986	-23,6703512	836	0,7177	1,1905	1490	996	494
L07778	1	-46,6244353	-23,6727136	3124	0,032	0,1984	5078	3783	1295
L07779	2	-46,5905133	-23,6995041	2309	0,0866	0,3968	3619	2617	1002
L07780	1	-46,6221334	-23,6685547	1808	0,0553	0,1984	2827	2166	661
L07781	45	-46,6007849	-23,6773329	1866	2,4116	8,9286	2838	2135	703
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,1984	5017	3781	1236
L07784	78	-46,6031939	-23,6766739	2756	2,8302	15,4762	4285	3149	1136
L07785	1	-46,6014650	-23,6900150	2220	0,045	0,1984	3276	2529	747
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,1984	3720	2774	946
L07787	12	-46,6117380	-23,6688580	2509	0,4783	2,381	4206	3066	1140
L07788	2	-46,5930181	-23,6868456	2438	0,082	0,3968	3955	2841	1114
L07790	16	-46,5873500	-23,6866405	3362	0,4759	3,1746	5664	4044	1620
L07791	3	-46,6128260	-23,6748169	1204	0,2492	0,5952	1916	1428	488
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,1984	2043	1603	440
L07793	5	-46,6124405	-23,6750681	1678	0,298	0,9921	2698	1967	731
L07794	10	-46,5827451	-23,6746461	2939	0,3403	1,9841	4914	3544	1370
L07795	34	-46,5995750	-23,6634218	2482	1,3699	6,746	4177	3136	1041
L07796	8	-46,5954587	-23,6849994	3766	0,2124	1,5873	6069	4468	1601
L07797	3	-46,5972178	-23,7092774	3304	0,0908	0,5952	5148	3897	1251
L07799	9	-46,6169090	-23,6642448	3700	0,2432	1,7857	5908	4357	1551
L07800	5	-46,6194463	-23,6651992	4005	0,1248	0,9921	6569	4730	1839
L07801	1	-46,6249868	-23,6632550	2301	0,0435	0,1984	3688	2752	936
L07802	49	-46,6045956	-23,6705036	3585	1,3668	9,7222	5522	4290	1232
L07803	20	-46,6022129	-23,6657034	2515	0,7952	3,9683	4283	2993	1290
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,1984	4712	3589	1123
L07805	19	-46,6016164	-23,6693542	1678	1,1323	3,7698	2607	2012	595
L07807	1	-46,5981564	-23,6861161	2002	0,05	0,1984	3053	2373	680
L07808	2	-46,5911685	-23,6929942	1540	0,1299	0,3968	2402	1806	596
L07809	10	-46,5871327	-23,6892697	911	1,0977	1,9841	1417	1105	312
L07811	1	-46,6179104	-23,6641643	1868	0,0535	0,1984	3002	2312	690
L07813	64	-46,6003147	-23,6764343	2984	2,1448	12,6984	4514	3501	1013
L07814	6	-46,5887985	-23,6901980	1944	0,3086	1,1905	2983	2315	668
L07815	5	-46,5867600	-23,6772439	1604	0,3117	0,9921	2606	1912	694
L07816	5	-46,6078930	-23,6736400	2273	0,22	0,9921	3581	2749	832
L07819	23	-46,6104762	-23,6792416	2577	0,8925	4,5635	4272	3240	1032
L10856	1	-46,6053600	-23,7004300	3614	0,0277	0,1984	5532	4258	1274
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,1984	4331	3317	1014
L10860	2	-46,6196920	-23,7300896	2935	0,0681	0,3968	4614	3494	1120
L10861	1	-46,6245734	-23,7231476	3998	0,025	0,1984	6348	4623	1725
L10862	4	-46,6175645	-23,7156430	3982	0,1005	0,7937	6162	4594	1568
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,1984	4353	3310	1043
L10864	2	-46,6106475	-23,7096734	2244	0,0891	0,3968	3557	2713	844
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,1984	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,1984	5344	3879	1465
L10868	1	-46,6254136	-23,7177843	2084	0,048	0,1984	3238	2508	730
L10870	3	-46,6076890	-23,7005143	3742	0,0802	0,5952	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	0,1984	4834	3701	1133
L10872	3	-46,6080567	-23,7123258	4651	0,0645	0,5952	7237	5409	1828
