cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	19	-46,3689920	-23,4837560	2013	0,9439	1,2203	3223	2302	921
L09148	11	-46,3681569	-23,4873312	598	1,8395	0,7065	1049	728	321
L09149	8	-46,3608435	-23,4795672	849	0,9423	0,5138	1336	1014	322
L09150	50	-46,3441165	-23,4904792	3269	1,5295	3,2113	5365	3816	1549
L09151	15	-46,3551579	-23,4739100	2124	0,7062	0,9634	3220	2389	831
L09152	52	-46,3701164	-23,4900163	3791	1,3717	3,3398	5842	4435	1407
L09153	16	-46,3413970	-23,4678340	2123	0,7537	1,0276	2928	2373	555
L09154	58	-46,3529210	-23,4819400	4747	1,2218	3,7251	7861	5407	2454
L09155	27	-46,3406160	-23,4952500	2772	0,974	1,7341	4358	3277	1081
L09156	36	-46,3572660	-23,4877550	4030	0,8933	2,3121	6075	4608	1467
L09157	20	-46,3654951	-23,4836833	1179	1,6964	1,2845	1917	1353	564
L09158	38	-46,3445017	-23,4670217	2288	1,6608	2,4406	3817	2591	1226
L09159	42	-46,3700557	-23,4811568	4431	0,9479	2,6975	6742	5005	1737
L09160	6	-46,3777203	-23,4790680	1015	0,5911	0,3854	1401	1113	288
L09161	54	-46,3520985	-23,5024552	5109	1,057	3,4682	8074	5947	2127
L09162	50	-46,3625806	-23,4990150	3099	1,6134	3,2113	4900	3723	1177
L09163	39	-46,3427120	-23,5018550	3336	1,1691	2,5048	5018	3870	1148
L09164	12	-46,3456739	-23,4975290	2479	0,4841	0,7707	3752	2803	949
L09165	36	-46,3542090	-23,4789029	2865	1,2565	2,3121	4773	3253	1520
L09166	32	-46,3507535	-23,4758169	2553	1,2534	2,0552	4075	3031	1044
L09167	10	-46,3439136	-23,4665189	779	1,2837	0,6423	1097	879	218
L09168	10	-46,3552766	-23,4745989	1539	0,6498	0,6423	2394	1737	657
L09169	6	-46,3380845	-23,4885895	777	0,7722	0,3854	1178	932	246
L09170	31	-46,3660400	-23,4833070	1666	1,8607	1,991	2756	1889	867
L09171	42	-46,3615561	-23,4903211	2379	1,7654	2,6975	3675	2761	914
L09172	9	-46,3513510	-23,4801915	876	1,0274	0,578	1446	1050	396
L09173	35	-46,3439125	-23,4968267	3971	0,8814	2,2479	6253	4609	1644
L10675	44	-46,3801550	-23,4611620	3231	1,3618	2,8259	4804	3677	1127
L10676	12	-46,3120587	-23,4303515	2342	0,5124	0,7707	3429	2765	664
L10677	61	-46,3508462	-23,4209756	3927	1,5533	3,9178	5518	4467	1051
L10678	20	-46,3295865	-23,4697518	3232	0,6188	1,2845	4502	3582	920
L10679	2	-46,3482342	-23,4408776	775	0,2581	0,1285	1198	903	295
L10680	21	-46,3279668	-23,4628373	2826	0,7431	1,3487	4281	3199	1082
L10681	14	-46,3044635	-23,4389012	4315	0,3244	0,8992	6148	4883	1265
L10682	13	-46,3171399	-23,4397659	4577	0,284	0,8349	6728	5087	1641
L10683	37	-46,3538519	-23,4547514	4198	0,8814	2,3764	5993	4638	1355
L10684	48	-46,2892417	-23,4733774	4047	1,1861	3,0829	6224	4652	1572
L10685	55	-46,3796493	-23,4397419	3062	1,7962	3,5324	4210	3420	790
L10686	9	-46,3577159	-23,4504049	2554	0,3524	0,578	3828	2856	972
L10687	35	-46,3462948	-23,4863661	2383	1,4687	2,2479	3415	2777	638
L10688	27	-46,3469192	-23,4249880	2702	0,9993	1,7341	3799	3074	725
L10689	23	-46,3236299	-23,4356769	4585	0,5016	1,4772	6415	5114	1301
L10690	46	-46,3008586	-23,4899756	4649	0,9895	2,9544	7227	5543	1684
L10691	14	-46,3027817	-23,4646476	2303	0,6079	0,8992	3533	2639	894
L10692	21	-46,3190940	-23,4664163	4014	0,5232	1,3487	5755	4508	1247
L10693	19	-46,2784822	-23,4362237	2409	0,7887	1,2203	3395	2699	696
L10694	11	-46,3341386	-23,4592433	2672	0,4117	0,7065	3943	3097	846
L10695	24	-46,3399135	-23,4521607	2243	1,07	1,5414	3118	2498	620
L10696	33	-46,3014769	-23,4851122	3727	0,8854	2,1195	5632	4343	1289
L10697	7	-46,3200416	-23,4795391	601	1,1647	0,4496	836	670	166
L10698	1	-46,3115010	-23,4304579	342	0,2924	0,0642	463	403	60
L10699	10	-46,3186768	-23,4365166	1352	0,7396	0,6423	1878	1546	332
L10700	20	-46,3468833	-23,4505081	1667	1,1998	1,2845	2393	1926	467
L10701	6	-46,3036059	-23,4752869	1250	0,48	0,3854	1770	1459	311
L10702	33	-46,3805382	-23,4461469	2634	1,2528	2,1195	3972	3079	893
L10704	31	-46,3403647	-23,4520104	2615	1,1855	1,991	3621	2921	700
L10705	20	-46,2924618	-23,4665017	1864	1,073	1,2845	2993	2184	809
L10706	11	-46,3249779	-23,4704560	2467	0,4459	0,7065	3501	2764	737
L10707	11	-46,3539262	-23,4533863	1347	0,8166	0,7065	1898	1554	344
L10708	47	-46,3281179	-23,4632699	4633	1,0145	3,0186	6872	5234	1638
L10709	4	-46,3257053	-23,4650247	278	1,4388	0,2569	380	313	67
L10710	3	-46,3725917	-23,4604257	268	1,1194	0,1927	363	296	67
