cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	0,3817	3223	2302	921
L09151	2	-46,3551579	-23,4739100	2124	0,0942	0,7634	3220	2389	831
L09153	1	-46,3413970	-23,4678340	2123	0,0471	0,3817	2928	2373	555
L09154	4	-46,3529210	-23,4819400	4747	0,0843	1,5267	7861	5407	2454
L09156	6	-46,3572660	-23,4877550	4030	0,1489	2,2901	6075	4608	1467
L09158	1	-46,3445017	-23,4670217	2288	0,0437	0,3817	3817	2591	1226
L09159	2	-46,3700557	-23,4811568	4431	0,0451	0,7634	6742	5005	1737
L09161	1	-46,3520985	-23,5024552	5109	0,0196	0,3817	8074	5947	2127
L09162	4	-46,3625806	-23,4990150	3099	0,1291	1,5267	4900	3723	1177
L09163	1	-46,3427120	-23,5018550	3336	0,03	0,3817	5018	3870	1148
L09164	1	-46,3456739	-23,4975290	2479	0,0403	0,3817	3752	2803	949
L09165	1	-46,3542090	-23,4789029	2865	0,0349	0,3817	4773	3253	1520
L09167	1	-46,3439136	-23,4665189	779	0,1284	0,3817	1097	879	218
L09168	1	-46,3552766	-23,4745989	1539	0,065	0,3817	2394	1737	657
L09172	4	-46,3513510	-23,4801915	876	0,4566	1,5267	1446	1050	396
L09173	2	-46,3439125	-23,4968267	3971	0,0504	0,7634	6253	4609	1644
L10675	2	-46,3801550	-23,4611620	3231	0,0619	0,7634	4804	3677	1127
L10676	65	-46,3120587	-23,4303515	2342	2,7754	24,8092	3429	2765	664
L10677	7	-46,3508462	-23,4209756	3927	0,1783	2,6718	5518	4467	1051
L10678	4	-46,3295865	-23,4697518	3232	0,1238	1,5267	4502	3582	920
L10680	4	-46,3279668	-23,4628373	2826	0,1415	1,5267	4281	3199	1082
L10682	34	-46,3171399	-23,4397659	4577	0,7428	12,9771	6728	5087	1641
L10683	1	-46,3538519	-23,4547514	4198	0,0238	0,3817	5993	4638	1355
L10684	3	-46,2892417	-23,4733774	4047	0,0741	1,145	6224	4652	1572
L10685	2	-46,3796493	-23,4397419	3062	0,0653	0,7634	4210	3420	790
L10686	1	-46,3577159	-23,4504049	2554	0,0392	0,3817	3828	2856	972
L10687	1	-46,3462948	-23,4863661	2383	0,042	0,3817	3415	2777	638
L10689	49	-46,3236299	-23,4356769	4585	1,0687	18,7023	6415	5114	1301
L10690	1	-46,3008586	-23,4899756	4649	0,0215	0,3817	7227	5543	1684
L10691	3	-46,3027817	-23,4646476	2303	0,1303	1,145	3533	2639	894
L10692	5	-46,3190940	-23,4664163	4014	0,1246	1,9084	5755	4508	1247
L10694	1	-46,3341386	-23,4592433	2672	0,0374	0,3817	3943	3097	846
L10696	1	-46,3014769	-23,4851122	3727	0,0268	0,3817	5632	4343	1289
L10698	11	-46,3115010	-23,4304579	342	3,2164	4,1985	463	403	60
L10699	10	-46,3186768	-23,4365166	1352	0,7396	3,8168	1878	1546	332
L10700	8	-46,3468833	-23,4505081	1667	0,4799	3,0534	2393	1926	467
L10701	3	-46,3036059	-23,4752869	1250	0,24	1,145	1770	1459	311
L10704	3	-46,3403647	-23,4520104	2615	0,1147	1,145	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,3817	2993	2184	809
L10706	1	-46,3249779	-23,4704560	2467	0,0405	0,3817	3501	2764	737
L10707	2	-46,3539262	-23,4533863	1347	0,1485	0,7634	1898	1554	344
L10708	5	-46,3281179	-23,4632699	4633	0,1079	1,9084	6872	5234	1638
L10711	1	-46,3344984	-23,4598227	151	0,6623	0,3817	205	178	27
