cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	14	-46,4133491	-23,7109861	1336	1,0479	2,509	2112	1500	612
L04188	2	-46,4315564	-23,6947299	2619	0,0764	0,3584	3820	3001	819
L04189	4	-46,4253910	-23,7034609	1090	0,367	0,7168	1508	1219	289
L04190	5	-46,4334859	-23,7066142	787	0,6353	0,8961	1080	890	190
L04191	19	-46,4042130	-23,7107790	2528	0,7516	3,405	4177	2799	1378
L04192	12	-46,4077570	-23,6996264	1318	0,9105	2,1505	1979	1470	509
L04193	16	-46,3922839	-23,6967820	1829	0,8748	2,8674	2560	2035	525
L04194	24	-46,3893940	-23,7115049	1843	1,3022	4,3011	2622	2066	556
L04195	4	-46,4333438	-23,7067628	1299	0,3079	0,7168	1750	1405	345
L04196	50	-46,3974190	-23,7075510	2194	2,2789	8,9606	3394	2445	949
L04197	36	-46,3898385	-23,6912630	4055	0,8878	6,4516	5826	4531	1295
L04198	31	-46,3692090	-23,6589453	1917	1,6171	5,5556	2704	2135	569
L04199	2	-46,3608767	-23,7080268	926	0,216	0,3584	1291	1035	256
L04200	4	-46,4166922	-23,6842644	2149	0,1861	0,7168	3300	2549	751
L04201	15	-46,3601464	-23,6848485	1952	0,7684	2,6882	2853	2172	681
L04202	25	-46,3695608	-23,6523401	2609	0,9582	4,4803	3748	2868	880
L04203	4	-46,4372270	-23,6916086	2824	0,1416	0,7168	4135	3230	905
L04204	41	-46,3704210	-23,6836850	3245	1,2635	7,3477	4887	3590	1297
L04205	2	-46,4021856	-23,7287372	579	0,3454	0,3584	796	653	143
L04206	19	-46,3948722	-23,6796626	1069	1,7774	3,405	1544	1208	336
L04207	8	-46,4045549	-23,6999970	1004	0,7968	1,4337	1388	1119	269
L04208	2	-46,3872488	-23,7039363	560	0,3571	0,3584	728	618	110
L04209	4	-46,4164611	-23,7063938	983	0,4069	0,7168	1540	1093	447
L04210	12	-46,4164611	-23,7063938	882	1,3605	2,1505	1333	990	343
L04211	20	-46,3891285	-23,7184961	1588	1,2594	3,5842	2171	1750	421
L04212	1	-46,3734056	-23,6576942	184	0,5435	0,1792	251	204	47
L04213	30	-46,3960395	-23,6800620	710	4,2254	5,3763	930	783	147
L04214	6	-46,3475630	-23,6719567	919	0,6529	1,0753	1341	1037	304
L04215	6	-46,4139228	-23,7040963	1613	0,372	1,0753	2552	1785	767
L04216	6	-46,4089211	-23,7079720	537	1,1173	1,0753	913	601	312
L09380	5	-46,4103340	-23,7198310	651	0,768	0,8961	952	735	217
L09381	33	-46,4248765	-23,7184978	1507	2,1898	5,914	2236	1713	523
L09386	18	-46,4212925	-23,7163444	1693	1,0632	3,2258	2810	1893	917
L09387	3	-46,4459091	-23,7498986	1354	0,2216	0,5376	1935	1527	408
L09388	18	-46,4149600	-23,7212222	1955	0,9207	3,2258	3204	2191	1013
L09390	7	-46,4400229	-23,7505292	1997	0,3505	1,2545	2753	2209	544
L09394	4	-46,4169012	-23,7135811	996	0,4016	0,7168	1770	1107	663
L09397	38	-46,4225190	-23,7320150	2034	1,8682	6,81	2987	2278	709
L09404	8	-46,4168270	-23,7138590	1425	0,5614	1,4337	2604	1584	1020
