cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	7	-46,4574851	-23,6742405	1172	0,5973	0,2561	1785	1375	410
L04969	24	-46,4600566	-23,6873031	2907	0,8256	0,8782	4421	3312	1109
L04970	67	-46,4477655	-23,6812088	3135	2,1372	2,4515	4611	3603	1008
L04971	6	-46,4583197	-23,6949894	1598	0,3755	0,2195	2226	1841	385
L04972	21	-46,4532906	-23,6893084	1981	1,0601	0,7684	2924	2252	672
L04973	57	-46,4522160	-23,6784560	3125	1,824	2,0856	4879	3540	1339
L04974	40	-46,4513595	-23,7002391	3208	1,2469	1,4636	4809	3672	1137
L04975	49	-46,4502833	-23,6883457	2765	1,7722	1,7929	4313	3150	1163
L04976	18	-46,4414222	-23,6847287	2767	0,6505	0,6586	4019	3106	913
L04977	11	-46,4629009	-23,6745649	1733	0,6347	0,4025	2761	1968	793
L04978	26	-46,4730680	-23,6686799	2439	1,066	0,9513	3846	2911	935
L04979	53	-46,4766607	-23,6697433	3522	1,5048	1,9393	5763	4202	1561
L04980	42	-46,4439840	-23,6895789	4351	0,9653	1,5368	6359	4876	1483
L04981	20	-46,4553031	-23,6818891	3044	0,657	0,7318	4587	3431	1156
L04982	30	-46,4658220	-23,6696613	2663	1,1265	1,0977	4236	3153	1083
L04983	4	-46,4834643	-23,6986859	1064	0,3759	0,1464	1575	1203	372
L04984	29	-46,4570504	-23,7010895	2788	1,0402	1,0611	4166	3228	938
L04985	19	-46,4458379	-23,6939070	1354	1,4032	0,6952	1963	1597	366
L04986	24	-46,4564260	-23,6687580	1674	1,4337	0,8782	2847	1925	922
L04987	48	-46,4622729	-23,6841270	4017	1,1949	1,7563	5959	4557	1402
L04988	10	-46,4644432	-23,6881220	830	1,2048	0,3659	1303	985	318
L04989	3	-46,4532290	-23,6902920	495	0,6061	0,1098	759	593	166
L04990	27	-46,4729787	-23,6695050	1466	1,8417	0,9879	2353	1833	520
L04991	19	-46,4614294	-23,6802922	1186	1,602	0,6952	1771	1374	397
L04992	8	-46,4408824	-23,6848710	1198	0,6678	0,2927	1708	1356	352
L04993	2	-46,4507263	-23,6783287	353	0,5666	0,0732	526	422	104
L04994	27	-46,4601248	-23,6636053	1493	1,8084	0,9879	2314	1731	583
L07944	16	-46,4326657	-23,6791565	2145	0,7459	0,5854	3110	2442	668
L07945	21	-46,4533845	-23,6697133	1354	1,551	0,7684	1994	1560	434
L07946	25	-46,4543130	-23,6692839	1833	1,3639	0,9147	2689	2076	613
L07947	38	-46,4599652	-23,6619152	2943	1,2912	1,3904	4596	3368	1228
L07948	46	-46,4579869	-23,6614480	2978	1,5447	1,6831	4526	3387	1139
L07949	38	-46,4337880	-23,6734459	3263	1,1646	1,3904	4641	3702	939
L07950	6	-46,4914550	-23,6542635	545	1,1009	0,2195	978	686	292
L07951	26	-46,4252907	-23,6774988	3259	0,7978	0,9513	4933	3740	1193
L07952	36	-46,4352982	-23,6685238	2622	1,373	1,3172	4004	2973	1031
L07953	35	-46,4634102	-23,6563537	2593	1,3498	1,2806	3891	2943	948
L07954	52	-46,4414359	-23,6672899	3408	1,5258	1,9027	5192	3991	1201
L07955	21	-46,4432080	-23,6780360	2953	0,7111	0,7684	4261	3331	930
L07956	50	-46,4649894	-23,6565613	2809	1,78	1,8295	4299	3160	1139
L07957	38	-46,4532737	-23,6581964	2676	1,42	1,3904	3925	3006	919
L07958	13	-46,4383159	-23,6849970	2137	0,6083	0,4757	3188	2472	716
L07959	57	-46,4538761	-23,6469908	3554	1,6038	2,0856	5167	4033	1134
L07960	44	-46,4827594	-23,6255567	1824	2,4123	1,61	3614	2417	1197
L07961	25	-46,4351660	-23,6823810	1958	1,2768	0,9147	2866	2269	597
L07962	29	-46,4778274	-23,6326659	2115	1,3712	1,0611	3822	2774	1048
L07963	35	-46,4385544	-23,6768498	4296	0,8147	1,2806	6823	4971	1852
L07964	45	-46,4697191	-23,6605170	3382	1,3306	1,6465	5277	3891	1386
L07965	36	-46,4572269	-23,6621240	2275	1,5824	1,3172	3516	2638	878
L07966	35	-46,4496405	-23,6701576	3478	1,0063	1,2806	5442	3957	1485
L07967	12	-46,4422652	-23,6677092	941	1,2752	0,4391	1323	1079	244
L07968	41	-46,4535810	-23,6509657	2551	1,6072	1,5002	3765	2936	829
L08739	36	-46,4487777	-23,6615716	2433	1,4797	1,3172	3636	2747	889
L08740	34	-46,4105952	-23,6690312	2542	1,3375	1,2441	3615	2925	690
L08741	41	-46,4243413	-23,6577928	3331	1,2309	1,5002	4825	3739	1086
L08742	54	-46,4293810	-23,6585478	3704	1,4579	1,9759	5609	4226	1383
L08743	43	-46,4243428	-23,6578794	3480	1,2356	1,5734	5089	3904	1185
L08744	15	-46,4127000	-23,6820830	1503	0,998	0,5488	2157	1743	414
L08745	47	-46,4464627	-23,6570993	3192	1,4724	1,7197	4906	3628	1278
L08746	27	-46,4419931	-23,6513988	1965	1,374	0,9879	2953	2203	750
L08747	68	-46,4383301	-23,6513658	3290	2,0669	2,4881	4917	3803	1114
L08748	162	-46,4427864	-23,6495818	3874	4,1817	5,9276	5442	4319	1123
L08749	42	-46,4315241	-23,6634682	3749	1,1203	1,5368	5699	4313	1386
L08750	47	-46,4150183	-23,6757834	3449	1,3627	1,7197	5046	3924	1122
L08751	42	-46,4238909	-23,6647312	3455	1,2156	1,5368	4976	3982	994
L08752	42	-46,4216183	-23,6705553	2219	1,8927	1,5368	3120	2454	666
L08753	63	-46,4388584	-23,6504592	3581	1,7593	2,3052	5309	4063	1246
L08754	39	-46,4400344	-23,6584764	3355	1,1624	1,427	4910	3798	1112
L08755	29	-46,4342040	-23,6567620	1933	1,5003	1,0611	2767	2208	559
L08756	26	-46,4494430	-23,6494280	2631	0,9882	0,9513	3775	3041	734
L08757	35	-46,4236609	-23,6705830	4371	0,8007	1,2806	6485	4862	1623
L08758	41	-46,4226828	-23,6720132	3121	1,3137	1,5002	4480	3538	942
L08759	80	-46,4326520	-23,6478318	4280	1,8692	2,9272	6145	4825	1320
L08760	38	-46,4280158	-23,6753764	3464	1,097	1,3904	5097	4022	1075
