cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,1395	1384	845	539
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,1395	17946	11853	6093
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,2789	8563	5548	3015
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,2789	11883	7994	3889
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,1395	2259	1566	693
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,1395	4433	3067	1366
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,1395	6529	4735	1794
L05559	2	-46,4198222	-23,5098866	1943	0,1029	0,2789	3330	2529	801
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,2789	4642	3367	1275
L05565	2	-46,4195668	-23,5172129	2191	0,0913	0,2789	3749	2826	923
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1395	4735	3521	1214
L05567	1	-46,4215117	-23,5013996	3622	0,0276	0,1395	6083	4594	1489
L05570	1	-46,4345329	-23,5094734	3688	0,0271	0,1395	6309	4565	1744
L05571	1	-46,4218866	-23,5204965	2679	0,0373	0,1395	4440	3324	1116
L05573	2	-46,4192720	-23,4963124	2328	0,0859	0,2789	4347	2982	1365
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,1395	1990	1570	420
L05581	1	-46,4522081	-23,5171617	3935	0,0254	0,1395	6924	5015	1909
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,1395	6254	4448	1806
L05603	2	-46,4430227	-23,5314831	2610	0,0766	0,2789	4621	3404	1217
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,1395	4014	2746	1268
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,1395	7587	5295	2292
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,1395	6495	4845	1650
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,1395	5429	3613	1816
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,1395	5869	3863	2006
L07695	1	-46,4925761	-23,4889873	3199	0,0313	0,1395	5543	4116	1427
L07698	2	-46,4818882	-23,4858938	2747	0,0728	0,2789	5345	3538	1807
L07699	1	-46,4816039	-23,4998180	2953	0,0339	0,1395	5279	3696	1583
L07703	1	-46,4731818	-23,5027056	2186	0,0457	0,1395	3519	2750	769
L07704	1	-46,4783102	-23,4996696	2270	0,0441	0,1395	4005	2861	1144
L08274	1	-46,5439614	-23,5676780	2439	0,041	0,1395	5027	3105	1922
L08284	1	-46,5527913	-23,5614550	3182	0,0314	0,1395	5966	3914	2052
L08337	1	-46,5124860	-23,5891800	2899	0,0345	0,1395	5040	3740	1300
L08343	1	-46,5377963	-23,5816242	3112	0,0321	0,1395	5858	3912	1946
L08351	1	-46,5255369	-23,5976545	4099	0,0244	0,1395	7280	5240	2040
L08378	9	-46,4008120	-23,4977007	1709	0,5266	1,2552	3255	2338	917
L08379	6	-46,4032172	-23,4985582	2538	0,2364	0,8368	4585	3259	1326
L08380	61	-46,3955110	-23,5079850	4070	1,4988	8,5077	7143	5356	1787
L08381	19	-46,3943443	-23,5046166	3160	0,6013	2,6499	5695	4002	1693
L08382	3	-46,3763198	-23,4939856	3628	0,0827	0,4184	6476	4624	1852
L08383	1	-46,3769440	-23,4873573	2331	0,0429	0,1395	4327	3221	1106
L08384	44	-46,3985890	-23,5096370	3537	1,244	6,1367	6428	4541	1887
L08385	12	-46,3767415	-23,5064594	1891	0,6346	1,6736	3406	2573	833
L08386	17	-46,3879010	-23,5188440	3845	0,4421	2,371	6696	5024	1672
L08387	7	-46,3754478	-23,4964448	3203	0,2185	0,9763	5688	4215	1473
L08388	1	-46,3717432	-23,4962403	1681	0,0595	0,1395	3000	2313	687
L08389	15	-46,3884186	-23,5122760	2336	0,6421	2,0921	4350	3214	1136
L08390	22	-46,3766695	-23,5066526	4172	0,5273	3,0683	7610	5548	2062
L08391	20	-46,3965404	-23,5176660	3624	0,5519	2,7894	6265	4666	1599
L08392	38	-46,4006667	-23,5034363	3308	1,1487	5,2999	6122	4146	1976
L08393	6	-46,3905136	-23,4921738	2500	0,24	0,8368	4429	3299	1130
L08394	13	-46,3870301	-23,4964237	3348	0,3883	1,8131	5936	4200	1736
L08395	4	-46,3832792	-23,5056992	1754	0,2281	0,5579	3113	2293	820
L08396	6	-46,3830556	-23,4914097	2865	0,2094	0,8368	5005	3783	1222
L08397	13	-46,3844165	-23,4797530	3246	0,4005	1,8131	5337	4090	1247
L08398	8	-46,4040381	-23,5003398	2632	0,304	1,1158	4564	3375	1189
L08399	15	-46,3842236	-23,5203421	3359	0,4466	2,0921	6149	4622	1527
L08400	26	-46,3850728	-23,5122978	3974	0,6543	3,6262	7123	5016	2107
L08401	3	-46,3808672	-23,5028827	722	0,4155	0,4184	1259	974	285
L08402	1	-46,3759431	-23,5147403	1122	0,0891	0,1395	1980	1519	461
L08403	38	-46,3988792	-23,5093492	2345	1,6205	5,2999	4153	3085	1068
L08404	7	-46,3922999	-23,4852473	2625	0,2667	0,9763	4589	3442	1147
L08405	4	-46,3718376	-23,5014239	2671	0,1498	0,5579	4809	3768	1041
L08407	18	-46,3789952	-23,5024583	2675	0,6729	2,5105	4880	3556	1324
L08408	3	-46,3900305	-23,4923096	2762	0,1086	0,4184	5089	3777	1312
L08409	2	-46,4020530	-23,4932319	3373	0,0593	0,2789	6356	4333	2023
L08410	5	-46,3944620	-23,4902290	2920	0,1712	0,6974	5431	3694	1737
L08411	6	-46,3698794	-23,5080357	3148	0,1906	0,8368	5639	4225	1414
L08412	18	-46,3926599	-23,5078228	2908	0,619	2,5105	5104	3773	1331
L08413	16	-46,3937105	-23,5156176	1095	1,4612	2,2315	2083	1525	558
L08414	14	-46,3950439	-23,4989421	2828	0,495	1,9526	5125	3485	1640
L08415	6	-46,3940515	-23,4832409	2647	0,2267	0,8368	4861	3522	1339
L08416	8	-46,3888850	-23,4978960	1488	0,5376	1,1158	2526	1944	582
L08417	2	-46,3806444	-23,5150740	2751	0,0727	0,2789	4718	3665	1053
L08418	17	-46,3817906	-23,5034832	3675	0,4626	2,371	6492	4833	1659
L08419	3	-46,3864385	-23,4906431	1177	0,2549	0,4184	2039	1548	491
L08420	1	-46,3918065	-23,5041386	279	0,3584	0,1395	471	376	95
L08425	1	-46,4057199	-23,5624173	3131	0,0319	0,1395	5663	4158	1505
L08426	3	-46,4008912	-23,5381934	3356	0,0894	0,4184	6116	4546	1570
L08427	4	-46,4213722	-23,5297891	4764	0,084	0,5579	7765	5959	1806
L08429	1	-46,4009383	-23,5583730	2595	0,0385	0,1395	4383	3368	1015
L08430	1	-46,4157806	-23,5492070	1808	0,0553	0,1395	3393	2325	1068
L08432	2	-46,4189254	-23,5384808	3214	0,0622	0,2789	5635	4179	1456
L08434	1	-46,4184068	-23,5376100	1088	0,0919	0,1395	2100	1473	627
L08435	1	-46,4142302	-23,5447436	2123	0,0471	0,1395	4075	2620	1455
L08441	2	-46,3973726	-23,5355326	2439	0,082	0,2789	4306	3101	1205
L08442	1	-46,3994934	-23,5325352	3824	0,0262	0,1395	7163	5062	2101
L08443	1	-46,4155334	-23,5455554	1247	0,0802	0,1395	2181	1603	578
L08444	3	-46,3977921	-23,5358129	2757	0,1088	0,4184	5165	3761	1404
L08445	1	-46,4037610	-23,5596980	3457	0,0289	0,1395	2665	1848	817
L08446	2	-46,4185555	-23,5307546	2258	0,0886	0,2789	4003	2970	1033
L08447	1	-46,4023822	-23,5509844	1988	0,0503	0,1395	3479	2599	880
L08449	1	-46,4174509	-23,5537296	2587	0,0387	0,1395	5105	3534	1571
L08450	1	-46,4075993	-23,5541832	3404	0,0294	0,1395	5663	4220	1443
L08451	1	-46,3909828	-23,5442229	2400	0,0417	0,1395	4283	3241	1042
L08453	1	-46,4234233	-23,5381049	2084	0,048	0,1395	3936	2769	1167
L08462	1	-46,4037610	-23,5596980	1122	0,0891	0,1395	954	745	209
L08464	2	-46,3928375	-23,5277915	1978	0,1011	0,2789	3363	2579	784
L08850	1	-46,6964318	-23,7396716	3205	0,0312	0,1395	5411	4075	1336
L09080	2	-46,4532396	-23,6020534	2820	0,0709	0,2789	4742	3542	1200
L09698	1	-46,5211510	-23,5024680	3117	0,0321	0,1395	5306	4002	1304
L09703	1	-46,5143098	-23,5025941	3250	0,0308	0,1395	6003	4205	1798
L09722	1	-46,5308186	-23,5118465	1247	0,0802	0,1395	2089	1595	494
L09755	1	-46,4808207	-23,5172670	2520	0,0397	0,1395	4399	3291	1108
L09762	1	-46,4813689	-23,5374258	3181	0,0314	0,1395	5713	4094	1619
L09925	1	-46,4289892	-23,4865951	4098	0,0244	0,1395	7255	5323	1932
L09926	3	-46,4100903	-23,4872826	3946	0,076	0,4184	6777	5183	1594
L09927	5	-46,4105791	-23,5212702	3639	0,1374	0,6974	6418	4656	1762
L09928	1	-46,4200714	-23,4802190	3350	0,0299	0,1395	5654	4131	1523
L09929	1	-46,4136703	-23,4837091	3959	0,0253	0,1395	6588	5137	1451
L09930	3	-46,4160982	-23,5152778	3213	0,0934	0,4184	5343	4160	1183
L09931	1	-46,4248518	-23,4746436	3594	0,0278	0,1395	5847	4535	1312
L09932	4	-46,4170900	-23,5033830	2547	0,157	0,5579	4564	3380	1184
L09934	2	-46,4079760	-23,4926871	4280	0,0467	0,2789	7364	5388	1976
L09935	8	-46,4135985	-23,4998743	4252	0,1881	1,1158	7458	5385	2073
L09937	3	-46,4180284	-23,4905184	3021	0,0993	0,4184	5041	3920	1121
L09939	2	-46,4058353	-23,5217846	3328	0,0601	0,2789	5634	4378	1256
L09940	1	-46,4159193	-23,5160292	2494	0,0401	0,1395	4441	3412	1029
L09941	10	-46,4089885	-23,5011168	2267	0,4411	1,3947	3907	3021	886
L09942	2	-46,4066823	-23,5098630	3334	0,06	0,2789	5872	4480	1392
