cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	1,3333	4433	3083	1350
L03955	2	-46,5479655	-23,7159646	3704	0,054	2,6667	6126	4304	1822
L03957	1	-46,5506560	-23,7109210	1694	0,059	1,3333	2975	1921	1054
L03960	3	-46,5340573	-23,7247585	3267	0,0918	4,0	4736	3669	1067
L03961	1	-46,5301100	-23,7544160	1483	0,0674	1,3333	2089	1676	413
L03963	2	-46,5330960	-23,7239800	2212	0,0904	2,6667	3508	2587	921
L03965	1	-46,5394877	-23,7234957	2748	0,0364	1,3333	4365	3032	1333
L03968	6	-46,5306700	-23,7278770	3349	0,1792	8,0	5325	3948	1377
L03969	1	-46,5401449	-23,7130179	2329	0,0429	1,3333	3843	2637	1206
L03970	1	-46,5591090	-23,7130393	1529	0,0654	1,3333	2468	1753	715
L03980	1	-46,5273141	-23,7298404	2356	0,0424	1,3333	3546	2778	768
L03983	1	-46,5413193	-23,7305837	1326	0,0754	1,3333	2005	1540	465
L03985	2	-46,5345083	-23,7238608	1795	0,1114	2,6667	2614	2044	570
L03986	1	-46,5377560	-23,7343024	1796	0,0557	1,3333	2583	2026	557
L03987	2	-46,5378519	-23,7282051	2915	0,0686	2,6667	4176	3268	908
L03989	1	-46,5339255	-23,7156101	3243	0,0308	1,3333	4680	3762	918
L03992	6	-46,5569610	-23,7083270	1295	0,4633	8,0	1888	1495	393
L03993	2	-46,5479549	-23,7130220	2969	0,0674	2,6667	4673	3394	1279
L06770	1	-46,5525212	-23,6901319	2732	0,0366	1,3333	4186	3204	982
L06771	1	-46,5674510	-23,6934030	3881	0,0258	1,3333	6496	4542	1954
L06773	1	-46,5748460	-23,6838690	3492	0,0286	1,3333	5996	4051	1945
L06776	2	-46,5705760	-23,7003330	2294	0,0872	2,6667	3776	2792	984
L06778	2	-46,5560028	-23,6894088	2428	0,0824	2,6667	4375	2778	1597
L06779	2	-46,5811459	-23,6991489	1442	0,1387	2,6667	2231	1776	455
L06780	2	-46,5852412	-23,6994162	2168	0,0923	2,6667	3391	2466	925
L06783	1	-46,5712670	-23,6858200	2290	0,0437	1,3333	3711	2766	945
L06786	3	-46,5711486	-23,7069243	3657	0,082	4,0	5768	4341	1427
L06787	1	-46,5857821	-23,6687471	3985	0,0251	1,3333	7098	4840	2258
L06792	1	-46,6048300	-23,6606410	4869	0,0205	1,3333	8857	5905	2952
L06793	1	-46,5725179	-23,6552713	4018	0,0249	1,3333	7632	4758	2874
L07082	2	-46,5686640	-23,7226012	3863	0,0518	2,6667	5863	4522	1341
L07083	1	-46,5671770	-23,7246305	3792	0,0264	1,3333	6107	4279	1828
L07089	1	-46,5942676	-23,7150856	3415	0,0293	1,3333	5267	3929	1338
L07090	1	-46,5837930	-23,7111350	2839	0,0352	1,3333	4468	3370	1098
L07099	1	-46,5857789	-23,7063229	1693	0,0591	1,3333	2856	1965	891
L07101	1	-46,5653120	-23,7243480	1289	0,0776	1,3333	1938	1496	442
L10345	1	-46,5854170	-23,7343969	2469	0,0405	1,3333	3723	2892	831
L10346	3	-46,5543780	-23,7293500	3227	0,093	4,0	5146	3697	1449
L10350	1	-46,6055310	-23,7555600	2925	0,0342	1,3333	4526	3389	1137
L10352	3	-46,6073310	-23,7448240	4841	0,062	4,0	7276	5564	1712
L10357	1	-46,5900996	-23,7353646	2391	0,0418	1,3333	3475	2726	749
L10364	1	-46,5776197	-23,7559880	3311	0,0302	1,3333	4933	3777	1156
L10369	1	-46,5492121	-23,7487340	2216	0,0451	1,3333	3255	2547	708
L10521	1	-46,5457520	-23,6942020	2792	0,0358	1,3333	4355	3244	1111
L10535	1	-46,5355464	-23,7067193	3281	0,0305	1,3333	5216	3764	1452
L10539	1	-46,5417310	-23,7077940	868	0,1152	1,3333	1298	1013	285
L10541	1	-46,5593550	-23,6972650	3833	0,0261	1,3333	5926	4389	1537
