cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04881	1	-46,7892932	-23,5625432	2469	0,0405	0,3096	3980	2980	1000
L04882	1	-46,7622355	-23,5407896	6968	0,0144	0,3096	12245	8193	4052
L04884	2	-46,7768615	-23,5345527	2704	0,074	0,6192	5017	3196	1821
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,3096	3402	2432	970
L04889	1	-46,7839709	-23,5497050	3504	0,0285	0,3096	5847	4096	1751
L04890	2	-46,7857062	-23,5441159	2078	0,0962	0,6192	3496	2466	1030
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,3096	5266	3868	1398
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,3096	1169	764	405
L06554	1	-46,7658296	-23,5088622	2748	0,0364	0,3096	4561	3301	1260
L06558	3	-46,7642982	-23,5079997	4194	0,0715	0,9288	7137	5022	2115
L06563	1	-46,7693024	-23,5083289	4136	0,0242	0,3096	6724	4877	1847
L06564	1	-46,7839760	-23,5153403	3428	0,0292	0,3096	5256	3981	1275
L06566	1	-46,7796161	-23,5152503	4300	0,0233	0,3096	6748	4939	1809
L06568	1	-46,7675537	-23,5157132	3118	0,0321	0,3096	5134	3660	1474
L06571	2	-46,8093049	-23,5413420	1024	0,1953	0,6192	1622	1240	382
L06573	3	-46,8012880	-23,5434880	3573	0,084	0,9288	6134	4184	1950
L06574	2	-46,7947410	-23,5279590	3306	0,0605	0,6192	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,6192	7422	5403	2019
L06577	1	-46,7928300	-23,5455236	3855	0,0259	0,3096	6576	4519	2057
L06579	1	-46,8051389	-23,5396170	1810	0,0552	0,3096	2905	2193	712
L06580	2	-46,8029684	-23,5393826	2261	0,0885	0,6192	3504	2670	834
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,3096	3432	2437	995
L06584	2	-46,8001696	-23,5314568	4154	0,0481	0,6192	7178	4916	2262
L06586	1	-46,7973540	-23,5310870	1532	0,0653	0,3096	2464	1836	628
L06588	1	-46,7908090	-23,5375427	4445	0,0225	0,3096	7782	5226	2556
L07431	5	-46,8092805	-23,5456077	1482	0,3374	1,548	2426	1747	679
L07432	4	-46,8000137	-23,5574530	3744	0,1068	1,2384	6710	4617	2093
L07433	1	-46,8092048	-23,5526692	65	1,5385	0,3096	102	72	30
L07434	1	-46,8046895	-23,5635769	3466	0,0289	0,3096	5784	4032	1752
L07435	9	-46,8135816	-23,5618315	2034	0,4425	2,7864	3380	2461	919
L07436	1	-46,8142376	-23,5662204	3601	0,0278	0,3096	5822	4351	1471
L07437	18	-46,8098001	-23,5479703	4556	0,3951	5,5728	7463	5384	2079
L07439	11	-46,8094021	-23,5477993	4549	0,2418	3,4056	7867	5319	2548
L07440	6	-46,7989466	-23,5580852	3631	0,1652	1,8576	6493	4311	2182
L07441	2	-46,8025359	-23,5663449	4033	0,0496	0,6192	6892	4856	2036
L07442	5	-46,7942690	-23,5647234	2687	0,1861	1,548	4513	3137	1376
L07443	2	-46,7940196	-23,5554093	2652	0,0754	0,6192	4449	3212	1237
L07444	65	-46,8115760	-23,5569126	3694	1,7596	20,1238	6331	4349	1982
L07445	1	-46,8056808	-23,5689788	2565	0,039	0,3096	4332	3114	1218
L07446	33	-46,8088929	-23,5558779	3840	0,8594	10,2167	6249	4594	1655
L07447	1	-46,8135551	-23,5433840	2325	0,043	0,3096	3657	2769	888
L07449	2	-46,8091078	-23,5742689	3555	0,0563	0,6192	5532	4202	1330
L07450	29	-46,8135180	-23,5604126	2995	0,9683	8,9783	5195	3710	1485
L07451	4	-46,7954755	-23,5600688	2085	0,1918	1,2384	3712	2450	1262
L07452	71	-46,8167708	-23,5510924	2027	3,5027	21,9814	3154	2462	692
L07453	2	-46,8025739	-23,5795935	5067	0,0395	0,6192	7504	5891	1613
L07457	3	-46,7988490	-23,5557136	2400	0,125	0,9288	4110	2844	1266
L07838	1	-46,7862870	-23,4967528	4339	0,023	0,3096	7137	5077	2060
L07841	1	-46,7948640	-23,5032982	4104	0,0244	0,3096	6963	4856	2107
L07846	1	-46,7905729	-23,5134541	3873	0,0258	0,3096	6091	4508	1583
L07855	1	-46,8006874	-23,5164197	2388	0,0419	0,3096	3633	2744	889
L07864	1	-46,7882770	-23,5671015	3609	0,0277	0,3096	5785	4274	1511
L07865	1	-46,7961581	-23,5710313	4054	0,0247	0,3096	6732	4816	1916
L07867	1	-46,7718083	-23,5424754	3256	0,0307	0,3096	5702	3834	1868
L07871	2	-46,7765432	-23,5589265	3239	0,0617	0,6192	5118	3778	1340
L07876	2	-46,7974297	-23,5787302	2011	0,0995	0,6192	3189	2432	757
