cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	13	-46,5351389	-23,4432944	3985	0,3262	1,1394	6467	4740	1727
L04022	7	-46,5189890	-23,4582225	3507	0,1996	0,6135	5353	4100	1253
L04023	5	-46,5258670	-23,4677912	1789	0,2795	0,4382	2652	2022	630
L04024	1	-46,4960476	-23,4627418	3286	0,0304	0,0876	4988	3762	1226
L04025	3	-46,5313666	-23,4665558	1293	0,232	0,2629	1907	1463	444
L04026	21	-46,5205382	-23,4200168	3569	0,5884	1,8405	5258	4148	1110
L04027	12	-46,5348867	-23,4617458	3878	0,3094	1,0517	6011	4558	1453
L04028	6	-46,5260028	-23,4506424	2185	0,2746	0,5259	3153	2490	663
L04029	10	-46,5257431	-23,4447767	3469	0,2883	0,8764	5202	4058	1144
L04030	4	-46,5250906	-23,4552952	3134	0,1276	0,3506	4565	3579	986
L04031	15	-46,5178969	-23,4509497	3853	0,3893	1,3146	5561	4379	1182
L04032	6	-46,5233803	-23,4390725	1675	0,3582	0,5259	2351	1938	413
L04033	15	-46,5221381	-23,4625300	3783	0,3965	1,3146	5585	4358	1227
L04034	18	-46,5200816	-23,4395097	2036	0,8841	1,5776	2776	2341	435
L04035	15	-46,5225666	-23,4292113	1027	1,4606	1,3146	1410	1186	224
L04036	2	-46,5172187	-23,4664313	1839	0,1088	0,1753	2791	2165	626
L04037	20	-46,5347298	-23,4577536	3127	0,6396	1,7528	4628	3609	1019
L04038	38	-46,5218442	-23,4280169	5014	0,7579	3,3304	6975	5763	1212
L04039	16	-46,5333820	-23,4320324	4977	0,3215	1,4023	7292	5754	1538
L04040	7	-46,5310324	-23,4403067	3573	0,1959	0,6135	4916	4069	847
L04041	19	-46,5198792	-23,4405254	2510	0,757	1,6652	3908	2965	943
L04042	8	-46,5148130	-23,4615577	3411	0,2345	0,7011	5052	3997	1055
L04043	5	-46,4988962	-23,4535454	3004	0,1664	0,4382	4361	3460	901
L04044	2	-46,5252840	-23,4499460	879	0,2275	0,1753	1389	1067	322
L04045	7	-46,5182845	-23,4505855	1810	0,3867	0,6135	2690	2149	541
L04047	20	-46,5212409	-23,4239096	3765	0,5312	1,7528	5711	4457	1254
L04049	4	-46,5279042	-23,4569302	1927	0,2076	0,3506	2790	2244	546
L04050	7	-46,5284889	-23,4721650	1152	0,6076	0,6135	1695	1303	392
L04051	2	-46,5374154	-23,4392016	1523	0,1313	0,1753	2253	1802	451
L04054	13	-46,5247111	-23,4230992	2455	0,5295	1,1394	3441	2836	605
L04055	10	-46,5326860	-23,4703600	3025	0,3306	0,8764	4827	3500	1327
L04227	3	-46,4014214	-23,4418594	3279	0,0915	0,2629	4547	3765	782
L04229	1	-46,4252641	-23,4654680	2476	0,0404	0,0876	3655	2957	698
L04231	28	-46,4014312	-23,4267677	3300	0,8485	2,454	4744	3843	901
L04234	2	-46,3699481	-23,4230098	1234	0,1621	0,1753	1986	1540	446
L04235	3	-46,4124283	-23,4446100	3679	0,0815	0,2629	5464	4330	1134
L04236	2	-46,4240116	-23,4575466	3776	0,053	0,1753	5435	4492	943
L04238	1	-46,3962862	-23,4650561	3129	0,032	0,0876	4474	3655	819
L04239	4	-46,4117159	-23,4448235	3541	0,113	0,3506	4961	4092	869
L04240	1	-46,3970402	-23,4775957	3125	0,032	0,0876	4896	3844	1052
L04241	2	-46,4274434	-23,4577532	3932	0,0509	0,1753	5900	4677	1223
L04242	2	-46,4110028	-23,4412045	4441	0,045	0,1753	6679	5288	1391
L04243	2	-46,4190397	-23,4390357	4665	0,0429	0,1753	6705	5509	1196
L04244	1	-46,4384280	-23,4711710	2467	0,0405	0,0876	3489	2777	712
L04247	2	-46,4006094	-23,4493557	4047	0,0494	0,1753	5767	4780	987
L04250	2	-46,4006412	-23,4605835	2128	0,094	0,1753	3336	2530	806
L04256	1	-46,4196635	-23,4426294	1504	0,0665	0,0876	2063	1754	309
L04257	1	-46,4168989	-23,4502035	2158	0,0463	0,0876	3157	2540	617
L05429	10	-46,5131387	-23,4051476	3219	0,3107	0,8764	4495	3582	913
L06590	9	-46,5422782	-23,4665988	3106	0,2898	0,7888	4688	3650	1038
L06591	1	-46,5366482	-23,4602980	621	0,161	0,0876	930	726	204
L06592	5	-46,5439730	-23,4607010	2585	0,1934	0,4382	3854	3034	820
L06593	3	-46,5414079	-23,4675541	2706	0,1109	0,2629	4182	3224	958
L06596	2	-46,5433698	-23,4792971	2346	0,0853	0,1753	3481	2759	722
L06597	4	-46,5597602	-23,4667730	2339	0,171	0,3506	3181	2645	536
L06598	3	-46,5543334	-23,5001704	2493	0,1203	0,2629	3746	2920	826
L06599	13	-46,5552762	-23,4757201	4016	0,3237	1,1394	5873	4680	1193
L06600	9	-46,5491135	-23,5030590	4632	0,1943	0,7888	7282	5678	1604
L06601	3	-46,5494943	-23,4686972	1489	0,2015	0,2629	2100	1713	387
L06602	4	-46,5492677	-23,4848483	3245	0,1233	0,3506	4911	3881	1030
L06603	7	-46,5529975	-23,4682223	3294	0,2125	0,6135	4736	3793	943
L06605	4	-46,5423233	-23,4725448	3187	0,1255	0,3506	4654	3758	896
L06606	2	-46,5368498	-23,4803586	2392	0,0836	0,1753	3486	2783	703
L06607	6	-46,5426685	-23,4588950	2362	0,254	0,5259	3496	2775	721
L06608	2	-46,5619770	-23,4625208	2255	0,0887	0,1753	3248	2626	622
L06609	1	-46,5538251	-23,4593526	1641	0,0609	0,0876	2328	1861	467
L06610	2	-46,5567765	-23,4697758	2304	0,0868	0,1753	3125	2584	541
L06613	1	-46,5480261	-23,5005586	657	0,1522	0,0876	1056	812	244
L06614	1	-46,5497994	-23,5030196	718	0,1393	0,0876	1162	888	274
L06615	2	-46,5425522	-23,4666121	917	0,2181	0,1753	1375	1082	293
L06616	1	-46,5524295	-23,4793193	1363	0,0734	0,0876	2033	1639	394
L06619	2	-46,5368498	-23,4803586	597	0,335	0,1753	945	695	250
L06622	1	-46,5537840	-23,4681480	595	0,1681	0,0876	865	694	171
L06624	8	-46,5045704	-23,4243582	1929	0,4147	0,7011	2744	2220	524
L06625	1	-46,5011844	-23,4290384	1688	0,0592	0,0876	2378	1894	484
L06626	4	-46,5107127	-23,4539298	2561	0,1562	0,3506	3759	3035	724
L06627	4	-46,5068802	-23,4538921	1021	0,3918	0,3506	1469	1179	290
L06628	2	-46,5095998	-23,4618149	2520	0,0794	0,1753	3580	2958	622
L06629	3	-46,5152025	-23,4480885	1944	0,1543	0,2629	2635	2163	472
L06630	3	-46,5008477	-23,4246555	3037	0,0988	0,2629	3968	3367	601
L06631	2	-46,5076553	-23,4362492	2967	0,0674	0,1753	4227	3452	775
L06632	10	-46,4933909	-23,4194569	4222	0,2369	0,8764	5911	4760	1151
L06633	5	-46,5143356	-23,4331372	1089	0,4591	0,4382	1495	1261	234
L06634	4	-46,4972144	-23,4091590	3843	0,1041	0,3506	5269	4286	983
L06635	5	-46,4960369	-23,4157394	3530	0,1416	0,4382	4636	3918	718
L06636	3	-46,5010794	-23,4082922	2304	0,1302	0,2629	3067	2564	503
L06637	3	-46,4862817	-23,4057433	3315	0,0905	0,2629	4493	3728	765
L06638	12	-46,5108984	-23,4160796	3329	0,3605	1,0517	4389	3703	686
L06639	13	-46,5101307	-23,4343788	3858	0,337	1,1394	5535	4504	1031
L06641	35	-46,5044429	-23,4216203	4367	0,8015	3,0675	5813	4898	915
L06642	8	-46,5029171	-23,4317468	2477	0,323	0,7011	3336	2757	579
L06643	5	-46,5046999	-23,4484229	4431	0,1128	0,4382	5949	4887	1062
L06644	1	-46,5063124	-23,4580645	2735	0,0366	0,0876	3706	3095	611
L06645	8	-46,5069535	-23,4312359	4449	0,1798	0,7011	6184	5081	1103
L06646	8	-46,5109205	-23,4407732	3152	0,2538	0,7011	4427	3643	784
L06647	6	-46,5150722	-23,4316739	2155	0,2784	0,5259	3031	2499	532
L06648	2	-46,4933909	-23,4194569	1189	0,1682	0,1753	1753	1363	390
L06649	1	-46,5101326	-23,4531041	2613	0,0383	0,0876	3756	3033	723
L06651	6	-46,5088090	-23,4152797	576	1,0417	0,5259	823	649	174
L06653	7	-46,5018088	-23,4308419	1024	0,6836	0,6135	1422	1178	244
L06655	3	-46,5033620	-23,4092590	790	0,3797	0,2629	1078	878	200
L06657	1	-46,4932521	-23,4075649	2325	0,043	0,0876	3254	2621	633
L06658	7	-46,5101123	-23,4286618	2248	0,3114	0,6135	3124	2562	562
L07068	1	-46,4183034	-23,4225518	3081	0,0325	0,0876	4413	3669	744
L08497	13	-46,5560400	-23,4515991	3178	0,4091	1,1394	5027	3802	1225
L09785	3	-46,5368630	-23,4401670	1861	0,1612	0,2629	2951	2203	748
L09787	12	-46,5659510	-23,4593190	1776	0,6757	1,0517	2810	2171	639
L09788	1	-46,5460249	-23,4541953	1554	0,0644	0,0876	2307	1827	480
L09789	1	-46,5491313	-23,4389386	327	0,3058	0,0876	553	394	159
L09790	2	-46,5546942	-23,4528509	2045	0,0978	0,1753	3332	2503	829
L09791	1	-46,5196842	-23,3998219	1835	0,0545	0,0876	2578	2100	478
L09792	3	-46,5222530	-23,3978071	2829	0,106	0,2629	4352	3370	982
L09793	3	-46,5414126	-23,4449188	3241	0,0926	0,2629	4997	3883	1114
L09794	3	-46,5460300	-23,4567593	1200	0,25	0,2629	1749	1407	342
L09795	2	-46,5427459	-23,4505121	3324	0,0602	0,1753	5044	3906	1138
L09797	18	-46,5645254	-23,4578160	2265	0,7947	1,5776	3525	2776	749
L09798	6	-46,5603066	-23,4492343	3120	0,1923	0,5259	5013	3800	1213
L09799	9	-46,5550646	-23,4340925	3062	0,2939	0,7888	4384	3628	756
L09800	6	-46,5484944	-23,4461673	3063	0,1959	0,5259	4917	3640	1277
L09801	1	-46,5362158	-23,4040658	2732	0,0366	0,0876	3870	3112	758
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,0876	2234	1890	344
L09803	10	-46,5561613	-23,4338322	3793	0,2636	0,8764	5928	4573	1355
L09804	1	-46,5483783	-23,4363400	3017	0,0331	0,0876	4500	3528	972
L09805	3	-46,5559629	-23,4447718	2534	0,1184	0,2629	3838	3014	824
L09806	2	-46,5633619	-23,4319629	3371	0,0593	0,1753	4729	3853	876
L09807	2	-46,5489569	-23,4357724	2320	0,0862	0,1753	3349	2693	656
L09809	1	-46,5629586	-23,4343390	2004	0,0499	0,0876	2912	2323	589
L09810	4	-46,5511363	-23,4262958	1566	0,2554	0,3506	2287	1826	461
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,0876	1989	1517	472
L09812	3	-46,5448990	-23,4279439	2677	0,1121	0,2629	3946	3184	762
L09813	2	-46,5689968	-23,4538313	639	0,313	0,1753	961	766	195
L09815	1	-46,5469652	-23,4527738	501	0,1996	0,0876	717	592	125
L09816	3	-46,5168696	-23,4061812	1849	0,1622	0,2629	2488	2148	340
L09817	15	-46,5575625	-23,4485828	5138	0,2919	1,3146	7850	5990	1860
L09818	12	-46,4376679	-23,3997821	4108	0,2921	1,0517	5884	4783	1101
L09819	10	-46,4161970	-23,4051055	3839	0,2605	0,8764	5798	4451	1347
L09821	20	-46,4713471	-23,4164380	4729	0,4229	1,7528	6668	5493	1175
L09822	6	-46,4599054	-23,4173154	3123	0,1921	0,5259	4717	3792	925
L09824	4	-46,4460270	-23,4107410	3681	0,1087	0,3506	5303	4310	993
L09825	1	-46,3717961	-23,4135789	1881	0,0532	0,0876	2708	2254	454
L09827	3	-46,4073298	-23,4187234	1833	0,1637	0,2629	2739	2236	503
L09828	11	-46,4373582	-23,3998282	3439	0,3199	0,9641	5350	4024	1326
L09829	3	-46,4437028	-23,3783486	3911	0,0767	0,2629	5380	4483	897
L09830	2	-46,4024310	-23,3865450	1980	0,101	0,1753	2870	2358	512
L09831	6	-46,4660087	-23,4006544	3645	0,1646	0,5259	5341	4237	1104
L09832	7	-46,4514827	-23,4142506	2143	0,3266	0,6135	3201	2566	635
L09833	2	-46,4201768	-23,4087523	1155	0,1732	0,1753	1705	1297	408
L09834	3	-46,3974480	-23,4069388	2470	0,1215	0,2629	3555	2944	611
L09835	12	-46,4532657	-23,4044830	3545	0,3385	1,0517	4593	3941	652
L09836	2	-46,3915434	-23,4071587	3522	0,0568	0,1753	5143	4192	951
