cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,0715	8358	5061	3297
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0715	5666	3638	2028
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,0715	5052	2698	2354
L00025	2	-46,6380154	-23,5642161	2151	0,093	0,143	3803	2547	1256
L00050	3	-46,6531096	-23,5391595	3449	0,087	0,2144	6577	4007	2570
L00051	3	-46,6946005	-23,5421890	3052	0,0983	0,2144	5602	3572	2030
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,0715	9323	6035	3288
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,0715	17946	11853	6093
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,143	6305	3946	2359
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0715	5403	3409	1994
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,0715	2708	1593	1115
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0715	5496	3398	2098
L00111	2	-46,6590182	-23,5634584	7550	0,0265	0,143	13488	8273	5215
L00116	1	-46,6726051	-23,5816669	2385	0,0419	0,0715	4109	2634	1475
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,0715	5240	3249	1991
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,0715	3761	2276	1485
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,0715	7477	5015	2462
L00528	6	-46,7937390	-23,6862114	4929	0,1217	0,4289	8528	6298	2230
L00529	1	-46,7803357	-23,6866519	455	0,2198	0,0715	809	569	240
L00533	14	-46,7766842	-23,6810185	3832	0,3653	1,0007	6561	4847	1714
L00534	7	-46,7872371	-23,6773522	3311	0,2114	0,5004	5703	4173	1530
L00535	6	-46,7885429	-23,6654381	2164	0,2773	0,4289	3718	2707	1011
L00536	5	-46,7920187	-23,6867819	3212	0,1557	0,3574	5561	4120	1441
L00539	5	-46,7886237	-23,6861459	4146	0,1206	0,3574	7243	5328	1915
L00540	4	-46,7937648	-23,6769801	2766	0,1446	0,2859	4791	3520	1271
L00541	3	-46,7778780	-23,6885051	4697	0,0639	0,2144	8374	5781	2593
L00542	4	-46,7901616	-23,6750896	3768	0,1062	0,2859	6810	4643	2167
L00543	22	-46,7810676	-23,6817954	3950	0,557	1,5726	6766	5016	1750
L00544	5	-46,7734160	-23,6802425	3538	0,1413	0,3574	6419	4341	2078
L00545	20	-46,7766899	-23,6802567	3771	0,5304	1,4296	6802	4728	2074
L00546	3	-46,7853039	-23,6768377	3484	0,0861	0,2144	6085	4510	1575
L00547	4	-46,7885429	-23,6654381	4193	0,0954	0,2859	7471	5355	2116
L00548	2	-46,7917773	-23,6867573	324	0,6173	0,143	563	420	143
