cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05191	1	-46,8390738	-23,5950788	3551	0,0282	0,277	6683	4408	2275
L05192	3	-46,8631937	-23,5945320	2019	0,1486	0,831	3707	2560	1147
L05193	1	-46,9261424	-23,6070736	4067	0,0246	0,277	6352	4582	1770
L05197	2	-46,9107336	-23,6046372	2468	0,081	0,554	3581	2725	856
L05200	1	-46,8802116	-23,5992447	1124	0,089	0,277	1656	1287	369
L05201	1	-46,9373874	-23,6195813	2909	0,0344	0,277	3872	3147	725
L05202	1	-46,9085445	-23,6009928	3506	0,0285	0,277	5278	3874	1404
L05205	2	-46,8919929	-23,6036479	1642	0,1218	0,554	2471	1950	521
L05207	1	-46,9150347	-23,5973565	1799	0,0556	0,277	2489	1948	541
L05208	3	-46,9306414	-23,6087627	2899	0,1035	0,831	3987	3208	779
L05214	2	-46,9181818	-23,5798883	4110	0,0487	0,554	5674	4561	1113
L05219	1	-46,9233205	-23,6060542	908	0,1101	0,277	1322	1041	281
L05222	1	-46,9375178	-23,6194593	1750	0,0571	0,277	2321	1905	416
L05223	1	-46,9040650	-23,5969460	1671	0,0598	0,277	2565	1973	592
L05226	1	-46,9271695	-23,6229474	1271	0,0787	0,277	1869	1501	368
L05234	1	-46,9290833	-23,6080558	929	0,1076	0,277	1330	1069	261
L06804	4	-47,0235557	-23,6761684	121	3,3058	1,108	144	128	16
L06805	2	-46,9469244	-23,6117457	2659	0,0752	0,554	3582	2921	661
L06806	3	-47,0221357	-23,6692724	135	2,2222	0,831	165	145	20
L06807	35	-47,0233190	-23,6833700	1657	2,1123	9,6953	2162	1805	357
L06809	23	-47,0205121	-23,6926132	1544	1,4896	6,3712	2010	1649	361
L06814	2	-46,9586458	-23,6476279	1076	0,1859	0,554	1491	1196	295
L06817	1	-47,0768680	-23,6576211	1478	0,0677	0,277	2120	1667	453
L06819	30	-47,0475737	-23,6613110	1707	1,7575	8,3102	2357	1925	432
L06820	59	-47,0221240	-23,6848819	3745	1,5754	16,3435	5422	4118	1304
L06821	8	-47,0475829	-23,7338256	1246	0,6421	2,2161	1538	1323	215
L06822	60	-47,0238400	-23,6846904	3176	1,8892	16,6205	4304	3465	839
L06823	1	-46,9386385	-23,6111606	2787	0,0359	0,277	3755	3051	704
L06827	23	-47,0489137	-23,6619693	1064	2,1617	6,3712	1452	1201	251
L06830	9	-47,0096790	-23,6683117	768	1,1719	2,4931	1189	897	292
L06831	7	-47,0221168	-23,6567674	886	0,7901	1,9391	1205	988	217
L06833	10	-47,0420602	-23,6983486	512	1,9531	2,7701	655	582	73
L06835	1	-46,8990758	-23,6318858	396	0,2525	0,277	548	443	105
L06837	2	-47,0742648	-23,6632352	1211	0,1652	0,554	1705	1391	314
L06842	31	-47,0196462	-23,6873827	1628	1,9042	8,5873	2152	1798	354
L06844	14	-47,0244677	-23,6677685	1244	1,1254	3,8781	1611	1353	258
L06846	4	-46,9468990	-23,6080830	3415	0,1171	1,108	4849	3822	1027
L06848	1	-46,9524019	-23,6184155	2415	0,0414	0,277	3508	2766	742
L06849	6	-47,0259082	-23,7026104	988	0,6073	1,662	1285	1089	196
L06850	2	-46,9515404	-23,6362302	2330	0,0858	0,554	3254	2607	647
