cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05109	4	-46,6159230	-23,6925061	2011	0,1989	3,3333	3198	2380	818
L05110	1	-46,6216249	-23,6799417	2955	0,0338	0,8333	5128	3561	1567
L05111	1	-46,6243109	-23,6933561	4388	0,0228	0,8333	7677	5248	2429
L05112	2	-46,6333447	-23,6904292	3313	0,0604	1,6667	5865	4216	1649
L05115	2	-46,6168838	-23,6960228	3131	0,0639	1,6667	5217	3853	1364
L05116	2	-46,6171290	-23,6962645	3536	0,0566	1,6667	5626	4122	1504
L05118	6	-46,6320310	-23,6859560	2863	0,2096	5,0	5174	3552	1622
L05121	1	-46,6250990	-23,6839920	3112	0,0321	0,8333	5504	3795	1709
L05123	2	-46,6304585	-23,6900317	2993	0,0668	1,6667	4938	3615	1323
L05124	1	-46,6190433	-23,7018118	3082	0,0324	0,8333	4848	3730	1118
L05127	1	-46,6314248	-23,6890123	374	0,2674	0,8333	613	455	158
L05130	1	-46,6214198	-23,6791120	443	0,2257	0,8333	747	540	207
L05131	1	-46,6203340	-23,6858882	2328	0,043	0,8333	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,8333	3093	2308	785
L07779	1	-46,5905133	-23,6995041	2309	0,0433	0,8333	3619	2617	1002
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,8333	2838	2135	703
L07784	2	-46,6031939	-23,6766739	2756	0,0726	1,6667	4285	3149	1136
L07785	1	-46,6014650	-23,6900150	2220	0,045	0,8333	3276	2529	747
L07788	5	-46,5930181	-23,6868456	2438	0,2051	4,1667	3955	2841	1114
L07789	6	-46,5911538	-23,6923926	2836	0,2116	5,0	4309	3303	1006
L07790	14	-46,5873500	-23,6866405	3362	0,4164	11,6667	5664	4044	1620
L07793	1	-46,6124405	-23,6750681	1678	0,0596	0,8333	2698	1967	731
L07794	17	-46,5827451	-23,6746461	2939	0,5784	14,1667	4914	3544	1370
L07796	3	-46,5954587	-23,6849994	3766	0,0797	2,5	6069	4468	1601
L07797	2	-46,5972178	-23,7092774	3304	0,0605	1,6667	5148	3897	1251
L07802	2	-46,6045956	-23,6705036	3585	0,0558	1,6667	5522	4290	1232
L07807	4	-46,5981564	-23,6861161	2002	0,1998	3,3333	3053	2373	680
L07808	3	-46,5911685	-23,6929942	1540	0,1948	2,5	2402	1806	596
L07809	3	-46,5871327	-23,6892697	911	0,3293	2,5	1417	1105	312
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,8333	4286	3125	1161
L07814	9	-46,5887985	-23,6901980	1944	0,463	7,5	2983	2315	668
L07815	11	-46,5867600	-23,6772439	1604	0,6858	9,1667	2606	1912	694
L07816	1	-46,6078930	-23,6736400	2273	0,044	0,8333	3581	2749	832
L10856	1	-46,6053600	-23,7004300	3614	0,0277	0,8333	5532	4258	1274
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,8333	4331	3317	1014
L10860	1	-46,6196920	-23,7300896	2935	0,0341	0,8333	4614	3494	1120
L10863	1	-46,6126313	-23,7043687	2842	0,0352	0,8333	4353	3310	1043
L10865	1	-46,6162589	-23,7191890	2242	0,0446	0,8333	3687	2776	911
L10867	2	-46,6252499	-23,7193323	3224	0,062	1,6667	5344	3879	1465
