cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	1	-46,5496537	-23,7094670	2719	0,0368	0,6711	4433	3083	1350
L03956	1	-46,5568820	-23,7075360	1533	0,0652	0,6711	2513	1740	773
L03957	3	-46,5506560	-23,7109210	1694	0,1771	2,0134	2975	1921	1054
L03972	1	-46,5384635	-23,7367389	3177	0,0315	0,6711	4773	3598	1175
L03975	2	-46,5280659	-23,7398567	3476	0,0575	1,3423	4976	3933	1043
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,6711	2077	1587	490
L06770	1	-46,5525212	-23,6901319	2732	0,0366	0,6711	4186	3204	982
L06771	6	-46,5674510	-23,6934030	3881	0,1546	4,0268	6496	4542	1954
L06773	2	-46,5748460	-23,6838690	3492	0,0573	1,3423	5996	4051	1945
L06774	1	-46,5832730	-23,7016620	2367	0,0422	0,6711	3931	2760	1171
L06775	24	-46,5780242	-23,7026208	4021	0,5969	16,1074	6654	4791	1863
L06776	5	-46,5705760	-23,7003330	2294	0,218	3,3557	3776	2792	984
L06777	1	-46,5578080	-23,6812590	2740	0,0365	0,6711	4871	3184	1687
L06779	5	-46,5811459	-23,6991489	1442	0,3467	3,3557	2231	1776	455
L06780	1	-46,5852412	-23,6994162	2168	0,0461	0,6711	3391	2466	925
L06781	4	-46,5702617	-23,6948544	2315	0,1728	2,6846	4248	2749	1499
L06783	1	-46,5712670	-23,6858200	2290	0,0437	0,6711	3711	2766	945
L06784	36	-46,5801575	-23,6989963	2320	1,5517	24,1611	3782	2738	1044
L06785	1	-46,5772394	-23,6793819	2129	0,047	0,6711	3489	2499	990
L06786	4	-46,5711486	-23,7069243	3657	0,1094	2,6846	5768	4341	1427
L06787	1	-46,5857821	-23,6687471	3985	0,0251	0,6711	7098	4840	2258
L06789	1	-46,5687518	-23,6525327	2723	0,0367	0,6711	4876	3195	1681
L06797	1	-46,5983816	-23,6565152	2510	0,0398	0,6711	4078	3127	951
L06798	1	-46,5727839	-23,6615519	1529	0,0654	0,6711	2554	1828	726
L06802	1	-46,5678450	-23,6664150	2222	0,045	0,6711	3481	2675	806
L06803	1	-46,5720030	-23,6577680	1682	0,0595	0,6711	2689	2000	689
L07082	1	-46,5686640	-23,7226012	3863	0,0259	0,6711	5863	4522	1341
L07083	2	-46,5671770	-23,7246305	3792	0,0527	1,3423	6107	4279	1828
L07087	3	-46,5731743	-23,7229215	2752	0,109	2,0134	4216	3212	1004
L07088	2	-46,5719400	-23,7418360	3694	0,0541	1,3423	5522	4136	1386
L07090	6	-46,5837930	-23,7111350	2839	0,2113	4,0268	4468	3370	1098
L07092	5	-46,5714550	-23,7164980	3092	0,1617	3,3557	4678	3646	1032
L07094	1	-46,5773288	-23,7251947	3149	0,0318	0,6711	4908	3601	1307
L07095	2	-46,5681980	-23,7215630	3744	0,0534	1,3423	6253	4293	1960
L07096	1	-46,5611610	-23,7212380	2261	0,0442	0,6711	3603	2557	1046
L07099	1	-46,5857789	-23,7063229	1693	0,0591	0,6711	2856	1965	891
L07101	1	-46,5653120	-23,7243480	1289	0,0776	0,6711	1938	1496	442
L10344	2	-46,5492480	-23,7482930	2752	0,0727	1,3423	4043	3185	858
L10347	2	-46,5970620	-23,7702100	2991	0,0669	1,3423	4561	3449	1112
L10350	1	-46,6055310	-23,7555600	2925	0,0342	0,6711	4526	3389	1137
L10357	1	-46,5900996	-23,7353646	2391	0,0418	0,6711	3475	2726	749
L10364	1	-46,5776197	-23,7559880	3311	0,0302	0,6711	4933	3777	1156
L10369	1	-46,5492121	-23,7487340	2216	0,0451	0,6711	3255	2547	708
L10520	2	-46,5420768	-23,7092800	3962	0,0505	1,3423	6082	4575	1507
L10523	1	-46,5458154	-23,6922331	3407	0,0294	0,6711	5818	4061	1757
L10524	2	-46,5355563	-23,7044171	3127	0,064	1,3423	5066	3586	1480
L10530	1	-46,5335771	-23,7063680	501	0,1996	0,6711	866	614	252
L10532	1	-46,5369300	-23,7009249	2593	0,0386	0,6711	4338	3010	1328
L10534	1	-46,5303661	-23,7028651	690	0,1449	0,6711	1029	812	217
L10536	1	-46,5452788	-23,6890829	2084	0,048	0,6711	3575	2454	1121
