cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	2	-46,6458082	-23,5644282	2271	0,0881	0,9901	3779	2548	1231
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,495	9838	5921	3917
L00022	3	-46,6521240	-23,5458002	10350	0,029	1,4851	18525	11583	6942
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,495	8123	4653	3470
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,495	7993	5767	2226
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,495	3037	1845	1192
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,495	3771	2812	959
L00049	2	-46,6806583	-23,5307166	4578	0,0437	0,9901	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,9901	6577	4007	2570
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,495	8677	5629	3048
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,495	9970	6457	3513
L00060	3	-46,6711550	-23,5381000	10857	0,0276	1,4851	17946	11853	6093
L00109	2	-46,6685837	-23,5678112	2042	0,0979	0,9901	3574	2207	1367
L00111	4	-46,6590182	-23,5634584	7550	0,053	1,9802	13488	8273	5215
L00113	3	-46,6642690	-23,5638420	4708	0,0637	1,4851	8733	5175	3558
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,495	3357	2042	1315
L00116	3	-46,6726051	-23,5816669	2385	0,1258	1,4851	4109	2634	1475
L00117	3	-46,6709040	-23,5923207	3151	0,0952	1,4851	5443	3456	1987
L00119	2	-46,6851323	-23,5877136	2254	0,0887	0,9901	3851	2471	1380
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,495	4967	3078	1889
L00125	3	-46,6822891	-23,5834680	4924	0,0609	1,4851	9066	5408	3658
L00126	1	-46,6724723	-23,5954720	3916	0,0255	0,495	6669	4338	2331
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,495	11459	6999	4460
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,495	6994	4384	2610
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,495	4986	3131	1855
L00135	1	-46,6431906	-23,5719338	4487	0,0223	0,495	7477	5015	2462
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,495	4585	2913	1672
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,495	6863	4657	2206
L00151	1	-46,6209441	-23,5882398	2949	0,0339	0,495	4478	3358	1120
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,495	6624	4826	1798
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,495	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,495	8809	5934	2875
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,495	6419	4341	2078
L00562	1	-46,7764988	-23,6792511	2508	0,0399	0,495	4349	3228	1121
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,495	8236	5638	2598
L05532	1	-46,7034029	-23,6447800	2886	0,0347	0,495	4752	3201	1551
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,495	7718	5073	2645
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,495	8978	5840	3138
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,495	6065	4260	1805
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,495	5427	3880	1547
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,495	4896	3055	1841
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,495	3855	2539	1316
L05681	1	-46,6949470	-23,5283220	1938	0,0516	0,495	3100	2183	917
L05692	2	-46,7342495	-23,5279924	4939	0,0405	0,9901	7451	5535	1916
L05700	1	-46,7170159	-23,5510140	4888	0,0205	0,495	7257	5167	2090
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,495	4777	3189	1588
L05707	1	-46,7072431	-23,5459153	2353	0,0425	0,495	3966	2589	1377
L05713	7	-46,6816743	-23,5708583	3367	0,2079	3,4653	5931	3590	2341
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,495	4002	2723	1279
L05752	1	-46,5494401	-23,5441268	4128	0,0242	0,495	7403	5019	2384
L05768	1	-46,5794166	-23,5383741	2522	0,0397	0,495	4651	2995	1656
L05790	1	-46,5666544	-23,5322415	751	0,1332	0,495	1423	890	533
L05796	1	-46,5581932	-23,5503944	4508	0,0222	0,495	6964	5342	1622
L05809	1	-46,5863582	-23,5062229	1595	0,0627	0,495	2902	1932	970
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,495	5429	3613	1816
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,495	6457	4489	1968
L05869	1	-46,6506816	-23,5123597	1285	0,0778	0,495	2257	1556	701
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,495	5869	3863	2006
L05929	1	-46,5585843	-23,5972769	3198	0,0313	0,495	6011	4129	1882
L05964	1	-46,6783620	-23,6167251	2994	0,0334	0,495	5082	3353	1729
L05965	3	-46,6619780	-23,6090200	3849	0,0779	1,4851	6946	4334	2612
L05966	1	-46,6599239	-23,6127900	4523	0,0221	0,495	8055	5113	2942
L05973	2	-46,6755086	-23,6206909	2385	0,0839	0,9901	3883	2648	1235
L05974	1	-46,6641427	-23,6002288	6184	0,0162	0,495	10325	6924	3401
L05976	1	-46,6786792	-23,6169250	3059	0,0327	0,495	4637	3422	1215
L05977	1	-46,6702545	-23,6470231	3091	0,0324	0,495	4695	3516	1179
L05979	3	-46,6580933	-23,6013714	3443	0,0871	1,4851	5874	3827	2047
L05981	1	-46,6812703	-23,6263887	3816	0,0262	0,495	6833	4360	2473
L05982	2	-46,6821455	-23,6155051	5201	0,0385	0,9901	8875	5878	2997
L05985	1	-46,6850791	-23,6183057	3742	0,0267	0,495	6558	4258	2300
L05987	5	-46,6726843	-23,6097127	3510	0,1425	2,4752	5718	3982	1736
L05994	2	-46,6880132	-23,6223740	4177	0,0479	0,9901	7394	4699	2695
L05996	1	-46,6390563	-23,5354119	3573	0,028	0,495	6373	4095	2278
L05998	1	-46,6284912	-23,6138398	2408	0,0415	0,495	3730	2799	931
L06001	1	-46,6367820	-23,6023840	4353	0,023	0,495	7231	4917	2314
L06002	1	-46,6235160	-23,6123380	3568	0,028	0,495	6002	4132	1870
L06007	2	-46,6165982	-23,6041985	3954	0,0506	0,9901	7269	4693	2576
L06009	1	-46,6344182	-23,5944514	2798	0,0357	0,495	4833	3210	1623
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,495	5715	3957	1758
L06012	2	-46,6319660	-23,6059990	2471	0,0809	0,9901	4092	2850	1242
L06022	3	-46,6399802	-23,6207015	7560	0,0397	1,4851	11823	8719	3104
L06027	1	-46,6300558	-23,5928665	2573	0,0389	0,495	4339	2922	1417
L06041	1	-46,6051622	-23,5751923	2652	0,0377	0,495	4753	3194	1559
L06675	1	-46,6881398	-23,7299942	3738	0,0268	0,495	6186	4796	1390
L06679	1	-46,7081139	-23,6888596	3276	0,0305	0,495	5643	3922	1721
L07662	1	-46,7285530	-23,4946483	2295	0,0436	0,495	3615	2730	885
L07664	1	-46,7296043	-23,4932746	3302	0,0303	0,495	5686	4020	1666
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,495	25821	17652	8169
L07752	2	-46,7562863	-23,6156016	3810	0,0525	0,9901	6732	4937	1795
L07755	1	-46,7557573	-23,6290243	3980	0,0251	0,495	6741	5172	1569
L07756	5	-46,7617923	-23,6408234	4236	0,118	2,4752	7697	5404	2293
L07760	10	-46,7556667	-23,6404221	3739	0,2675	4,9505	6385	4685	1700
L07765	3	-46,7497115	-23,6403144	4495	0,0667	1,4851	7813	5662	2151
L07767	1	-46,7490615	-23,6345587	3174	0,0315	0,495	5702	4133	1569
L07769	1	-46,7686119	-23,6296456	3708	0,027	0,495	6898	4781	2117
L07770	1	-46,7542153	-23,6198219	4129	0,0242	0,495	7176	5149	2027
L07772	1	-46,7607719	-23,6385695	2910	0,0344	0,495	5170	3706	1464
L08186	2	-46,7043257	-23,6097843	2189	0,0914	0,9901	3576	2546	1030
L08188	2	-46,7165770	-23,5900570	2517	0,0795	0,9901	3979	2849	1130
L08192	1	-46,7464051	-23,5966465	1686	0,0593	0,495	2775	2051	724
L08193	2	-46,7073893	-23,5739269	1438	0,1391	0,9901	2590	1633	957
L08194	4	-46,7194106	-23,5935367	4012	0,0997	1,9802	6747	4420	2327
L08195	1	-46,7277361	-23,6045363	3437	0,0291	0,495	5923	4007	1916
L08196	1	-46,7208297	-23,6076803	2840	0,0352	0,495	4752	3330	1422
L08213	1	-46,7052007	-23,6074205	2725	0,0367	0,495	4343	3206	1137
L08219	1	-46,6985844	-23,5862008	2637	0,0379	0,495	4368	2905	1463
L08258	1	-46,5095374	-23,5384628	2376	0,0421	0,495	4461	3015	1446
L08259	1	-46,5081299	-23,5436866	2539	0,0394	0,495	4640	3247	1393
L08266	1	-46,5492719	-23,5643080	3744	0,0267	0,495	6474	4613	1861
L08365	1	-46,6383547	-23,6857440	3713	0,0269	0,495	6684	4675	2009
L08367	1	-46,6760160	-23,6550423	3987	0,0251	0,495	6800	4757	2043
L08426	1	-46,4008912	-23,5381934	3356	0,0298	0,495	6116	4546	1570
L08874	1	-46,6701917	-23,7428868	5030	0,0199	0,495	8684	6561	2123
L08877	1	-46,6835726	-23,7554717	2265	0,0442	0,495	4116	2760	1356
L08879	1	-46,6771720	-23,7532160	2969	0,0337	0,495	5144	3881	1263
L08891	1	-46,7705221	-23,7208213	4451	0,0225	0,495	7568	5541	2027
L08985	1	-46,7491328	-23,5658101	3021	0,0331	0,495	5172	3648	1524
L08989	2	-46,7421886	-23,5732813	4364	0,0458	0,9901	7754	5121	2633
L09006	1	-46,7920023	-23,5981368	2693	0,0371	0,495	4763	3274	1489
L09008	1	-46,7530566	-23,5528242	2689	0,0372	0,495	4923	3222	1701
L09022	1	-46,7590170	-23,5574330	1081	0,0925	0,495	1638	1228	410
L09060	1	-46,4915612	-23,5952026	2836	0,0353	0,495	5085	3699	1386
L09327	1	-46,7068713	-23,8607984	3425	0,0292	0,495	5439	4161	1278
L09651	1	-46,7918881	-23,4360240	1363	0,0734	0,495	2182	1702	480
L09688	1	-46,7166746	-23,4347728	1683	0,0594	0,495	2857	2153	704
L09716	1	-46,5307769	-23,5112782	2975	0,0336	0,495	5262	3745	1517
L10182	1	-46,4165108	-23,5924694	2887	0,0346	0,495	4796	3618	1178
L10184	1	-46,3942223	-23,5789990	3555	0,0281	0,495	6001	4511	1490
L10311	1	-46,7438418	-23,6469973	3989	0,0251	0,495	6890	4938	1952
