cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08771	6	-46,7445320	-23,2779900	1795	0,3343	1,6	2548	1986	562
L08772	3	-46,7395732	-23,2754946	2105	0,1425	0,8	3135	2397	738
L08773	10	-46,7511363	-23,2775591	3826	0,2614	2,6667	5807	4272	1535
L08774	9	-46,7398458	-23,2775708	2891	0,3113	2,4	4688	3293	1395
L08775	13	-46,7296045	-23,2800431	3593	0,3618	3,4667	5452	4212	1240
L08776	10	-46,7424408	-23,2578921	3435	0,2911	2,6667	5375	3963	1412
L08777	6	-46,7084260	-23,2856363	3210	0,1869	1,6	5003	3747	1256
L08778	4	-46,7371767	-23,2834582	3558	0,1124	1,0667	5392	4027	1365
L08779	19	-46,7306685	-23,2688871	3901	0,4871	5,0667	5807	4415	1392
L08780	36	-46,7210701	-23,2745477	4763	0,7558	9,6	6954	5330	1624
L08781	16	-46,7293727	-23,2991642	3121	0,5127	4,2667	4713	3612	1101
L08782	8	-46,7529656	-23,2834389	2699	0,2964	2,1333	3867	3001	866
L08783	16	-46,7477922	-23,2840979	4216	0,3795	4,2667	6447	4768	1679
L08784	2	-46,7408702	-23,2818336	883	0,2265	0,5333	1425	1051	374
L08785	7	-46,7522131	-23,2702292	2134	0,328	1,8667	3104	2401	703
L08786	62	-46,7423265	-23,2919153	4613	1,344	16,5333	6920	5249	1671
L08787	4	-46,7593926	-23,2875173	1576	0,2538	1,0667	2296	1778	518
L08788	14	-46,7448066	-23,2794319	2575	0,5437	3,7333	3802	2932	870
L08789	26	-46,7357751	-23,3020340	1839	1,4138	6,9333	2669	2090	579
L08790	11	-46,7416480	-23,2591949	1765	0,6232	2,9333	2777	2058	719
L08791	7	-46,7462429	-23,2799446	2370	0,2954	1,8667	3709	2619	1090
L08792	11	-46,7512522	-23,2807059	2660	0,4135	2,9333	4190	3006	1184
L08793	4	-46,7394020	-23,2747430	1400	0,2857	1,0667	2104	1584	520
L08794	8	-46,7257287	-23,3118935	768	1,0417	2,1333	1044	853	191
L08795	2	-46,7211867	-23,2758590	363	0,551	0,5333	520	408	112
L08796	2	-46,7589913	-23,2880867	993	0,2014	0,5333	1420	1130	290
L08797	5	-46,7083472	-23,2860467	2345	0,2132	1,3333	3487	2695	792
L08798	22	-46,7303626	-23,2700058	4536	0,485	5,8667	6706	5111	1595
L08799	6	-46,7457241	-23,2801030	926	0,6479	1,6	1461	1028	433
L08800	14	-46,7498660	-23,2953150	2808	0,4986	3,7333	4098	3162	936
L08801	4	-46,7356360	-23,2834490	3866	0,1035	1,0667	5621	4304	1317
L08802	8	-46,7461555	-23,2677431	2584	0,3096	2,1333	3851	2914	937
