cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00117	1	-46,6709040	-23,5923207	3151	0,0317	0,8	5443	3456	1987
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,8	4888	3361	1527
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,8	8374	5781	2593
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,8	6766	5016	1750
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,8	6419	4341	2078
L05530	1	-46,7007739	-23,6497088	5044	0,0198	0,8	8236	5638	2598
L05535	5	-46,6912424	-23,6607866	3055	0,1637	4,0	4525	3449	1076
L05537	1	-46,6842291	-23,6383685	2076	0,0482	0,8	2987	2240	747
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,8	5733	3640	2093
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,8	4627	3474	1153
L05545	1	-46,6998999	-23,6559182	2564	0,039	0,8	3946	2911	1035
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,8	8841	5514	3327
L05733	1	-46,5480210	-23,5212900	2116	0,0473	0,8	4002	2723	1279
L05749	1	-46,5657556	-23,5447205	2552	0,0392	0,8	4152	3034	1118
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,8	7587	5295	2292
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,8	3900	2720	1180
L05783	2	-46,5747550	-23,5436990	1751	0,1142	1,6	2933	2099	834
L05942	1	-46,5766081	-23,5796376	2512	0,0398	0,8	4766	3082	1684
L05978	1	-46,6439417	-23,6284438	2379	0,042	0,8	4586	2796	1790
L05983	1	-46,6510975	-23,6123036	3947	0,0253	0,8	7274	4497	2777
L06006	1	-46,6360133	-23,6258929	2395	0,0418	0,8	4157	2791	1366
L06022	1	-46,6399802	-23,6207015	7560	0,0132	0,8	11823	8719	3104
L06025	2	-46,6389693	-23,6190507	3888	0,0514	1,6	6569	4406	2163
L06660	1	-46,7041000	-23,7108340	1608	0,0622	0,8	2717	1945	772
L06661	2	-46,7041000	-23,7108340	2709	0,0738	1,6	4548	3262	1286
L06664	1	-46,7020763	-23,6853645	3332	0,03	0,8	5602	4031	1571
L06671	2	-46,7092435	-23,7150718	2233	0,0896	1,6	3875	2681	1194
L06672	1	-46,7004276	-23,7112720	3395	0,0295	0,8	6059	4083	1976
L06674	1	-46,6793309	-23,7195684	3211	0,0311	0,8	5467	4147	1320
L06676	3	-46,6947263	-23,7122284	3026	0,0991	2,4	5161	3620	1541
L06678	2	-46,7003248	-23,7336023	2433	0,0822	1,6	3957	3049	908
L06682	2	-46,7022612	-23,7224803	3236	0,0618	1,6	5448	4015	1433
L06683	1	-46,6987338	-23,7098273	2586	0,0387	0,8	4747	3089	1658
L06684	1	-46,6863422	-23,7040675	2925	0,0342	0,8	5005	3592	1413
L06687	1	-46,6995340	-23,7330324	2757	0,0363	0,8	4736	3370	1366
L06691	1	-46,6914688	-23,7136432	2546	0,0393	0,8	4232	3121	1111
L06693	1	-46,7113227	-23,6667443	640	0,1562	0,8	1046	781	265
L06694	3	-46,7108924	-23,6832611	1288	0,2329	2,4	2065	1513	552
L06697	1	-46,6911449	-23,7072227	1123	0,089	0,8	1800	1393	407
L06699	3	-46,6892770	-23,7027230	580	0,5172	2,4	799	693	106
L07573	1	-46,6398751	-23,6453386	2341	0,0427	0,8	3752	2782	970
L07721	1	-46,7021950	-23,4842550	3320	0,0301	0,8	6150	4149	2001
L07759	1	-46,7708253	-23,6346601	2609	0,0383	0,8	4845	3309	1536
L07765	1	-46,7497115	-23,6403144	4495	0,0222	0,8	7813	5662	2151
L07769	1	-46,7686119	-23,6296456	3708	0,027	0,8	6898	4781	2117
L08204	2	-46,7468132	-23,6034358	3032	0,066	1,6	5249	3566	1683
L08216	2	-46,7591668	-23,5940175	1177	0,1699	1,6	1961	1510	451
L08252	1	-46,4996257	-23,5474295	2491	0,0401	0,8	4201	3182	1019
L08288	1	-46,5338955	-23,5680719	1022	0,0978	0,8	1667	1284	383
L08320	2	-46,5866345	-23,4663679	2991	0,0669	1,6	5086	3758	1328
L08340	1	-46,5365552	-23,5957785	3050	0,0328	0,8	5865	3909	1956
L08358	1	-46,6595184	-23,6732345	3334	0,03	0,8	6265	4353	1912
L08367	2	-46,6760160	-23,6550423	3987	0,0502	1,6	6800	4757	2043
L08369	1	-46,6692349	-23,6669498	3705	0,027	0,8	6566	4618	1948
L08377	1	-46,6776829	-23,6644228	3581	0,0279	0,8	6118	4373	1745
L08425	1	-46,4057199	-23,5624173	3131	0,0319	0,8	5663	4158	1505
L08848	1	-46,6708362	-23,7427238	3254	0,0307	0,8	5197	4056	1141
L08867	1	-46,6470260	-23,7040291	3006	0,0333	0,8	4976	3854	1122
L08871	1	-46,6684971	-23,7532554	4993	0,02	0,8	8570	6421	2149
L08873	1	-46,6837456	-23,7546935	3538	0,0283	0,8	6358	4435	1923
L08877	1	-46,6835726	-23,7554717	2265	0,0442	0,8	4116	2760	1356
L08879	3	-46,6771720	-23,7532160	2969	0,101	2,4	5144	3881	1263
L08884	1	-46,6726701	-23,7529648	1434	0,0697	0,8	2384	1838	546
L08899	2	-46,7296989	-23,6686244	4808	0,0416	1,6	7532	5810	1722
L08901	1	-46,7645258	-23,6853526	2060	0,0485	0,8	3371	2470	901
L08973	1	-46,7736965	-23,5753008	3789	0,0264	0,8	5984	4683	1301
L09005	1	-46,7525361	-23,5755947	2603	0,0384	0,8	4580	3179	1401
L09325	2	-46,7263218	-23,8274592	6787	0,0295	1,6	12142	8727	3415
L09332	1	-46,6902192	-23,7830774	3543	0,0282	0,8	5840	4560	1280
L09334	1	-46,7177616	-23,7331948	2616	0,0382	0,8	4208	3249	959
L09342	1	-46,6978953	-23,8459940	2662	0,0376	0,8	4306	3337	969
L09355	2	-46,6510073	-23,8781992	2107	0,0949	1,6	3463	2589	874
L09368	1	-46,7095920	-23,7408252	1645	0,0608	0,8	2849	2040	809
L10175	1	-46,4239217	-23,6195549	2758	0,0363	0,8	4547	3517	1030
L10324	1	-46,7404239	-23,6491380	3708	0,027	0,8	6560	4602	1958
L10504	2	-46,6101359	-23,6467725	2446	0,0818	1,6	4304	2974	1330
L10505	1	-46,6259535	-23,6310077	2563	0,039	0,8	4493	3160	1333
L10516	1	-46,6134748	-23,6571470	3833	0,0261	0,8	5910	4608	1302
L10639	2	-46,6668566	-23,6825593	3864	0,0518	1,6	6372	4667	1705
L10643	1	-46,6714350	-23,6978615	2344	0,0427	0,8	4232	2899	1333
L10644	1	-46,6556236	-23,6824021	2836	0,0353	0,8	4936	3557	1379
L10660	4	-46,6730061	-23,6875554	2843	0,1407	3,2	5133	3531	1602
L10661	3	-46,6761983	-23,6715815	3187	0,0941	2,4	5530	3861	1669
L10664	5	-46,6822506	-23,6859937	2727	0,1834	4,0	4800	3284	1516
L10673	1	-46,6724425	-23,6892896	1555	0,0643	0,8	2572	1965	607
L10714	1	-46,5844229	-23,4895089	469	0,2132	0,8	774	594	180
L10724	2	-46,5897661	-23,4836253	3533	0,0566	1,6	6457	4363	2094
L10753	1	-46,4946434	-23,6191737	1413	0,0708	0,8	2488	1908	580
