cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1232	8358	5061	3297
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,1232	4909	3201	1708
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,1232	8065	5186	2879
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,1232	9323	6035	3288
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1232	5154	3085	2069
L00065	5	-46,6385252	-23,5376549	2229	0,2243	0,6158	4267	2744	1523
L00070	2	-46,6134834	-23,5400667	2964	0,0675	0,2463	5594	3588	2006
L00089	3	-46,5902871	-23,5470008	2261	0,1327	0,3695	4286	2820	1466
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1232	3989	2770	1219
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,1232	8809	5934	2875
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,1232	3620	2620	1000
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,1232	4433	3067	1366
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,1232	4882	3187	1695
L05583	2	-46,4325849	-23,5321585	3488	0,0573	0,2463	6128	4395	1733
L05587	3	-46,4443497	-23,5387667	3161	0,0949	0,3695	5471	4127	1344
L05589	6	-46,4544868	-23,5471412	2039	0,2943	0,7389	3417	2606	811
L05590	15	-46,4560761	-23,5496358	3285	0,4566	1,8473	6239	4284	1955
L05591	2	-46,4544144	-23,5410443	3621	0,0552	0,2463	6839	4640	2199
L05592	2	-46,4528483	-23,5265608	3373	0,0593	0,2463	6254	4448	1806
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,1232	3850	2859	991
L05595	22	-46,4580805	-23,5512840	2564	0,858	2,7094	4400	3342	1058
L05596	7	-46,4536228	-23,5552304	3671	0,1907	0,8621	6672	4852	1820
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,1232	3550	2651	899
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,1232	6860	4712	2148
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1232	4621	3404	1217
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,1232	2270	1658	612
L05610	2	-46,4554689	-23,5282555	6146	0,0325	0,2463	10609	7693	2916
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,1232	4237	2584	1653
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,1232	5872	3858	2014
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,1232	3549	2496	1053
L05758	1	-46,5162500	-23,5737164	2339	0,0428	0,1232	3728	2933	795
L05759	2	-46,5311184	-23,5605521	2832	0,0706	0,2463	5109	3500	1609
L05762	1	-46,5116367	-23,5763889	1262	0,0792	0,1232	2597	1618	979
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,1232	3190	2507	683
L05767	1	-46,5144520	-23,5672180	1865	0,0536	0,1232	3112	2401	711
