cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,1709	6463	3952	2511
L00081	1	-46,5848689	-23,5392025	3560	0,0281	0,1709	5984	4200	1784
L00099	1	-46,5683158	-23,5701115	2161	0,0463	0,1709	3989	2770	1219
L00117	1	-46,6709040	-23,5923207	3151	0,0317	0,1709	5443	3456	1987
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,1709	6802	4728	2074
L05532	3	-46,7034029	-23,6447800	2886	0,104	0,5128	4752	3201	1551
L05552	1	-46,4488381	-23,4906612	2090	0,0478	0,1709	3620	2620	1000
L05553	4	-46,4351534	-23,5022679	3506	0,1141	0,6838	6236	4381	1855
L05554	2	-46,4441795	-23,4982353	3546	0,0564	0,3419	6065	4260	1805
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,1709	4433	3067	1366
L05557	3	-46,4452179	-23,4993366	2352	0,1276	0,5128	3986	2897	1089
L05558	11	-46,4234630	-23,5085168	3758	0,2927	1,8803	6529	4735	1794
L05559	4	-46,4198222	-23,5098866	1943	0,2059	0,6838	3330	2529	801
L05560	23	-46,4200805	-23,5177469	783	2,9374	3,9316	1422	1053	369
L05561	1	-46,4389924	-23,5145862	3097	0,0323	0,1709	5489	4147	1342
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,3419	4642	3367	1275
L05564	61	-46,4259779	-23,5162635	4083	1,494	10,4274	6687	5009	1678
L05565	29	-46,4195668	-23,5172129	2191	1,3236	4,9573	3749	2826	923
L05566	3	-46,4352447	-23,5020281	2851	0,1052	0,5128	4735	3521	1214
L05567	5	-46,4215117	-23,5013996	3622	0,138	0,8547	6083	4594	1489
L05568	2	-46,4300003	-23,4998815	2971	0,0673	0,3419	5227	3654	1573
L05570	3	-46,4345329	-23,5094734	3688	0,0813	0,5128	6309	4565	1744
L05571	50	-46,4218866	-23,5204965	2679	1,8664	8,547	4440	3324	1116
L05572	10	-46,4193422	-23,5228558	2139	0,4675	1,7094	3993	2664	1329
L05573	2	-46,4192720	-23,4963124	2328	0,0859	0,3419	4347	2982	1365
L05575	3	-46,4211790	-23,5134650	349	0,8596	0,5128	566	440	126
L05576	2	-46,4220218	-23,5011268	1232	0,1623	0,3419	1990	1570	420
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,1709	3867	2846	1021
L05580	9	-46,4367093	-23,5286893	3428	0,2625	1,5385	6257	4314	1943
L05582	4	-46,4362612	-23,5281919	1912	0,2092	0,6838	3481	2438	1043
L05583	5	-46,4325849	-23,5321585	3488	0,1433	0,8547	6128	4395	1733
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,1709	4163	3117	1046
L05588	7	-46,4326641	-23,5174330	2595	0,2697	1,1966	4297	3303	994
L05591	3	-46,4544144	-23,5410443	3621	0,0829	0,5128	6839	4640	2199
L05592	3	-46,4528483	-23,5265608	3373	0,0889	0,5128	6254	4448	1806
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,3419	6860	4712	2148
L05601	5	-46,4359061	-23,5226454	2327	0,2149	0,8547	4159	3108	1051
L05602	3	-46,4402958	-23,5148095	3394	0,0884	0,5128	6298	4377	1921
L05603	1	-46,4430227	-23,5314831	2610	0,0383	0,1709	4621	3404	1217
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,1709	859	653	206
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,1709	4014	2746	1268
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,1709	3549	2496	1053
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,1709	8851	6109	2742
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,1709	3163	2131	1032
L05842	1	-46,6566659	-23,5007326	1397	0,0716	0,1709	2475	1764	711
L05879	1	-46,6100888	-23,4531726	1472	0,0679	0,1709	2453	1731	722
L05899	2	-46,6056454	-23,4658408	3170	0,0631	0,3419	5858	3789	2069
L05924	1	-46,5604307	-23,5979220	3363	0,0297	0,1709	5863	4288	1575
L07594	1	-46,6408225	-23,6457886	2578	0,0388	0,1709	4645	3018	1627
L07599	1	-46,6460240	-23,6525414	3198	0,0313	0,1709	5298	3899	1399
L07604	1	-46,6438254	-23,6370745	845	0,1183	0,1709	1377	992	385
L07608	1	-46,6393798	-23,6345390	2222	0,045	0,1709	3456	2623	833
L07692	1	-46,4761134	-23,5015127	2666	0,0375	0,1709	4912	3325	1587
L07695	2	-46,4925761	-23,4889873	3199	0,0625	0,3419	5543	4116	1427
L07696	1	-46,4669867	-23,4900232	2210	0,0452	0,1709	3851	2948	903
L07704	1	-46,4783102	-23,4996696	2270	0,0441	0,1709	4005	2861	1144
L07713	1	-46,4966140	-23,4924641	1374	0,0728	0,1709	2302	1760	542
L08231	2	-46,5079969	-23,5544033	2026	0,0987	0,3419	3550	2546	1004
L08244	1	-46,4849359	-23,5443559	2408	0,0415	0,1709	4352	3219	1133
L08245	1	-46,4984607	-23,5625811	3684	0,0271	0,1709	6646	4873	1773
L08247	1	-46,4906529	-23,5403308	4098	0,0244	0,1709	7785	5311	2474
L08255	1	-46,4930480	-23,5384900	1910	0,0524	0,1709	3638	2415	1223
L08269	1	-46,5456990	-23,5729610	1641	0,0609	0,1709	2921	2045	876
L08357	1	-46,6566918	-23,6673339	2867	0,0349	0,1709	5558	3511	2047
L08378	1	-46,4008120	-23,4977007	1709	0,0585	0,1709	3255	2338	917
L08380	1	-46,3955110	-23,5079850	4070	0,0246	0,1709	7143	5356	1787
L08384	4	-46,3985890	-23,5096370	3537	0,1131	0,6838	6428	4541	1887
L08394	1	-46,3870301	-23,4964237	3348	0,0299	0,1709	5936	4200	1736
L08403	3	-46,3988792	-23,5093492	2345	0,1279	0,5128	4153	3085	1068
L08410	1	-46,3944620	-23,4902290	2920	0,0342	0,1709	5431	3694	1737
L08414	1	-46,3950439	-23,4989421	2828	0,0354	0,1709	5125	3485	1640
L08426	1	-46,4008912	-23,5381934	3356	0,0298	0,1709	6116	4546	1570
L08427	13	-46,4213722	-23,5297891	4764	0,2729	2,2222	7765	5959	1806
L08432	3	-46,4189254	-23,5384808	3214	0,0933	0,5128	5635	4179	1456
L08434	2	-46,4184068	-23,5376100	1088	0,1838	0,3419	2100	1473	627
L08435	1	-46,4142302	-23,5447436	2123	0,0471	0,1709	4075	2620	1455
L08436	1	-46,4107031	-23,5355506	3955	0,0253	0,1709	7305	5186	2119
L08438	30	-46,4254538	-23,5250259	3705	0,8097	5,1282	6437	4786	1651
L08440	2	-46,4091642	-23,5275663	2973	0,0673	0,3419	5298	3892	1406
L08441	2	-46,3973726	-23,5355326	2439	0,082	0,3419	4306	3101	1205
L08442	4	-46,3994934	-23,5325352	3824	0,1046	0,6838	7163	5062	2101
L08444	3	-46,3977921	-23,5358129	2757	0,1088	0,5128	5165	3761	1404
L08445	2	-46,4037610	-23,5596980	3457	0,0579	0,3419	2665	1848	817
L08446	6	-46,4185555	-23,5307546	2258	0,2657	1,0256	4003	2970	1033
L08452	3	-46,4116268	-23,5278328	3591	0,0835	0,5128	6073	4598	1475
L08453	1	-46,4234233	-23,5381049	2084	0,048	0,1709	3936	2769	1167
L08456	2	-46,4126165	-23,5416929	2557	0,0782	0,3419	4651	3173	1478
L08461	2	-46,4228459	-23,5390975	2171	0,0921	0,3419	3128	2231	897
L08462	3	-46,4037610	-23,5596980	1122	0,2674	0,5128	954	745	209
L08871	1	-46,6684971	-23,7532554	4993	0,02	0,1709	8570	6421	2149
L08873	1	-46,6837456	-23,7546935	3538	0,0283	0,1709	6358	4435	1923
L08961	1	-46,7833170	-23,6591080	3489	0,0287	0,1709	6112	4474	1638
L08990	1	-46,7660251	-23,5891918	3308	0,0302	0,1709	5815	4319	1496
L09012	1	-46,8008485	-23,5869553	1897	0,0527	0,1709	3203	2480	723
L09054	1	-46,4796851	-23,6207251	2559	0,0391	0,1709	5002	3387	1615
L09063	1	-46,4785920	-23,6052751	3582	0,0279	0,1709	6447	4604	1843
L09069	2	-46,4670370	-23,6008861	3027	0,0661	0,3419	5073	3872	1201
L09071	1	-46,4822288	-23,6131431	2033	0,0492	0,1709	3694	2600	1094
L09094	1	-46,7117310	-23,4620560	3852	0,026	0,1709	7063	5062	2001
L09113	1	-46,6882642	-23,4736711	3556	0,0281	0,1709	6282	4605	1677
L09362	1	-46,7145555	-23,7851162	4313	0,0232	0,1709	7001	5315	1686
L09654	1	-46,7924236	-23,4385264	2360	0,0424	0,1709	4480	3143	1337
L09660	1	-46,7415768	-23,4083171	2643	0,0378	0,1709	4472	3454	1018
L09701	1	-46,5067684	-23,5021411	4523	0,0221	0,1709	8238	6120	2118
L09706	3	-46,5042643	-23,5072875	2017	0,1487	0,5128	3439	2554	885
L09711	1	-46,5256831	-23,5120904	4021	0,0249	0,1709	7414	5163	2251
L09712	1	-46,5312644	-23,5048651	2786	0,0359	0,1709	5242	3698	1544
L09717	1	-46,4987106	-23,5049643	2292	0,0436	0,1709	3848	2901	947
L09719	1	-46,5199592	-23,4989882	906	0,1104	0,1709	1573	1175	398
L09722	1	-46,5308186	-23,5118465	1247	0,0802	0,1709	2089	1595	494
L09751	1	-46,4808988	-23,5169363	764	0,1309	0,1709	1285	982	303
L09756	3	-46,5035712	-23,5158497	3180	0,0943	0,5128	5593	4105	1488
L09758	1	-46,4840632	-23,5126634	2966	0,0337	0,1709	5485	3744	1741
L09770	4	-46,5081371	-23,5141476	2763	0,1448	0,6838	5024	3413	1611
L09771	2	-46,4943893	-23,5089738	3192	0,0627	0,3419	5877	3982	1895
L09781	3	-46,5043724	-23,5151956	911	0,3293	0,5128	1510	1166	344
L09925	2	-46,4289892	-23,4865951	4098	0,0488	0,3419	7255	5323	1932
L09926	1	-46,4100903	-23,4872826	3946	0,0253	0,1709	6777	5183	1594
L09927	2	-46,4105791	-23,5212702	3639	0,055	0,3419	6418	4656	1762
L09929	2	-46,4136703	-23,4837091	3959	0,0505	0,3419	6588	5137	1451
L09930	4	-46,4160982	-23,5152778	3213	0,1245	0,6838	5343	4160	1183
L09935	1	-46,4135985	-23,4998743	4252	0,0235	0,1709	7458	5385	2073
L09939	4	-46,4058353	-23,5217846	3328	0,1202	0,6838	5634	4378	1256
L09942	6	-46,4066823	-23,5098630	3334	0,18	1,0256	5872	4480	1392
L09943	2	-46,4100104	-23,4972377	3575	0,0559	0,3419	6284	4540	1744
L09944	6	-46,4089885	-23,5099210	2792	0,2149	1,0256	4837	3753	1084
L09952	1	-46,4147903	-23,4834509	2133	0,0469	0,1709	3499	2769	730
L09954	2	-46,4581061	-23,4953823	1804	0,1109	0,3419	3147	2304	843
L09956	1	-46,4586839	-23,5113158	2441	0,041	0,1709	4199	3148	1051
L09957	1	-46,4581172	-23,4840344	741	0,135	0,1709	1493	995	498
L09958	2	-46,4555571	-23,4916901	2939	0,0681	0,3419	5404	4032	1372
L09959	1	-46,4626811	-23,5121755	2874	0,0348	0,1709	5221	3497	1724
L09963	2	-46,4697092	-23,5174500	2760	0,0725	0,3419	4709	3527	1182
L09964	1	-46,4478293	-23,5112363	2288	0,0437	0,1709	3975	3015	960
