cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	1	-46,2134957	-23,5315855	1990	0,0503	0,6579	3292	2269	1023
L01986	35	-46,2084156	-23,5413746	4068	0,8604	23,0263	6730	4697	2033
L01987	1	-46,2017578	-23,5273784	2497	0,04	0,6579	4015	2753	1262
L01990	2	-46,1842738	-23,5459020	1949	0,1026	1,3158	2975	2270	705
L01992	3	-46,1856490	-23,5243939	4471	0,0671	1,9737	7537	5090	2447
L01993	13	-46,2029781	-23,5335337	4629	0,2808	8,5526	7844	5307	2537
L01996	11	-46,1946730	-23,5488514	2697	0,4079	7,2368	4094	3159	935
L01999	2	-46,1737909	-23,5362493	2084	0,096	1,3158	3560	2428	1132
L02000	1	-46,2026770	-23,5310151	2024	0,0494	0,6579	3006	2256	750
L02003	3	-46,1984723	-23,5450909	296	1,0135	1,9737	425	344	81
L02004	2	-46,1891169	-23,5370360	1509	0,1325	1,3158	2312	1728	584
L02005	1	-46,1802256	-23,5306348	1683	0,0594	0,6579	2843	1949	894
L02007	1	-46,1873670	-23,5323390	2582	0,0387	0,6579	4256	2958	1298
L02008	3	-46,2049807	-23,5438808	700	0,4286	1,9737	1135	849	286
L02009	5	-46,1982444	-23,5480283	1195	0,4184	3,2895	1718	1372	346
L02011	1	-46,1891176	-23,5299042	1307	0,0765	0,6579	2014	1508	506
L02012	1	-46,1827169	-23,5168343	3637	0,0275	0,6579	5905	4058	1847
L06852	1	-46,2590979	-23,5471710	2271	0,044	0,6579	3808	2660	1148
L06853	1	-46,2090248	-23,5741504	335	0,2985	0,6579	535	384	151
L06854	3	-46,2171382	-23,5418470	4077	0,0736	1,9737	6327	4832	1495
L06857	1	-46,2371100	-23,5439550	348	0,2874	0,6579	582	430	152
L06860	2	-46,2161759	-23,5808935	2369	0,0844	1,3158	3947	2830	1117
L06862	3	-46,2005205	-23,5218948	2724	0,1101	1,9737	4340	3099	1241
L06864	5	-46,2134200	-23,5573729	2635	0,1898	3,2895	4226	3074	1152
L06866	4	-46,2228617	-23,5422120	5518	0,0725	2,6316	9292	6478	2814
L06867	1	-46,2187017	-23,5537725	2573	0,0389	0,6579	4107	3062	1045
L06872	2	-46,2028419	-23,5543180	2831	0,0706	1,3158	4610	3355	1255
L06874	2	-46,2213739	-23,5551863	3122	0,0641	1,3158	4997	3696	1301
L06875	1	-46,2564339	-23,5487501	3077	0,0325	0,6579	4993	3577	1416
L06876	1	-46,2284045	-23,5500568	2413	0,0414	0,6579	3861	2862	999
L06878	5	-46,2089161	-23,5485101	3853	0,1298	3,2895	6146	4430	1716
L06879	1	-46,2310239	-23,5865399	3259	0,0307	0,6579	5261	3725	1536
L06881	2	-46,1804098	-23,5614630	934	0,2141	1,3158	1288	1047	241
L06884	2	-46,1805341	-23,5507934	1184	0,1689	1,3158	1752	1380	372
L06889	1	-46,1211850	-23,6385560	897	0,1115	0,6579	1374	1020	354
L06891	1	-46,2038548	-23,5235974	894	0,1119	0,6579	1425	1030	395
L06893	2	-46,1821326	-23,5624801	780	0,2564	1,3158	1196	925	271
L06898	2	-46,2032729	-23,5544319	2211	0,0905	1,3158	3519	2566	953
L06904	1	-46,2175191	-23,5400034	587	0,1704	0,6579	992	699	293
L07517	3	-46,1367810	-23,4840010	2028	0,1479	1,9737	3198	2432	766
L07520	4	-46,2561073	-23,4660008	2316	0,1727	2,6316	3797	2727	1070
L07536	3	-46,1569397	-23,5037712	2583	0,1161	1,9737	4158	2994	1164
L07537	1	-46,1432076	-23,5153889	2452	0,0408	0,6579	3935	2877	1058
L07539	2	-46,1814329	-23,4993047	2759	0,0725	1,3158	4300	3220	1080
L07541	5	-46,1455968	-23,5213127	1212	0,4125	3,2895	1779	1409	370
L07548	1	-46,2077795	-23,5122450	2130	0,0469	0,6579	3451	2472	979
L07554	1	-46,1830720	-23,4967629	2136	0,0468	0,6579	3370	2490	880
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,6579	2570	1854	716
L07557	1	-46,1454960	-23,5129990	2018	0,0496	0,6579	3160	2385	775
