cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	1	-46,4574851	-23,6742405	1172	0,0853	0,2123	1785	1375	410
L04969	1	-46,4600566	-23,6873031	2907	0,0344	0,2123	4421	3312	1109
L04970	5	-46,4477655	-23,6812088	3135	0,1595	1,0616	4611	3603	1008
L04971	3	-46,4583197	-23,6949894	1598	0,1877	0,6369	2226	1841	385
L04972	1	-46,4532906	-23,6893084	1981	0,0505	0,2123	2924	2252	672
L04973	12	-46,4522160	-23,6784560	3125	0,384	2,5478	4879	3540	1339
L04974	6	-46,4513595	-23,7002391	3208	0,187	1,2739	4809	3672	1137
L04975	6	-46,4502833	-23,6883457	2765	0,217	1,2739	4313	3150	1163
L04976	1	-46,4414222	-23,6847287	2767	0,0361	0,2123	4019	3106	913
L04980	2	-46,4439840	-23,6895789	4351	0,046	0,4246	6359	4876	1483
L04981	1	-46,4553031	-23,6818891	3044	0,0329	0,2123	4587	3431	1156
L04982	2	-46,4658220	-23,6696613	2663	0,0751	0,4246	4236	3153	1083
L04983	4	-46,4834643	-23,6986859	1064	0,3759	0,8493	1575	1203	372
L04984	3	-46,4570504	-23,7010895	2788	0,1076	0,6369	4166	3228	938
L04985	2	-46,4458379	-23,6939070	1354	0,1477	0,4246	1963	1597	366
L04986	1	-46,4564260	-23,6687580	1674	0,0597	0,2123	2847	1925	922
L04991	2	-46,4614294	-23,6802922	1186	0,1686	0,4246	1771	1374	397
L04993	2	-46,4507263	-23,6783287	353	0,5666	0,4246	526	422	104
L04994	13	-46,4601248	-23,6636053	1493	0,8707	2,7601	2314	1731	583
L07944	5	-46,4326657	-23,6791565	2145	0,2331	1,0616	3110	2442	668
L07945	3	-46,4533845	-23,6697133	1354	0,2216	0,6369	1994	1560	434
L07946	5	-46,4543130	-23,6692839	1833	0,2728	1,0616	2689	2076	613
L07947	9	-46,4599652	-23,6619152	2943	0,3058	1,9108	4596	3368	1228
L07948	7	-46,4579869	-23,6614480	2978	0,2351	1,4862	4526	3387	1139
L07949	8	-46,4337880	-23,6734459	3263	0,2452	1,6985	4641	3702	939
L07950	6	-46,4914550	-23,6542635	545	1,1009	1,2739	978	686	292
L07951	4	-46,4252907	-23,6774988	3259	0,1227	0,8493	4933	3740	1193
L07952	12	-46,4352982	-23,6685238	2622	0,4577	2,5478	4004	2973	1031
L07953	40	-46,4634102	-23,6563537	2593	1,5426	8,4926	3891	2943	948
L07954	9	-46,4414359	-23,6672899	3408	0,2641	1,9108	5192	3991	1201
L07955	5	-46,4432080	-23,6780360	2953	0,1693	1,0616	4261	3331	930
L07956	42	-46,4649894	-23,6565613	2809	1,4952	8,9172	4299	3160	1139
L07957	3	-46,4532737	-23,6581964	2676	0,1121	0,6369	3925	3006	919
L07958	2	-46,4383159	-23,6849970	2137	0,0936	0,4246	3188	2472	716
L07959	2	-46,4538761	-23,6469908	3554	0,0563	0,4246	5167	4033	1134
L07960	1	-46,4827594	-23,6255567	1824	0,0548	0,2123	3614	2417	1197
L07961	2	-46,4351660	-23,6823810	1958	0,1021	0,4246	2866	2269	597
L07962	1	-46,4778274	-23,6326659	2115	0,0473	0,2123	3822	2774	1048
L07963	6	-46,4385544	-23,6768498	4296	0,1397	1,2739	6823	4971	1852
L07964	62	-46,4697191	-23,6605170	3382	1,8332	13,1635	5277	3891	1386
L07965	12	-46,4572269	-23,6621240	2275	0,5275	2,5478	3516	2638	878
L07966	11	-46,4496405	-23,6701576	3478	0,3163	2,3355	5442	3957	1485
L07967	1	-46,4422652	-23,6677092	941	0,1063	0,2123	1323	1079	244
L07968	2	-46,4535810	-23,6509657	2551	0,0784	0,4246	3765	2936	829
L08739	5	-46,4487777	-23,6615716	2433	0,2055	1,0616	3636	2747	889
L08740	2	-46,4105952	-23,6690312	2542	0,0787	0,4246	3615	2925	690
L08741	2	-46,4243413	-23,6577928	3331	0,06	0,4246	4825	3739	1086
L08742	5	-46,4293810	-23,6585478	3704	0,135	1,0616	5609	4226	1383
L08743	2	-46,4243428	-23,6578794	3480	0,0575	0,4246	5089	3904	1185
L08744	2	-46,4127000	-23,6820830	1503	0,1331	0,4246	2157	1743	414
L08745	6	-46,4464627	-23,6570993	3192	0,188	1,2739	4906	3628	1278
L08746	4	-46,4419931	-23,6513988	1965	0,2036	0,8493	2953	2203	750
L08747	14	-46,4383301	-23,6513658	3290	0,4255	2,9724	4917	3803	1114
L08748	1	-46,4427864	-23,6495818	3874	0,0258	0,2123	5442	4319	1123
L08749	18	-46,4315241	-23,6634682	3749	0,4801	3,8217	5699	4313	1386
L08750	5	-46,4150183	-23,6757834	3449	0,145	1,0616	5046	3924	1122
L08751	15	-46,4238909	-23,6647312	3455	0,4342	3,1847	4976	3982	994
L08752	4	-46,4216183	-23,6705553	2219	0,1803	0,8493	3120	2454	666
L08753	3	-46,4388584	-23,6504592	3581	0,0838	0,6369	5309	4063	1246
L08754	8	-46,4400344	-23,6584764	3355	0,2385	1,6985	4910	3798	1112
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,2123	2767	2208	559
L08756	3	-46,4494430	-23,6494280	2631	0,114	0,6369	3775	3041	734
L08757	14	-46,4236609	-23,6705830	4371	0,3203	2,9724	6485	4862	1623
L08758	5	-46,4226828	-23,6720132	3121	0,1602	1,0616	4480	3538	942
L08759	8	-46,4326520	-23,6478318	4280	0,1869	1,6985	6145	4825	1320
L08760	4	-46,4280158	-23,6753764	3464	0,1155	0,8493	5097	4022	1075
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,2123	4043	3291	752
L08764	2	-46,4383782	-23,6530148	1136	0,1761	0,4246	1574	1266	308
L08766	4	-46,4412049	-23,6515609	1435	0,2787	0,8493	2148	1653	495
L08767	2	-46,4190132	-23,6496273	1335	0,1498	0,4246	1853	1517	336
L08768	2	-46,4149832	-23,6657142	1215	0,1646	0,4246	1675	1392	283
L08769	1	-46,4448738	-23,6503312	1551	0,0645	0,2123	2172	1738	434
