cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04558	1	-46,8888496	-23,5255200	2002	0,05	0,578	2894	2198	696
L04562	3	-46,8844080	-23,5358490	2885	0,104	1,7341	4130	3205	925
L04563	1	-46,8657364	-23,5285171	2501	0,04	0,578	3571	2767	804
L04564	1	-46,9008400	-23,5135511	1596	0,0627	0,578	2150	1721	429
L04565	3	-46,8905552	-23,5424301	4473	0,0671	1,7341	6375	4929	1446
L04566	6	-46,8654676	-23,5385438	3409	0,176	3,4682	4776	3755	1021
L04567	1	-46,8857770	-23,5425699	5498	0,0182	0,578	8304	6251	2053
L04568	4	-46,8879189	-23,5375247	2448	0,1634	2,3121	3560	2720	840
L04569	5	-46,8926931	-23,5289601	4315	0,1159	2,8902	6218	4732	1486
L04570	9	-46,8898401	-23,5283043	4695	0,1917	5,2023	7167	5167	2000
L04572	6	-46,8875490	-23,5289050	4693	0,1278	3,4682	6794	5096	1698
L04573	1	-46,8915906	-23,5390657	2980	0,0336	0,578	4233	3270	963
L04574	9	-46,8848312	-23,5340513	4019	0,2239	5,2023	5596	4407	1189
L04575	5	-46,8862413	-23,5089091	5192	0,0963	2,8902	8008	5920	2088
L04576	6	-46,8755435	-23,5084374	2939	0,2042	3,4682	4610	3215	1395
L04577	1	-46,8972559	-23,5157201	3192	0,0313	0,578	4544	3485	1059
L04578	4	-46,8710366	-23,5471768	4899	0,0816	2,3121	7202	5476	1726
L04579	2	-46,8830789	-23,5438310	3018	0,0663	1,1561	4362	3408	954
L04580	3	-46,8809000	-23,5441480	2454	0,1222	1,7341	3503	2722	781
L04582	6	-46,8913017	-23,5310569	3089	0,1942	3,4682	4438	3372	1066
L04583	1	-46,8659509	-23,5386269	2713	0,0369	0,578	3972	3056	916
L04584	2	-46,8855930	-23,5359533	2153	0,0929	1,1561	3060	2388	672
L04585	5	-46,8927609	-23,5085199	2959	0,169	2,8902	4144	3204	940
L04586	4	-46,8824037	-23,5444619	3021	0,1324	2,3121	4319	3386	933
L04588	1	-46,8897810	-23,5123429	1489	0,0672	0,578	2191	1704	487
L09508	14	-46,8322088	-23,4876695	2282	0,6135	8,0925	4898	2961	1937
L09534	1	-46,8138019	-23,4882616	5321	0,0188	0,578	7554	5808	1746
L09536	2	-46,8702240	-23,5025885	4159	0,0481	1,1561	6571	4615	1956
L09538	2	-46,8896753	-23,4912970	4207	0,0475	1,1561	6144	4618	1526
L09539	1	-46,8894912	-23,4885119	3479	0,0287	0,578	5190	3879	1311
L09543	5	-46,8118620	-23,5051680	4983	0,1003	2,8902	7254	5460	1794
L09544	4	-46,8837665	-23,4929036	3181	0,1257	2,3121	4589	3496	1093
L09545	2	-46,8137317	-23,4977040	2191	0,0913	1,1561	3268	2465	803
L09546	1	-46,8901204	-23,4958624	3363	0,0297	0,578	4586	3617	969
L09547	1	-46,8841683	-23,4961515	1556	0,0643	0,578	2270	1752	518
L09548	3	-46,8867939	-23,4863900	3908	0,0768	1,7341	5539	4296	1243
L09549	7	-46,8090471	-23,5088727	2604	0,2688	4,0462	3839	2875	964
L09550	4	-46,8101209	-23,4904230	3596	0,1112	2,3121	5261	3876	1385
L09551	2	-46,8738367	-23,5040091	2564	0,078	1,1561	3984	2782	1202
L09552	3	-46,8051400	-23,4870205	6042	0,0497	1,7341	8715	6692	2023
L09553	1	-46,8871729	-23,4899472	1852	0,054	0,578	2631	2013	618
L09555	3	-46,8803990	-23,4813360	2511	0,1195	1,7341	3704	2736	968
L09556	1	-46,8793106	-23,4992419	1053	0,095	0,578	1575	1188	387
L09559	1	-46,8726197	-23,4995962	3377	0,0296	0,578	5080	3801	1279
L09560	3	-46,8717028	-23,4932853	2908	0,1032	1,7341	4499	3230	1269
L09562	1	-46,8766390	-23,4929052	2212	0,0452	0,578	3433	2548	885
L09564	1	-46,9553553	-23,5037845	1376	0,0727	0,578	2414	1667	747
L09567	20	-46,8606512	-23,4859635	4173	0,4793	11,5607	8283	5329	2954
