cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	1	-46,5292770	-23,6590789	1497	0,0668	0,7576	2446	1722	724
L03688	2	-46,5308269	-23,6555940	2368	0,0845	1,5152	4436	2691	1745
L03689	1	-46,5269000	-23,6727000	4721	0,0212	0,7576	8875	5641	3234
L03692	1	-46,5166000	-23,6822000	3427	0,0292	0,7576	6183	4059	2124
L03693	2	-46,5251174	-23,6862552	2200	0,0909	1,5152	3900	2615	1285
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,7576	3804	2310	1494
L03702	1	-46,5364163	-23,6615619	4065	0,0246	0,7576	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,7576	2927	2201	726
L06093	1	-46,4972330	-23,6346420	2642	0,0379	0,7576	4659	3233	1426
L06096	2	-46,5184840	-23,6394570	2221	0,09	1,5152	4161	2678	1483
L06097	1	-46,4879000	-23,6256000	1949	0,0513	0,7576	3518	2434	1084
L06100	1	-46,5073552	-23,6341587	2046	0,0489	0,7576	3860	2480	1380
L06104	1	-46,5014410	-23,6424999	2350	0,0426	0,7576	3801	2799	1002
L06107	3	-46,5037973	-23,6515281	2089	0,1436	2,2727	3096	2430	666
L06122	1	-46,5294649	-23,6215610	3291	0,0304	0,7576	5646	4021	1625
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,7576	2562	1940	622
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,7576	7489	5213	2276
L07313	2	-46,5430762	-23,6811036	2002	0,0999	1,5152	3584	2414	1170
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,7576	5641	3856	1785
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,7576	3346	2383	963
L07333	1	-46,5077074	-23,6863873	3250	0,0308	0,7576	5862	3988	1874
L07335	1	-46,5109296	-23,6991859	2469	0,0405	0,7576	4072	2975	1097
L07339	1	-46,5032712	-23,7132446	1804	0,0554	0,7576	3119	2185	934
L07342	1	-46,5122000	-23,7097000	4165	0,024	0,7576	6703	4962	1741
L07344	1	-46,5069000	-23,6705000	2111	0,0474	0,7576	3784	2446	1338
L07349	1	-46,5172580	-23,6963450	3385	0,0295	0,7576	5412	4026	1386
L07350	1	-46,5129799	-23,6669307	2479	0,0403	0,7576	4853	2911	1942
L09410	1	-46,4944917	-23,7423372	3615	0,0277	0,7576	5500	4167	1333
L09413	1	-46,4941589	-23,6933187	4226	0,0237	0,7576	6822	5002	1820
L09414	8	-46,4915639	-23,6674570	3719	0,2151	6,0606	6180	4647	1533
L09419	26	-46,4910779	-23,6674979	2616	0,9939	19,697	4359	3130	1229
L09420	1	-46,5015388	-23,6971990	5154	0,0194	0,7576	8241	6026	2215
L09423	23	-46,4852195	-23,6739363	1230	1,8699	17,4242	1934	1490	444
L09425	3	-46,4942373	-23,6786357	3164	0,0948	2,2727	4922	3787	1135
L09428	19	-46,4874189	-23,6700220	2398	0,7923	14,3939	3819	2922	897
L09431	1	-46,5018766	-23,6701162	1686	0,0593	0,7576	2598	1971	627
L09432	1	-46,5011458	-23,6641775	2021	0,0495	0,7576	3184	2416	768
L09434	15	-46,4882000	-23,6744950	1865	0,8043	11,3636	2931	2222	709
