cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04026	46	-46,5205382	-23,4200168	3569	1,2889	14,4201	5258	4148	1110
L04027	5	-46,5348867	-23,4617458	3878	0,1289	1,5674	6011	4558	1453
L04028	3	-46,5260028	-23,4506424	2185	0,1373	0,9404	3153	2490	663
L04029	2	-46,5257431	-23,4447767	3469	0,0577	0,627	5202	4058	1144
L04031	7	-46,5178969	-23,4509497	3853	0,1817	2,1944	5561	4379	1182
L04032	5	-46,5233803	-23,4390725	1675	0,2985	1,5674	2351	1938	413
L04033	7	-46,5221381	-23,4625300	3783	0,185	2,1944	5585	4358	1227
L04034	4	-46,5200816	-23,4395097	2036	0,1965	1,2539	2776	2341	435
L04035	11	-46,5225666	-23,4292113	1027	1,0711	3,4483	1410	1186	224
L04036	1	-46,5172187	-23,4664313	1839	0,0544	0,3135	2791	2165	626
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,3135	4628	3609	1019
L04038	43	-46,5218442	-23,4280169	5014	0,8576	13,4796	6975	5763	1212
L04039	1	-46,5333820	-23,4320324	4977	0,0201	0,3135	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	0,627	4916	4069	847
L04041	3	-46,5198792	-23,4405254	2510	0,1195	0,9404	3908	2965	943
L04042	1	-46,5148130	-23,4615577	3411	0,0293	0,3135	5052	3997	1055
L04043	1	-46,4988962	-23,4535454	3004	0,0333	0,3135	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,3135	1389	1067	322
L04045	2	-46,5182845	-23,4505855	1810	0,1105	0,627	2690	2149	541
L04047	27	-46,5212409	-23,4239096	3765	0,7171	8,4639	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,3135	1103	941	162
L04049	1	-46,5279042	-23,4569302	1927	0,0519	0,3135	2790	2244	546
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,3135	1695	1303	392
L04054	16	-46,5247111	-23,4230992	2455	0,6517	5,0157	3441	2836	605
L04055	3	-46,5326860	-23,4703600	3025	0,0992	0,9404	4827	3500	1327
L04232	1	-46,4217922	-23,4688827	2892	0,0346	0,3135	4235	3445	790
L04240	1	-46,3970402	-23,4775957	3125	0,032	0,3135	4896	3844	1052
L04241	1	-46,4274434	-23,4577532	3932	0,0254	0,3135	5900	4677	1223
L04245	1	-46,4263197	-23,4646584	2243	0,0446	0,3135	3234	2676	558
L04249	1	-46,4399123	-23,4617526	1621	0,0617	0,3135	2373	1931	442
L04251	2	-46,4122972	-23,4487083	2818	0,071	0,627	4095	3343	752
L04252	1	-46,3922900	-23,4769740	2249	0,0445	0,3135	3198	2702	496
L05429	1	-46,5131387	-23,4051476	3219	0,0311	0,3135	4495	3582	913
L06590	2	-46,5422782	-23,4665988	3106	0,0644	0,627	4688	3650	1038
L06591	1	-46,5366482	-23,4602980	621	0,161	0,3135	930	726	204
L06594	1	-46,5388627	-23,4567760	1179	0,0848	0,3135	1732	1405	327
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,3135	4911	3881	1030
L06603	1	-46,5529975	-23,4682223	3294	0,0304	0,3135	4736	3793	943
L06606	2	-46,5368498	-23,4803586	2392	0,0836	0,627	3486	2783	703
L06608	1	-46,5619770	-23,4625208	2255	0,0443	0,3135	3248	2626	622
L06609	1	-46,5538251	-23,4593526	1641	0,0609	0,3135	2328	1861	467
L06623	1	-46,5600699	-23,4660719	1388	0,072	0,3135	1950	1641	309
L06624	2	-46,5045704	-23,4243582	1929	0,1037	0,627	2744	2220	524
L06625	2	-46,5011844	-23,4290384	1688	0,1185	0,627	2378	1894	484
L06626	4	-46,5107127	-23,4539298	2561	0,1562	1,2539	3759	3035	724
L06628	5	-46,5095998	-23,4618149	2520	0,1984	1,5674	3580	2958	622
L06629	2	-46,5152025	-23,4480885	1944	0,1029	0,627	2635	2163	472
L06631	2	-46,5076553	-23,4362492	2967	0,0674	0,627	4227	3452	775
L06633	1	-46,5143356	-23,4331372	1089	0,0918	0,3135	1495	1261	234
L06634	1	-46,4972144	-23,4091590	3843	0,026	0,3135	5269	4286	983
L06638	1	-46,5108984	-23,4160796	3329	0,03	0,3135	4389	3703	686
L06639	3	-46,5101307	-23,4343788	3858	0,0778	0,9404	5535	4504	1031
L06640	1	-46,5106590	-23,4439176	1975	0,0506	0,3135	2700	2282	418
