cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03827	124	-46,5736960	-23,6281079	2660	4,6617	2,9101	3936	3031	905
L03828	200	-46,5775486	-23,6354290	4752	4,2088	4,6937	7113	5376	1737
L03829	73	-46,5748539	-23,6017980	1425	5,1228	1,7132	2280	1646	634
L03830	141	-46,5749545	-23,6437552	2898	4,8654	3,3091	4119	3298	821
L03831	105	-46,5695666	-23,6448220	2027	5,1801	2,4642	3238	2331	907
L03832	63	-46,5730347	-23,6211432	1780	3,5393	1,4785	2886	2005	881
L03833	163	-46,5700307	-23,6362136	3473	4,6933	3,8254	5230	3939	1291
L03834	163	-46,5726120	-23,6066308	3190	5,1097	3,8254	4678	3620	1058
L03835	141	-46,5643400	-23,6272959	3552	3,9696	3,3091	5449	4034	1415
L03836	155	-46,5659560	-23,6332439	3517	4,4072	3,6376	5494	3997	1497
L03837	49	-46,5754785	-23,6141958	1015	4,8276	1,15	1565	1152	413
L03838	53	-46,5763789	-23,6236520	1259	4,2097	1,2438	1776	1415	361
L03839	118	-46,5778738	-23,6374845	2814	4,1933	2,7693	4180	3156	1024
L03840	174	-46,5710495	-23,6231623	4348	4,0018	4,0835	6459	4898	1561
L03841	223	-46,5736010	-23,6093189	4769	4,676	5,2335	7551	5395	2156
L06294	191	-46,5666428	-23,6154995	3529	5,4123	4,4825	5616	4038	1578
L06295	181	-46,5510457	-23,6209219	4283	4,226	4,2478	6342	4801	1541
L06296	86	-46,5489418	-23,6072896	1808	4,7566	2,0183	2620	2057	563
L06297	154	-46,5643922	-23,6397657	2833	5,4359	3,6142	4325	3277	1048
L06298	189	-46,5568507	-23,6253877	4191	4,5097	4,4356	6342	4836	1506
L06299	168	-46,5628521	-23,6408963	3013	5,5758	3,9427	4453	3494	959
L06300	141	-46,5634737	-23,6294039	3661	3,8514	3,3091	5478	4184	1294
L06301	130	-46,5638740	-23,6349540	3011	4,3175	3,0509	4317	3380	937
L06302	136	-46,5612820	-23,6181008	3508	3,8769	3,1917	5225	3922	1303
L06303	168	-46,5684560	-23,6423549	3445	4,8766	3,9427	5146	4005	1141
L06304	261	-46,5565462	-23,6338868	5680	4,5951	6,1253	8731	6465	2266
L06305	144	-46,5598285	-23,6426493	2979	4,8338	3,3795	4341	3425	916
L06306	163	-46,5573917	-23,6361303	3708	4,3959	3,8254	5574	4192	1382
L06307	127	-46,5517289	-23,6248440	3545	3,5825	2,9805	5277	4011	1266
L06308	77	-46,5483890	-23,6250380	1951	3,9467	1,8071	2787	2185	602
