cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03950	7	-46,5496537	-23,7094670	2719	0,2574	0,4361	4433	3083	1350
L03951	12	-46,5496940	-23,7063970	2491	0,4817	0,7477	3975	2934	1041
L03952	3	-46,5484150	-23,7127260	1407	0,2132	0,1869	2247	1606	641
L03954	1	-46,5351573	-23,7328634	2096	0,0477	0,0623	3226	2330	896
L03955	4	-46,5479655	-23,7159646	3704	0,108	0,2492	6126	4304	1822
L03957	4	-46,5506560	-23,7109210	1694	0,2361	0,2492	2975	1921	1054
L03958	4	-46,5263510	-23,7177830	2715	0,1473	0,2492	4362	3115	1247
L03959	6	-46,5273920	-23,7411880	2811	0,2134	0,3738	4034	3173	861
L03960	8	-46,5340573	-23,7247585	3267	0,2449	0,4984	4736	3669	1067
L03961	1	-46,5301100	-23,7544160	1483	0,0674	0,0623	2089	1676	413
L03962	2	-46,5312069	-23,7383016	3438	0,0582	0,1246	4967	3828	1139
L03963	5	-46,5330960	-23,7239800	2212	0,226	0,3115	3508	2587	921
L03964	6	-46,5424960	-23,7270120	2712	0,2212	0,3738	4071	2989	1082
L03965	6	-46,5394877	-23,7234957	2748	0,2183	0,3738	4365	3032	1333
L03966	4	-46,5239690	-23,7253840	2604	0,1536	0,2492	3744	2918	826
L03967	1	-46,5362210	-23,7382845	1295	0,0772	0,0623	1805	1457	348
L03968	15	-46,5306700	-23,7278770	3349	0,4479	0,9346	5325	3948	1377
L03969	10	-46,5401449	-23,7130179	2329	0,4294	0,6231	3843	2637	1206
L03970	4	-46,5591090	-23,7130393	1529	0,2616	0,2492	2468	1753	715
L03971	1	-46,5376257	-23,7371831	1611	0,0621	0,0623	2398	1785	613
L03972	6	-46,5384635	-23,7367389	3177	0,1889	0,3738	4773	3598	1175
L03973	2	-46,5302901	-23,7552072	2521	0,0793	0,1246	3630	2891	739
L03974	6	-46,5439337	-23,7269223	1479	0,4057	0,3738	2130	1697	433
L03975	7	-46,5280659	-23,7398567	3476	0,2014	0,4361	4976	3933	1043
L03977	1	-46,5361406	-23,7345754	1817	0,055	0,0623	2574	2054	520
L03978	1	-46,5388049	-23,7229366	1360	0,0735	0,0623	2077	1587	490
L03979	2	-46,5264294	-23,7170860	4315	0,0463	0,1246	6708	4915	1793
L03980	6	-46,5273141	-23,7298404	2356	0,2547	0,3738	3546	2778	768
L03982	3	-46,5433437	-23,7247021	846	0,3546	0,1869	1363	989	374
L03983	6	-46,5413193	-23,7305837	1326	0,4525	0,3738	2005	1540	465
