cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	11	-46,5351389	-23,4432944	3985	0,276	1,3189	6467	4740	1727
L04022	5	-46,5189890	-23,4582225	3507	0,1426	0,5995	5353	4100	1253
L04024	8	-46,4960476	-23,4627418	3286	0,2435	0,9592	4988	3762	1226
L04026	3	-46,5205382	-23,4200168	3569	0,0841	0,3597	5258	4148	1110
L04027	4	-46,5348867	-23,4617458	3878	0,1031	0,4796	6011	4558	1453
L04028	4	-46,5260028	-23,4506424	2185	0,1831	0,4796	3153	2490	663
L04029	12	-46,5257431	-23,4447767	3469	0,3459	1,4388	5202	4058	1144
L04030	4	-46,5250906	-23,4552952	3134	0,1276	0,4796	4565	3579	986
L04031	11	-46,5178969	-23,4509497	3853	0,2855	1,3189	5561	4379	1182
L04032	4	-46,5233803	-23,4390725	1675	0,2388	0,4796	2351	1938	413
L04033	5	-46,5221381	-23,4625300	3783	0,1322	0,5995	5585	4358	1227
L04034	5	-46,5200816	-23,4395097	2036	0,2456	0,5995	2776	2341	435
L04035	3	-46,5225666	-23,4292113	1027	0,2921	0,3597	1410	1186	224
L04036	4	-46,5172187	-23,4664313	1839	0,2175	0,4796	2791	2165	626
L04037	2	-46,5347298	-23,4577536	3127	0,064	0,2398	4628	3609	1019
L04038	11	-46,5218442	-23,4280169	5014	0,2194	1,3189	6975	5763	1212
L04039	2	-46,5333820	-23,4320324	4977	0,0402	0,2398	7292	5754	1538
L04040	6	-46,5310324	-23,4403067	3573	0,1679	0,7194	4916	4069	847
L04041	3	-46,5198792	-23,4405254	2510	0,1195	0,3597	3908	2965	943
L04042	11	-46,5148130	-23,4615577	3411	0,3225	1,3189	5052	3997	1055
L04043	8	-46,4988962	-23,4535454	3004	0,2663	0,9592	4361	3460	901
L04044	1	-46,5252840	-23,4499460	879	0,1138	0,1199	1389	1067	322
L04045	3	-46,5182845	-23,4505855	1810	0,1657	0,3597	2690	2149	541
L04047	5	-46,5212409	-23,4239096	3765	0,1328	0,5995	5711	4457	1254
L04048	1	-46,5242122	-23,4573150	826	0,1211	0,1199	1103	941	162
L04050	1	-46,5284889	-23,4721650	1152	0,0868	0,1199	1695	1303	392
L04051	4	-46,5374154	-23,4392016	1523	0,2626	0,4796	2253	1802	451
L04054	7	-46,5247111	-23,4230992	2455	0,2851	0,8393	3441	2836	605
L04055	8	-46,5326860	-23,4703600	3025	0,2645	0,9592	4827	3500	1327
L04227	1	-46,4014214	-23,4418594	3279	0,0305	0,1199	4547	3765	782
L04228	3	-46,4043279	-23,4619232	3414	0,0879	0,3597	4990	4013	977
L04229	3	-46,4252641	-23,4654680	2476	0,1212	0,3597	3655	2957	698
