cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1285	8358	5061	3297
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,1285	6983	4278	2705
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,1285	6548	4013	2535
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,1285	5430	3072	2358
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,1285	5641	3584	2057
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,1285	4500	2909	1591
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,1285	3469	2192	1277
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,1285	5594	3588	2006
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,1285	5785	3615	2170
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,1285	2708	1593	1115
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,1285	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,1285	5985	3756	2229
L00080	1	-46,5869070	-23,5756756	3323	0,0301	0,1285	5823	3854	1969
L00081	7	-46,5848689	-23,5392025	3560	0,1966	0,8997	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,1285	4581	3379	1202
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,3856	6501	4011	2490
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,2571	8807	6387	2420
L00090	9	-46,5652413	-23,5675233	2503	0,3596	1,1568	4461	3203	1258
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,1285	6188	3786	2402
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,2571	7164	4714	2450
L00093	2	-46,5813248	-23,5619799	3706	0,054	0,2571	6970	4489	2481
L00094	5	-46,6214361	-23,5534993	2393	0,2089	0,6427	4753	2932	1821
L00096	3	-46,5697601	-23,5636527	4049	0,0741	0,3856	7290	5070	2220
L00097	3	-46,5595868	-23,5719075	2559	0,1172	0,3856	4560	3187	1373
L00099	3	-46,5683158	-23,5701115	2161	0,1388	0,3856	3989	2770	1219
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1285	5130	3619	1511
L00101	6	-46,5902071	-23,5606910	4284	0,1401	0,7712	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1285	8563	5548	3015
L00106	5	-46,5939719	-23,5375195	4328	0,1155	0,6427	6924	5149	1775
L00107	2	-46,6116378	-23,5511180	2148	0,0931	0,2571	4565	2585	1980
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1285	11883	7994	3889
L00112	1	-46,6747793	-23,5889660	1465	0,0683	0,1285	2322	1627	695
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,1285	3357	2042	1315
L00137	4	-46,6125927	-23,5728431	3033	0,1319	0,5141	4908	3570	1338
L00141	2	-46,6308086	-23,5650323	5144	0,0389	0,2571	9743	6059	3684
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,1285	4888	3361	1527
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,1285	8784	5242	3542
L00562	2	-46,7764988	-23,6792511	2508	0,0797	0,2571	4349	3228	1121
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,1285	5733	3640	2093
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,1285	6065	4260	1805
L05559	1	-46,4198222	-23,5098866	1943	0,0515	0,1285	3330	2529	801
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,1285	4735	3521	1214
L05571	1	-46,4218866	-23,5204965	2679	0,0373	0,1285	4440	3324	1116
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,1285	4882	3187	1695
L05581	2	-46,4522081	-23,5171617	3935	0,0508	0,2571	6924	5015	1909
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,1285	5568	4191	1377
L05587	2	-46,4443497	-23,5387667	3161	0,0633	0,2571	5471	4127	1344
L05589	1	-46,4544868	-23,5471412	2039	0,049	0,1285	3417	2606	811
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,1285	6239	4284	1955
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,1285	6254	4448	1806
L05593	3	-46,4528982	-23,5182408	3494	0,0859	0,3856	6309	4695	1614
L05606	3	-46,4338955	-23,5321290	491	0,611	0,3856	859	653	206
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,1285	2275	1708	567
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,1285	10609	7693	2916
L05617	1	-46,6180480	-23,4923992	3331	0,03	0,1285	5427	3880	1547
L05621	2	-46,6332236	-23,4899666	5271	0,0379	0,2571	8744	6129	2615
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,1285	3358	2341	1017
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,1285	4750	3013	1737
L05630	1	-46,6433628	-23,5013965	1299	0,077	0,1285	2306	1568	738
L05631	1	-46,6446670	-23,4910726	1627	0,0615	0,1285	3161	2027	1134
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,1285	2617	1818	799
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,1285	4168	2682	1486
L05675	1	-46,7468883	-23,4900910	2971	0,0337	0,1285	5066	3751	1315
L05722	1	-46,5000225	-23,5253888	2828	0,0354	0,1285	4665	3627	1038
L05725	1	-46,5417930	-23,5164577	1220	0,082	0,1285	2066	1547	519
L05727	4	-46,5492590	-23,5262720	2649	0,151	0,5141	4685	3161	1524
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,1285	4138	2919	1219
L05729	5	-46,5386362	-23,5224127	3595	0,1391	0,6427	7112	4601	2511
L05730	2	-46,5498247	-23,5164939	1446	0,1383	0,2571	2917	1826	1091
L05731	3	-46,5285678	-23,5250739	3128	0,0959	0,3856	5872	3858	2014
L05732	2	-46,5420909	-23,5149960	1636	0,1222	0,2571	3191	2056	1135
L05734	6	-46,5478984	-23,5284411	2172	0,2762	0,7712	4014	2746	1268
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1285	3862	2632	1230
L05738	1	-46,5333555	-23,5182551	2464	0,0406	0,1285	4343	3015	1328
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,1285	7326	4889	2437
L05741	1	-46,5356236	-23,5299143	915	0,1093	0,1285	1501	1148	353
L05743	1	-46,5487021	-23,5239078	1983	0,0504	0,1285	3819	2477	1342
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,1285	4417	3008	1409
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,1285	2257	1504	753
L05748	2	-46,5402474	-23,5261748	1467	0,1363	0,2571	2351	1835	516
L05749	2	-46,5657556	-23,5447205	2552	0,0784	0,2571	4152	3034	1118
L05750	1	-46,5686249	-23,5424482	4557	0,0219	0,1285	7587	5295	2292
L05751	2	-46,5757522	-23,5380963	4097	0,0488	0,2571	6495	4845	1650
L05753	3	-46,5571310	-23,5490160	3586	0,0837	0,3856	6008	4212	1796
L05754	1	-46,5702535	-23,5486528	3035	0,0329	0,1285	4571	3526	1045
L05756	2	-46,5564250	-23,5331500	2613	0,0765	0,2571	4568	3155	1413
L05758	2	-46,5162500	-23,5737164	2339	0,0855	0,2571	3728	2933	795
L05761	2	-46,5547639	-23,5507972	2499	0,08	0,2571	4611	3030	1581
L05762	1	-46,5116367	-23,5763889	1262	0,0792	0,1285	2597	1618	979
L05764	2	-46,5738227	-23,5337115	1764	0,1134	0,2571	3163	2131	1032
L05766	3	-46,5138214	-23,5842903	1916	0,1566	0,3856	3190	2507	683
L05767	5	-46,5144520	-23,5672180	1865	0,2681	0,6427	3112	2401	711
L05768	4	-46,5794166	-23,5383741	2522	0,1586	0,5141	4651	2995	1656
L05769	3	-46,5467092	-23,5412374	2157	0,1391	0,3856	3707	2712	995
L05771	10	-46,5727024	-23,5507422	2617	0,3821	1,2853	4908	3111	1797
L05772	2	-46,5679267	-23,5325642	2271	0,0881	0,2571	4284	2700	1584
L05773	4	-46,5660691	-23,5558508	2623	0,1525	0,5141	4486	3058	1428
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,1285	4174	2786	1388
L05775	4	-46,5662223	-23,5472777	2792	0,1433	0,5141	5162	3308	1854
L05776	3	-46,5726461	-23,5512878	2634	0,1139	0,3856	4333	3190	1143
L05777	1	-46,5636721	-23,5353692	1934	0,0517	0,1285	3252	2352	900
L05778	3	-46,5363195	-23,5540735	2588	0,1159	0,3856	4862	3218	1644
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,1285	4426	3133	1293
L05780	4	-46,5072844	-23,5706991	5535	0,0723	0,5141	10333	6962	3371
