cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00006	1	-46,6471893	-23,5496488	4359	0,0229	0,1152	8358	5061	3297
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,1152	5430	3072	2358
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,1152	8563	5548	3015
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1152	11883	7994	3889
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,1152	6065	4260	1805
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,1152	2259	1566	693
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,1152	4433	3067	1366
L05558	2	-46,4234630	-23,5085168	3758	0,0532	0,2304	6529	4735	1794
L05560	1	-46,4200805	-23,5177469	783	0,1277	0,1152	1422	1053	369
L05561	3	-46,4389924	-23,5145862	3097	0,0969	0,3456	5489	4147	1342
L05564	3	-46,4259779	-23,5162635	4083	0,0735	0,3456	6687	5009	1678
L05569	2	-46,4407439	-23,4944067	1547	0,1293	0,2304	2737	1890	847
L05571	1	-46,4218866	-23,5204965	2679	0,0373	0,1152	4440	3324	1116
L05572	2	-46,4193422	-23,5228558	2139	0,0935	0,2304	3993	2664	1329
L05573	1	-46,4192720	-23,4963124	2328	0,043	0,1152	4347	2982	1365
L05576	1	-46,4220218	-23,5011268	1232	0,0812	0,1152	1990	1570	420
L05578	2	-46,4526050	-23,5387875	2564	0,078	0,2304	4882	3187	1695
L05579	1	-46,4415141	-23,5227656	2072	0,0483	0,1152	3867	2846	1021
L05580	7	-46,4367093	-23,5286893	3428	0,2042	0,8065	6257	4314	1943
L05582	4	-46,4362612	-23,5281919	1912	0,2092	0,4608	3481	2438	1043
L05583	14	-46,4325849	-23,5321585	3488	0,4014	1,6129	6128	4395	1733
L05584	4	-46,4623208	-23,5289299	3239	0,1235	0,4608	5568	4191	1377
L05585	3	-46,4451845	-23,5472188	2365	0,1268	0,3456	4123	3094	1029
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,1152	5471	4127	1344
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,1152	6239	4284	1955
L05595	1	-46,4580805	-23,5512840	2564	0,039	0,1152	4400	3342	1058
L05599	7	-46,4443340	-23,5321000	3793	0,1846	0,8065	6860	4712	2148
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,1152	5494	3916	1578
L05602	2	-46,4402958	-23,5148095	3394	0,0589	0,2304	6298	4377	1921
L05603	12	-46,4430227	-23,5314831	2610	0,4598	1,3825	4621	3404	1217
L05604	4	-46,4434311	-23,5313295	1136	0,3521	0,4608	1958	1485	473
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,1152	1607	1196	411
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,1152	859	653	206
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,1152	10609	7693	2916
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,1152	4777	3189	1588
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,1152	4443	3201	1242
L05737	1	-46,4989941	-23,5275262	2079	0,0481	0,1152	3862	2632	1230
L05741	1	-46,5356236	-23,5299143	915	0,1093	0,1152	1501	1148	353
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,1152	5266	3603	1663
L05752	1	-46,5494401	-23,5441268	4128	0,0242	0,1152	7403	5019	2384
L05758	2	-46,5162500	-23,5737164	2339	0,0855	0,2304	3728	2933	795
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,1152	8851	6109	2742
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,1152	3900	2720	1180
L05783	1	-46,5747550	-23,5436990	1751	0,0571	0,1152	2933	2099	834
L05819	1	-46,5825547	-23,5256742	2853	0,0351	0,1152	5154	3537	1617
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,1152	6457	4489	1968
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,1152	7237	4966	2271
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,1152	2224	1674	550
L05881	1	-46,6182089	-23,4725956	2680	0,0373	0,1152	4271	3113	1158
L05882	1	-46,6215526	-23,4621730	2370	0,0422	0,1152	3968	2787	1181
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,1152	6719	4916	1803
L05889	1	-46,6306396	-23,4568482	2624	0,0381	0,1152	4737	3252	1485
L05891	1	-46,5884421	-23,4440711	2609	0,0383	0,1152	4730	3437	1293
L05900	1	-46,5803132	-23,4357702	2733	0,0366	0,1152	5108	3666	1442
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,1152	4890	3280	1610
L05928	1	-46,5582100	-23,5739759	2347	0,0426	0,1152	4461	2967	1494
L05936	1	-46,5703839	-23,5879450	1764	0,0567	0,1152	2906	2096	810
L05940	1	-46,5797671	-23,5725988	1605	0,0623	0,1152	2616	1974	642
L07573	1	-46,6398751	-23,6453386	2341	0,0427	0,1152	3752	2782	970
L07608	1	-46,6393798	-23,6345390	2222	0,045	0,1152	3456	2623	833
L07671	1	-46,7225558	-23,4963064	2986	0,0335	0,1152	5033	3579	1454
L07698	1	-46,4818882	-23,4858938	2747	0,0364	0,1152	5345	3538	1807
L07699	1	-46,4816039	-23,4998180	2953	0,0339	0,1152	5279	3696	1583
L07703	1	-46,4731818	-23,5027056	2186	0,0457	0,1152	3519	2750	769
L07713	1	-46,4966140	-23,4924641	1374	0,0728	0,1152	2302	1760	542
L07741	1	-46,6915530	-23,4896820	2900	0,0345	0,1152	4958	3548	1410
L07768	1	-46,7739779	-23,6330684	2361	0,0424	0,1152	4577	2954	1623
L08222	1	-46,5231986	-23,5430712	747	0,1339	0,1152	1280	947	333
L08229	1	-46,4982241	-23,5504038	2927	0,0342	0,1152	5051	3739	1312
L08235	1	-46,4958682	-23,5663286	2328	0,043	0,1152	4095	3031	1064
L08237	1	-46,5212577	-23,5434956	2878	0,0347	0,1152	5496	3656	1840
L08247	2	-46,4906529	-23,5403308	4098	0,0488	0,2304	7785	5311	2474
L08255	6	-46,4930480	-23,5384900	1910	0,3141	0,6912	3638	2415	1223
L08256	1	-46,5191281	-23,5450183	2851	0,0351	0,1152	5189	3512	1677
L08259	1	-46,5081299	-23,5436866	2539	0,0394	0,1152	4640	3247	1393
L08327	1	-46,5339774	-23,5909237	3590	0,0279	0,1152	6889	4568	2321
L08379	1	-46,4032172	-23,4985582	2538	0,0394	0,1152	4585	3259	1326
L08380	1	-46,3955110	-23,5079850	4070	0,0246	0,1152	7143	5356	1787
L08381	2	-46,3943443	-23,5046166	3160	0,0633	0,2304	5695	4002	1693
L08392	1	-46,4006667	-23,5034363	3308	0,0302	0,1152	6122	4146	1976
L08402	1	-46,3759431	-23,5147403	1122	0,0891	0,1152	1980	1519	461
L08403	3	-46,3988792	-23,5093492	2345	0,1279	0,3456	4153	3085	1068
L08417	1	-46,3806444	-23,5150740	2751	0,0364	0,1152	4718	3665	1053
L08422	5	-46,4003582	-23,5441270	1520	0,3289	0,576	2178	1462	716
L08424	2	-46,4006522	-23,5380013	865	0,2312	0,2304	1585	1163	422
L08425	3	-46,4057199	-23,5624173	3131	0,0958	0,3456	5663	4158	1505
L08427	2	-46,4213722	-23,5297891	4764	0,042	0,2304	7765	5959	1806
L08428	4	-46,3882687	-23,5454378	2086	0,1918	0,4608	3720	2817	903
L08429	18	-46,4009383	-23,5583730	2595	0,6936	2,0737	4383	3368	1015
L08430	55	-46,4157806	-23,5492070	1808	3,042	6,3364	3393	2325	1068
L08431	11	-46,4023983	-23,5435780	3363	0,3271	1,2673	5917	4490	1427
L08432	8	-46,4189254	-23,5384808	3214	0,2489	0,9217	5635	4179	1456
L08433	3	-46,4064807	-23,5311067	739	0,406	0,3456	548	394	154
L08434	4	-46,4184068	-23,5376100	1088	0,3676	0,4608	2100	1473	627
L08435	42	-46,4142302	-23,5447436	2123	1,9783	4,8387	4075	2620	1455
L08436	6	-46,4107031	-23,5355506	3955	0,1517	0,6912	7305	5186	2119
L08437	2	-46,3986836	-23,5531127	1923	0,104	0,2304	3328	2531	797
L08439	39	-46,4207673	-23,5460751	2866	1,3608	4,4931	5637	3838	1799
L08440	3	-46,4091642	-23,5275663	2973	0,1009	0,3456	5298	3892	1406
L08441	7	-46,3973726	-23,5355326	2439	0,287	0,8065	4306	3101	1205
L08442	1	-46,3994934	-23,5325352	3824	0,0262	0,1152	7163	5062	2101
L08443	33	-46,4155334	-23,5455554	1247	2,6464	3,8018	2181	1603	578
L08444	6	-46,3977921	-23,5358129	2757	0,2176	0,6912	5165	3761	1404
L08445	18	-46,4037610	-23,5596980	3457	0,5207	2,0737	2665	1848	817
L08446	3	-46,4185555	-23,5307546	2258	0,1329	0,3456	4003	2970	1033
L08447	4	-46,4023822	-23,5509844	1988	0,2012	0,4608	3479	2599	880
L08448	58	-46,4087514	-23,5527119	2094	2,7698	6,682	4017	2779	1238
L08449	26	-46,4174509	-23,5537296	2587	1,005	2,9954	5105	3534	1571
L08450	32	-46,4075993	-23,5541832	3404	0,9401	3,6866	5663	4220	1443
L08451	1	-46,3909828	-23,5442229	2400	0,0417	0,1152	4283	3241	1042
L08452	2	-46,4116268	-23,5278328	3591	0,0557	0,2304	6073	4598	1475
L08453	1	-46,4234233	-23,5381049	2084	0,048	0,1152	3936	2769	1167
L08454	5	-46,4066295	-23,5366390	2713	0,1843	0,576	4822	3590	1232
L08455	3	-46,4007548	-23,5495498	2353	0,1275	0,3456	4306	3004	1302
L08456	18	-46,4126165	-23,5416929	2557	0,7039	2,0737	4651	3173	1478
L08457	9	-46,3967810	-23,5545250	1819	0,4948	1,0369	3404	2514	890
L08458	20	-46,4104297	-23,5438072	1432	1,3966	2,3041	2582	1817	765
L08459	1	-46,4060980	-23,5364980	1267	0,0789	0,1152	1475	1092	383
L08460	24	-46,4151119	-23,5465924	925	2,5946	2,765	1672	1159	513
L08461	6	-46,4228459	-23,5390975	2171	0,2764	0,6912	3128	2231	897
L08462	3	-46,4037610	-23,5596980	1122	0,2674	0,3456	954	745	209
L08463	5	-46,4145590	-23,5542970	860	0,5814	0,576	1549	1145	404
L08465	2	-46,3996730	-23,5530710	631	0,317	0,2304	1150	856	294
L08859	1	-46,6816347	-23,7551323	1701	0,0588	0,1152	2903	2139	764
L08888	1	-46,7449271	-23,6845334	3976	0,0252	0,1152	6506	4872	1634
L08889	1	-46,7529192	-23,6919752	3326	0,0301	0,1152	5647	4219	1428
L08900	2	-46,7459944	-23,6760859	3870	0,0517	0,2304	6211	4807	1404
L09037	1	-46,4562405	-23,6205281	2079	0,0481	0,1152	3718	2655	1063
L09048	1	-46,4688977	-23,6112514	1324	0,0755	0,1152	2334	1709	625
L09051	3	-46,4517184	-23,6021242	3466	0,0866	0,3456	6290	4630	1660
L09060	1	-46,4915612	-23,5952026	2836	0,0353	0,1152	5085	3699	1386
L09070	1	-46,4466713	-23,6086516	4014	0,0249	0,1152	7074	5208	1866
L09092	1	-46,4703344	-23,6125189	2663	0,0376	0,1152	4922	3399	1523
L09096	1	-46,6919830	-23,4800350	2740	0,0365	0,1152	4783	3354	1429
L09645	1	-46,7119327	-23,4419746	3269	0,0306	0,1152	5682	4161	1521
L09696	1	-46,5350066	-23,5126551	1200	0,0833	0,1152	2109	1530	579
L09701	2	-46,5067684	-23,5021411	4523	0,0442	0,2304	8238	6120	2118
L09722	1	-46,5308186	-23,5118465	1247	0,0802	0,1152	2089	1595	494
L09756	2	-46,5035712	-23,5158497	3180	0,0629	0,2304	5593	4105	1488
L09763	1	-46,4896747	-23,5160828	2228	0,0449	0,1152	3691	2807	884
L09766	1	-46,4880409	-23,5223342	3475	0,0288	0,1152	6125	4652	1473
L09771	1	-46,4943893	-23,5089738	3192	0,0313	0,1152	5877	3982	1895
L09927	1	-46,4105791	-23,5212702	3639	0,0275	0,1152	6418	4656	1762
L09932	1	-46,4170900	-23,5033830	2547	0,0393	0,1152	4564	3380	1184
L09936	3	-46,4103530	-23,5225647	2103	0,1427	0,3456	3821	2877	944
L09939	1	-46,4058353	-23,5217846	3328	0,03	0,1152	5634	4378	1256
L09942	3	-46,4066823	-23,5098630	3334	0,09	0,3456	5872	4480	1392
L09955	1	-46,4581061	-23,4953823	1783	0,0561	0,1152	3145	2251	894
L09968	1	-46,4469938	-23,5086770	2427	0,0412	0,1152	4394	2952	1442
L09972	1	-46,4663780	-23,5115601	2666	0,0375	0,1152	4869	3367	1502
L10157	2	-46,4337506	-23,6070194	2460	0,0813	0,2304	4455	3157	1298
L10161	1	-46,4041961	-23,5809663	1876	0,0533	0,1152	3205	2396	809
L10162	1	-46,4037340	-23,5668844	2580	0,0388	0,1152	4380	3282	1098
L10163	1	-46,3993980	-23,5747215	2015	0,0496	0,1152	3611	2678	933
L10166	4	-46,4073307	-23,5666032	3346	0,1195	0,4608	5875	4258	1617
L10168	1	-46,3812048	-23,5863795	1619	0,0618	0,1152	2724	2074	650
L10172	1	-46,3911438	-23,5781477	2553	0,0392	0,1152	4332	3191	1141
L10173	3	-46,4070213	-23,5656205	2817	0,1065	0,3456	4782	3657	1125
L10176	1	-46,4272779	-23,6121140	2705	0,037	0,1152	4404	3473	931
L10178	2	-46,4094033	-23,5851215	3329	0,0601	0,2304	5585	4174	1411
L10180	2	-46,4062685	-23,5831792	1633	0,1225	0,2304	2765	2101	664
L10184	3	-46,3942223	-23,5789990	3555	0,0844	0,3456	6001	4511	1490
L10187	7	-46,3967077	-23,5644405	2905	0,241	0,8065	5094	3653	1441
L10190	2	-46,4063933	-23,5926393	3470	0,0576	0,2304	6064	4335	1729
L10191	1	-46,4081455	-23,5938557	2942	0,034	0,1152	4794	3605	1189
L10192	4	-46,4115162	-23,5827476	2764	0,1447	0,4608	4732	3574	1158
L10194	1	-46,3915721	-23,5870657	3661	0,0273	0,1152	5997	4550	1447
L10196	2	-46,3972299	-23,5709308	246	0,813	0,2304	432	321	111
L10199	1	-46,3975433	-23,6095547	3461	0,0289	0,1152	5769	4227	1542
L10202	2	-46,4258475	-23,5516624	1476	0,1355	0,2304	2694	1997	697
L10203	4	-46,4258537	-23,5660747	3386	0,1181	0,4608	6124	4511	1613
L10204	4	-46,4437362	-23,5536130	3367	0,1188	0,4608	5872	4414	1458
L10206	2	-46,4374003	-23,5499344	2591	0,0772	0,2304	4412	3400	1012
L10207	9	-46,4402616	-23,5431917	2833	0,3177	1,0369	4781	3684	1097
L10208	15	-46,4337487	-23,5491681	3521	0,426	1,7281	6483	4451	2032
L10209	2	-46,4412380	-23,5517239	2465	0,0811	0,2304	4185	3101	1084
L10210	7	-46,4355290	-23,5413160	4313	0,1623	0,8065	7351	5434	1917
L10211	8	-46,4410384	-23,5384069	4053	0,1974	0,9217	7309	5151	2158
L10212	13	-46,4277510	-23,5498460	3585	0,3626	1,4977	6336	4627	1709
L10213	7	-46,4350193	-23,5546910	4684	0,1494	0,8065	8573	6058	2515
L10214	1	-46,4333967	-23,5385367	1399	0,0715	0,1152	2572	1879	693
L10216	17	-46,4285496	-23,5394983	3748	0,4536	1,9585	6636	4916	1720
L10217	32	-46,4293241	-23,5467063	3148	1,0165	3,6866	5968	4010	1958
L10218	4	-46,4175328	-23,5652073	2492	0,1605	0,4608	4332	3281	1051
L10219	1	-46,4216949	-23,5880443	2893	0,0346	0,1152	4936	3772	1164
L10220	5	-46,4161442	-23,5651315	3039	0,1645	0,576	5389	3972	1417
L10221	2	-46,4326224	-23,5463241	531	0,3766	0,2304	906	716	190
L10222	5	-46,4387810	-23,5470846	1896	0,2637	0,576	3138	2443	695
L10619	1	-46,4735226	-23,5580480	2559	0,0391	0,1152	4469	3296	1173
L10622	1	-46,4616617	-23,5574890	4046	0,0247	0,1152	7280	5166	2114
L10623	2	-46,4610673	-23,5638539	2685	0,0745	0,2304	4646	3537	1109
L10627	3	-46,4652985	-23,5546299	3666	0,0818	0,3456	6843	4619	2224
L10761	1	-46,5060459	-23,6042916	1480	0,0676	0,1152	2549	1937	612
