cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04974	1	-46,4513595	-23,7002391	3208	0,0312	0,7194	4809	3672	1137
L04979	3	-46,4766607	-23,6697433	3522	0,0852	2,1583	5763	4202	1561
L04985	2	-46,4458379	-23,6939070	1354	0,1477	1,4388	1963	1597	366
L04987	1	-46,4622729	-23,6841270	4017	0,0249	0,7194	5959	4557	1402
L04988	1	-46,4644432	-23,6881220	830	0,1205	0,7194	1303	985	318
L04990	1	-46,4729787	-23,6695050	1466	0,0682	0,7194	2353	1833	520
L04992	1	-46,4408824	-23,6848710	1198	0,0835	0,7194	1708	1356	352
L07947	1	-46,4599652	-23,6619152	2943	0,034	0,7194	4596	3368	1228
L07951	2	-46,4252907	-23,6774988	3259	0,0614	1,4388	4933	3740	1193
L07952	1	-46,4352982	-23,6685238	2622	0,0381	0,7194	4004	2973	1031
L07953	1	-46,4634102	-23,6563537	2593	0,0386	0,7194	3891	2943	948
L07954	1	-46,4414359	-23,6672899	3408	0,0293	0,7194	5192	3991	1201
L07957	5	-46,4532737	-23,6581964	2676	0,1868	3,5971	3925	3006	919
L07959	2	-46,4538761	-23,6469908	3554	0,0563	1,4388	5167	4033	1134
L07963	1	-46,4385544	-23,6768498	4296	0,0233	0,7194	6823	4971	1852
L07964	1	-46,4697191	-23,6605170	3382	0,0296	0,7194	5277	3891	1386
L07965	1	-46,4572269	-23,6621240	2275	0,044	0,7194	3516	2638	878
L07968	1	-46,4535810	-23,6509657	2551	0,0392	0,7194	3765	2936	829
L08739	2	-46,4487777	-23,6615716	2433	0,0822	1,4388	3636	2747	889
L08740	4	-46,4105952	-23,6690312	2542	0,1574	2,8777	3615	2925	690
L08741	1	-46,4243413	-23,6577928	3331	0,03	0,7194	4825	3739	1086
L08742	2	-46,4293810	-23,6585478	3704	0,054	1,4388	5609	4226	1383
L08743	1	-46,4243428	-23,6578794	3480	0,0287	0,7194	5089	3904	1185
L08745	3	-46,4464627	-23,6570993	3192	0,094	2,1583	4906	3628	1278
L08746	4	-46,4419931	-23,6513988	1965	0,2036	2,8777	2953	2203	750
L08747	2	-46,4383301	-23,6513658	3290	0,0608	1,4388	4917	3803	1114
L08748	70	-46,4427864	-23,6495818	3874	1,8069	50,3597	5442	4319	1123
L08751	3	-46,4238909	-23,6647312	3455	0,0868	2,1583	4976	3982	994
L08753	3	-46,4388584	-23,6504592	3581	0,0838	2,1583	5309	4063	1246
L08755	1	-46,4342040	-23,6567620	1933	0,0517	0,7194	2767	2208	559
L08756	1	-46,4494430	-23,6494280	2631	0,038	0,7194	3775	3041	734
L08757	2	-46,4236609	-23,6705830	4371	0,0458	1,4388	6485	4862	1623
L08758	1	-46,4226828	-23,6720132	3121	0,032	0,7194	4480	3538	942
L08759	1	-46,4326520	-23,6478318	4280	0,0234	0,7194	6145	4825	1320
L08762	1	-46,4341396	-23,6468528	2901	0,0345	0,7194	4043	3291	752
L08766	1	-46,4412049	-23,6515609	1435	0,0697	0,7194	2148	1653	495
L08769	9	-46,4448738	-23,6503312	1551	0,5803	6,4748	2172	1738	434
