cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,3058	18525	11583	6942
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,3058	5785	3615	2170
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,3058	6133	3437	2696
L00078	2	-46,6212238	-23,5429654	2774	0,0721	0,6116	5496	3398	2098
L00526	1	-46,7757878	-23,6743707	289	0,346	0,3058	472	351	121
L00531	1	-46,7890987	-23,6951667	263	0,3802	0,3058	443	336	107
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,3058	5703	4173	1530
L00535	4	-46,7885429	-23,6654381	2164	0,1848	1,2232	3718	2707	1011
L00536	4	-46,7920187	-23,6867819	3212	0,1245	1,2232	5561	4120	1441
L00537	1	-46,7846410	-23,6975287	3599	0,0278	0,3058	6096	4448	1648
L00540	2	-46,7937648	-23,6769801	2766	0,0723	0,6116	4791	3520	1271
L00542	4	-46,7901616	-23,6750896	3768	0,1062	1,2232	6810	4643	2167
L00543	4	-46,7810676	-23,6817954	3950	0,1013	1,2232	6766	5016	1750
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,3058	6419	4341	2078
L00545	2	-46,7766899	-23,6802567	3771	0,053	0,6116	6802	4728	2074
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,3058	7471	5355	2116
L00550	1	-46,7755198	-23,6742186	2704	0,037	0,3058	4775	3448	1327
L00554	2	-46,7932547	-23,6670602	2548	0,0785	0,6116	4491	3254	1237
L00559	2	-46,7951730	-23,6802102	2040	0,098	0,6116	3413	2489	924
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,3058	4757	3583	1174
L00561	2	-46,7797991	-23,6713610	3438	0,0582	0,6116	6027	4213	1814
L05542	3	-46,7071520	-23,6499060	3093	0,097	0,9174	5733	3640	2093
L05550	1	-46,6945706	-23,6304883	5120	0,0195	0,3058	8978	5840	3138
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,3058	6529	4735	1794
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,3058	6254	4448	1806
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,3058	3850	2859	991
L05728	1	-46,5180445	-23,5238771	2335	0,0428	0,3058	4138	2919	1219
L05820	3	-46,5663467	-23,5211065	3363	0,0892	0,9174	6296	4358	1938
L05829	1	-46,5663292	-23,5217030	842	0,1188	0,3058	1438	1097	341
L05848	1	-46,6506305	-23,5026837	3720	0,0269	0,3058	6771	4492	2279
L05853	1	-46,6576552	-23,4676225	2016	0,0496	0,3058	3658	2494	1164
L05854	1	-46,6559225	-23,4706050	3589	0,0279	0,3058	6533	4491	2042
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,3058	4826	3497	1329
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,3058	5869	3863	2006
L06007	2	-46,6165982	-23,6041985	3954	0,0506	0,6116	7269	4693	2576
L06014	1	-46,6273692	-23,6096467	1882	0,0531	0,3058	3682	2300	1382
L06668	1	-46,7079679	-23,7294845	5089	0,0197	0,3058	8445	6409	2036
L06669	7	-46,6865884	-23,7095906	3707	0,1888	2,1407	6138	4679	1459
L06675	1	-46,6881398	-23,7299942	3738	0,0268	0,3058	6186	4796	1390
L06676	1	-46,6947263	-23,7122284	3026	0,033	0,3058	5161	3620	1541
L06678	1	-46,7003248	-23,7336023	2433	0,0411	0,3058	3957	3049	908
L06683	1	-46,6987338	-23,7098273	2586	0,0387	0,3058	4747	3089	1658
L06684	5	-46,6863422	-23,7040675	2925	0,1709	1,5291	5005	3592	1413
L07591	1	-46,6361421	-23,6802843	2687	0,0372	0,3058	4849	3510	1339
L07596	1	-46,6408930	-23,6522075	3383	0,0296	0,3058	6330	4133	2197
L07600	3	-46,6356262	-23,6788985	1377	0,2179	0,9174	2329	1795	534
L07750	10	-46,7708337	-23,6299871	13605	0,0735	3,0581	25821	17652	8169
L07751	1	-46,7857380	-23,6492250	2439	0,041	0,3058	4196	3122	1074
L07752	1	-46,7562863	-23,6156016	3810	0,0262	0,3058	6732	4937	1795
L07753	7	-46,7766842	-23,6395528	2690	0,2602	2,1407	4737	3519	1218
L07756	1	-46,7617923	-23,6408234	4236	0,0236	0,3058	7697	5404	2293
L07757	2	-46,7705606	-23,6467603	3321	0,0602	0,6116	5877	4308	1569
L07759	1	-46,7708253	-23,6346601	2609	0,0383	0,3058	4845	3309	1536
L07761	6	-46,7758320	-23,6436922	4304	0,1394	1,8349	7784	5385	2399
L07762	3	-46,7860069	-23,6438270	3683	0,0815	0,9174	6454	4825	1629
L07763	11	-46,7776614	-23,6511000	4197	0,2621	3,3639	7100	5325	1775
L07764	1	-46,7625103	-23,6349197	3815	0,0262	0,3058	6862	4883	1979
L07765	1	-46,7497115	-23,6403144	4495	0,0222	0,3058	7813	5662	2151
L07766	10	-46,7870213	-23,6430817	3412	0,2931	3,0581	6214	4373	1841
L07767	1	-46,7490615	-23,6345587	3174	0,0315	0,3058	5702	4133	1569
L07769	1	-46,7686119	-23,6296456	3708	0,027	0,3058	6898	4781	2117
L07770	1	-46,7542153	-23,6198219	4129	0,0242	0,3058	7176	5149	2027
L07773	3	-46,7538973	-23,6349349	4025	0,0745	0,9174	6657	5039	1618
L08198	1	-46,7269586	-23,5890197	3106	0,0322	0,3058	5469	3609	1860
L08202	1	-46,7401597	-23,6037788	2287	0,0437	0,3058	4380	2818	1562
L08208	1	-46,7358364	-23,5961852	2323	0,043	0,3058	3857	2793	1064
L08218	1	-46,7012112	-23,6083701	932	0,1073	0,3058	1570	1183	387
L08261	1	-46,5328060	-23,5351986	2423	0,0413	0,3058	4244	2978	1266
L08361	1	-46,6490180	-23,6808501	3642	0,0275	0,3058	6749	4652	2097
L08362	1	-46,6599252	-23,6645331	3182	0,0314	0,3058	5899	3877	2022
L08373	1	-46,6423561	-23,6824358	4047	0,0247	0,3058	7666	5249	2417
L08851	1	-46,7029441	-23,7482829	3251	0,0308	0,3058	5688	4114	1574
L08862	1	-46,6941916	-23,7361482	4568	0,0219	0,3058	8304	5797	2507
L08863	1	-46,6886063	-23,7505995	3166	0,0316	0,3058	5819	4112	1707
L08872	1	-46,6890875	-23,7386502	2798	0,0357	0,3058	4627	3538	1089
L08885	1	-46,7826347	-23,7426504	5319	0,0188	0,3058	9184	6673	2511
L08889	1	-46,7529192	-23,6919752	3326	0,0301	0,3058	5647	4219	1428
L08894	1	-46,7822515	-23,7187870	4175	0,024	0,3058	7569	5347	2222
L08897	1	-46,7579085	-23,6866996	1823	0,0549	0,3058	3092	2340	752
L08902	1	-46,7420691	-23,6929780	3706	0,027	0,3058	6165	4741	1424
L08911	1	-46,7895404	-23,7358720	4436	0,0225	0,3058	7779	5629	2150
L08912	1	-46,7544275	-23,6715623	3436	0,0291	0,3058	5880	4460	1420
L08913	2	-46,7553528	-23,6757960	3255	0,0614	0,6116	5943	4082	1861
L08918	1	-46,7646129	-23,6800985	3973	0,0252	0,3058	7083	4944	2139
L08921	1	-46,7477778	-23,6709060	3171	0,0315	0,3058	5519	3877	1642
L08925	1	-46,7637275	-23,6860902	3526	0,0284	0,3058	6017	4176	1841
L08929	1	-46,7383672	-23,6748485	1967	0,0508	0,3058	3174	2419	755
L08931	1	-46,7926628	-23,7318431	4353	0,023	0,3058	7513	5588	1925
L08939	3	-46,7687891	-23,6747016	1964	0,1527	0,9174	3621	2542	1079
L08941	1	-46,7584936	-23,6672249	1847	0,0541	0,3058	3218	2371	847
L08942	5	-46,7709966	-23,6560362	1558	0,3209	1,5291	2772	2007	765
L08943	2	-46,7619149	-23,6635947	1581	0,1265	0,6116	2777	2012	765
L08944	2	-46,7869811	-23,6550768	3281	0,061	0,6116	5927	4213	1714
L08945	5	-46,7595495	-23,6741975	3422	0,1461	1,5291	5713	4273	1440
L08947	4	-46,7588097	-23,6679219	3084	0,1297	1,2232	5635	3906	1729
L08948	29	-46,7709966	-23,6560362	4506	0,6436	8,8685	7853	5738	2115
L08950	1	-46,7904828	-23,6530515	1902	0,0526	0,3058	3059	2375	684
L08951	1	-46,7886418	-23,6575053	2044	0,0489	0,3058	3413	2611	802
L08952	3	-46,7676270	-23,6679840	4298	0,0698	0,9174	7695	5421	2274
L08953	1	-46,7897522	-23,6576515	2681	0,0373	0,3058	4927	3511	1416
L08954	4	-46,7664599	-23,6622186	3884	0,103	1,2232	7168	4912	2256
L08955	1	-46,7671835	-23,6773241	4100	0,0244	0,3058	7105	5165	1940
L08956	1	-46,7685672	-23,6718762	1603	0,0624	0,3058	2820	2048	772
L08957	8	-46,7797422	-23,6633017	2939	0,2722	2,4465	5299	3860	1439
L08959	1	-46,7717000	-23,6780060	1598	0,0626	0,3058	2710	2016	694
L08961	14	-46,7833170	-23,6591080	3489	0,4013	4,2813	6112	4474	1638
L08962	2	-46,7552312	-23,6597385	2495	0,0802	0,6116	4466	3243	1223
L08963	1	-46,7734927	-23,6740405	2049	0,0488	0,3058	3996	2559	1437
L08964	4	-46,7859043	-23,6612756	2404	0,1664	1,2232	4384	2994	1390
L08965	8	-46,7675970	-23,6617050	4014	0,1993	2,4465	7021	5104	1917
L09076	1	-46,4921282	-23,5878134	2168	0,0461	0,3058	4122	2686	1436
L09124	1	-46,6736651	-23,4709745	2675	0,0374	0,3058	4617	3454	1163
L09325	2	-46,7263218	-23,8274592	6787	0,0295	0,6116	12142	8727	3415
L09328	1	-46,7141076	-23,7756410	2776	0,036	0,3058	4851	3566	1285
L09336	1	-46,7167371	-23,7695068	4256	0,0235	0,3058	7217	5340	1877
L09341	1	-46,6962116	-23,7633829	3630	0,0275	0,3058	5815	4452	1363
L09363	1	-46,6948722	-23,7705062	3781	0,0264	0,3058	6218	4781	1437
L09365	1	-46,7247768	-23,8302856	2009	0,0498	0,3058	3395	2519	876
L09648	1	-46,7176648	-23,4359306	3664	0,0273	0,3058	6857	4617	2240
L09654	1	-46,7924236	-23,4385264	2360	0,0424	0,3058	4480	3143	1337
L09698	1	-46,5211510	-23,5024680	3117	0,0321	0,3058	5306	4002	1304
L09783	1	-46,4752420	-23,5235190	4447	0,0225	0,3058	7421	5633	1788
L09963	2	-46,4697092	-23,5174500	2760	0,0725	0,6116	4709	3527	1182
L10190	1	-46,4063933	-23,5926393	3470	0,0288	0,3058	6064	4335	1729
L10317	1	-46,7326913	-23,6400041	1979	0,0505	0,3058	3493	2460	1033
L10319	1	-46,7322309	-23,6212240	7028	0,0142	0,3058	12398	8767	3631
L10324	1	-46,7404239	-23,6491380	3708	0,027	0,3058	6560	4602	1958
L10327	1	-46,7463527	-23,6415609	1596	0,0627	0,3058	2789	2043	746
L10328	2	-46,7421998	-23,6581125	3665	0,0546	0,6116	6040	4563	1477
L10329	1	-46,7515285	-23,6467951	3583	0,0279	0,3058	6346	4335	2011
L10333	1	-46,7411845	-23,6324928	2557	0,0391	0,3058	4483	2941	1542
L10336	1	-46,7442610	-23,6566420	3010	0,0332	0,3058	5133	3848	1285
L10340	1	-46,7551211	-23,6549905	1723	0,058	0,3058	3127	2375	752
L10501	1	-46,6131234	-23,6336255	3411	0,0293	0,3058	6193	4182	2011
L10502	1	-46,6166660	-23,6283520	2618	0,0382	0,3058	4677	3342	1335
L10614	1	-46,4765220	-23,5538502	1616	0,0619	0,3058	2992	2135	857
L10628	1	-46,4787958	-23,5757265	2501	0,04	0,3058	4279	3187	1092
L10629	1	-46,4814410	-23,5690400	3111	0,0321	0,3058	5332	4086	1246
L10647	1	-46,6809971	-23,6837327	3113	0,0321	0,3058	5197	3757	1440
L10669	1	-46,6638547	-23,6762157	2108	0,0474	0,3058	3608	2741	867
L10721	1	-46,5753210	-23,4806909	3112	0,0321	0,3058	5709	3924	1785
L10728	1	-46,5798590	-23,4856546	3035	0,0329	0,3058	5717	3858	1859
L10757	1	-46,5082245	-23,6128851	3263	0,0306	0,3058	5872	4151	1721
L10769	1	-46,6633740	-23,4626370	1208	0,0828	0,3058	2100	1567	533
L10773	1	-46,6378689	-23,4793297	3726	0,0268	0,3058	5957	4473	1484
L10775	2	-46,6524305	-23,4634896	1565	0,1278	0,6116	2720	2016	704
L10780	1	-46,6459828	-23,4561450	2090	0,0478	0,3058	3524	2632	892
L10781	5	-46,6492631	-23,4694520	4305	0,1161	1,5291	7868	5458	2410
L10783	1	-46,6504436	-23,4737052	1529	0,0654	0,3058	2559	1936	623
L10787	1	-46,6597938	-23,4579944	3590	0,0279	0,3058	6710	4563	2147
L10790	1	-46,6685780	-23,4641456	1708	0,0585	0,3058	2905	2222	683
L10791	6	-46,6510885	-23,4620515	3736	0,1606	1,8349	6918	4639	2279
L10796	1	-46,6434663	-23,4580215	2754	0,0363	0,3058	4853	3483	1370
L10797	2	-46,6582380	-23,4574276	3510	0,057	0,6116	6233	4568	1665
