cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04024	2	-46,4960476	-23,4627418	3286	0,0609	2,8571	4988	3762	1226
L04030	2	-46,5250906	-23,4552952	3134	0,0638	2,8571	4565	3579	986
L04032	1	-46,5233803	-23,4390725	1675	0,0597	1,4286	2351	1938	413
L04038	1	-46,5218442	-23,4280169	5014	0,0199	1,4286	6975	5763	1212
L04042	1	-46,5148130	-23,4615577	3411	0,0293	1,4286	5052	3997	1055
L04043	1	-46,4988962	-23,4535454	3004	0,0333	1,4286	4361	3460	901
L04047	2	-46,5212409	-23,4239096	3765	0,0531	2,8571	5711	4457	1254
L04055	2	-46,5326860	-23,4703600	3025	0,0661	2,8571	4827	3500	1327
L04237	1	-46,4010537	-23,4628858	3866	0,0259	1,4286	5772	4602	1170
L04241	2	-46,4274434	-23,4577532	3932	0,0509	2,8571	5900	4677	1223
L04247	2	-46,4006094	-23,4493557	4047	0,0494	2,8571	5767	4780	987
L06590	10	-46,5422782	-23,4665988	3106	0,322	14,2857	4688	3650	1038
L06593	2	-46,5414079	-23,4675541	2706	0,0739	2,8571	4182	3224	958
L06600	2	-46,5491135	-23,5030590	4632	0,0432	2,8571	7282	5678	1604
L06601	1	-46,5494943	-23,4686972	1489	0,0672	1,4286	2100	1713	387
L06602	1	-46,5492677	-23,4848483	3245	0,0308	1,4286	4911	3881	1030
L06603	1	-46,5529975	-23,4682223	3294	0,0304	1,4286	4736	3793	943
L06604	1	-46,5464811	-23,4794649	2834	0,0353	1,4286	4188	3330	858
L06605	3	-46,5423233	-23,4725448	3187	0,0941	4,2857	4654	3758	896
L06606	1	-46,5368498	-23,4803586	2392	0,0418	1,4286	3486	2783	703
L06612	1	-46,5384397	-23,4639462	1397	0,0716	1,4286	2056	1664	392
L06616	2	-46,5524295	-23,4793193	1363	0,1467	2,8571	2033	1639	394
L06620	2	-46,5509395	-23,4687509	963	0,2077	2,8571	1425	1159	266
L06637	2	-46,4862817	-23,4057433	3315	0,0603	2,8571	4493	3728	765
L06643	1	-46,5046999	-23,4484229	4431	0,0226	1,4286	5949	4887	1062
L09787	2	-46,5659510	-23,4593190	1776	0,1126	2,8571	2810	2171	639
L09788	3	-46,5460249	-23,4541953	1554	0,1931	4,2857	2307	1827	480
L09793	1	-46,5414126	-23,4449188	3241	0,0309	1,4286	4997	3883	1114
L09799	1	-46,5550646	-23,4340925	3062	0,0327	1,4286	4384	3628	756
L09808	1	-46,5531760	-23,4384305	1963	0,0509	1,4286	3071	2353	718
L09810	1	-46,5511363	-23,4262958	1566	0,0639	1,4286	2287	1826	461
L09817	1	-46,5575625	-23,4485828	5138	0,0195	1,4286	7850	5990	1860
L09821	1	-46,4713471	-23,4164380	4729	0,0211	1,4286	6668	5493	1175
L09832	2	-46,4514827	-23,4142506	2143	0,0933	2,8571	3201	2566	635
L09839	1	-46,4666479	-23,4031200	4480	0,0223	1,4286	6276	5151	1125
L09843	1	-46,4584206	-23,4091730	3839	0,026	1,4286	5358	4400	958
L09845	1	-46,3955820	-23,3987536	3675	0,0272	1,4286	5424	4458	966
L09846	2	-46,4570810	-23,4125500	3153	0,0634	2,8571	4264	3582	682
L09852	2	-46,3935128	-23,3969846	1953	0,1024	2,8571	2816	2316	500
L09858	1	-46,4627520	-23,4438668	1677	0,0596	1,4286	2339	2000	339
L09860	1	-46,4742651	-23,4493456	3049	0,0328	1,4286	4799	3576	1223
L09862	1	-46,4178706	-23,4230444	2208	0,0453	1,4286	3359	2691	668
