cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04021	3	-46,5351389	-23,4432944	3985	0,0753	2,8037	6467	4740	1727
L04022	2	-46,5189890	-23,4582225	3507	0,057	1,8692	5353	4100	1253
L04033	1	-46,5221381	-23,4625300	3783	0,0264	0,9346	5585	4358	1227
L04037	1	-46,5347298	-23,4577536	3127	0,032	0,9346	4628	3609	1019
L04039	2	-46,5333820	-23,4320324	4977	0,0402	1,8692	7292	5754	1538
L04040	2	-46,5310324	-23,4403067	3573	0,056	1,8692	4916	4069	847
L04043	1	-46,4988962	-23,4535454	3004	0,0333	0,9346	4361	3460	901
L04050	2	-46,5284889	-23,4721650	1152	0,1736	1,8692	1695	1303	392
L04054	3	-46,5247111	-23,4230992	2455	0,1222	2,8037	3441	2836	605
L04251	1	-46,4122972	-23,4487083	2818	0,0355	0,9346	4095	3343	752
L06590	1	-46,5422782	-23,4665988	3106	0,0322	0,9346	4688	3650	1038
L06593	7	-46,5414079	-23,4675541	2706	0,2587	6,5421	4182	3224	958
L06597	2	-46,5597602	-23,4667730	2339	0,0855	1,8692	3181	2645	536
L06598	1	-46,5543334	-23,5001704	2493	0,0401	0,9346	3746	2920	826
L06599	8	-46,5552762	-23,4757201	4016	0,1992	7,4766	5873	4680	1193
L06601	2	-46,5494943	-23,4686972	1489	0,1343	1,8692	2100	1713	387
L06602	1	-46,5492677	-23,4848483	3245	0,0308	0,9346	4911	3881	1030
L06603	6	-46,5529975	-23,4682223	3294	0,1821	5,6075	4736	3793	943
L06604	3	-46,5464811	-23,4794649	2834	0,1059	2,8037	4188	3330	858
L06605	3	-46,5423233	-23,4725448	3187	0,0941	2,8037	4654	3758	896
L06606	2	-46,5368498	-23,4803586	2392	0,0836	1,8692	3486	2783	703
L06607	2	-46,5426685	-23,4588950	2362	0,0847	1,8692	3496	2775	721
L06608	4	-46,5619770	-23,4625208	2255	0,1774	3,7383	3248	2626	622
L06610	5	-46,5567765	-23,4697758	2304	0,217	4,6729	3125	2584	541
L06612	3	-46,5384397	-23,4639462	1397	0,2147	2,8037	2056	1664	392
L06615	1	-46,5425522	-23,4666121	917	0,1091	0,9346	1375	1082	293
L06618	1	-46,5471378	-23,4805844	1166	0,0858	0,9346	1808	1365	443
L06622	2	-46,5537840	-23,4681480	595	0,3361	1,8692	865	694	171
L06623	2	-46,5600699	-23,4660719	1388	0,1441	1,8692	1950	1641	309
L06632	1	-46,4933909	-23,4194569	4222	0,0237	0,9346	5911	4760	1151
L09788	2	-46,5460249	-23,4541953	1554	0,1287	1,8692	2307	1827	480
L09790	1	-46,5546942	-23,4528509	2045	0,0489	0,9346	3332	2503	829
L09793	2	-46,5414126	-23,4449188	3241	0,0617	1,8692	4997	3883	1114
L09795	1	-46,5427459	-23,4505121	3324	0,0301	0,9346	5044	3906	1138
L09796	3	-46,5546684	-23,4228617	2959	0,1014	2,8037	4282	3474	808
L09800	2	-46,5484944	-23,4461673	3063	0,0653	1,8692	4917	3640	1277
L09802	1	-46,5475487	-23,4366943	1665	0,0601	0,9346	2234	1890	344
L09804	6	-46,5483783	-23,4363400	3017	0,1989	5,6075	4500	3528	972
L09810	1	-46,5511363	-23,4262958	1566	0,0639	0,9346	2287	1826	461
L09811	1	-46,5405794	-23,4474493	1305	0,0766	0,9346	1989	1517	472
L09812	5	-46,5448990	-23,4279439	2677	0,1868	4,6729	3946	3184	762
L09813	1	-46,5689968	-23,4538313	639	0,1565	0,9346	961	766	195
L09821	2	-46,4713471	-23,4164380	4729	0,0423	1,8692	6668	5493	1175
L09831	2	-46,4660087	-23,4006544	3645	0,0549	1,8692	5341	4237	1104
L09837	2	-46,4580997	-23,4097075	3391	0,059	1,8692	4944	3961	983
