cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	2	-46,5292770	-23,6590789	1497	0,1336	0,6289	2446	1722	724
L03686	2	-46,5240382	-23,6623668	1796	0,1114	0,6289	2962	2115	847
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,3145	8306	5804	2502
L03696	4	-46,5383930	-23,6678199	2770	0,1444	1,2579	4696	3280	1416
L03698	4	-46,5188129	-23,6615529	1958	0,2043	1,2579	3804	2310	1494
L03700	2	-46,5251147	-23,6739179	2882	0,0694	0,6289	4744	3451	1293
L03702	4	-46,5364163	-23,6615619	4065	0,0984	1,2579	6875	4735	2140
L03712	1	-46,5305110	-23,6599040	1797	0,0556	0,3145	3401	2072	1329
L06086	2	-46,5156392	-23,6505006	3074	0,0651	0,6289	4848	3702	1146
L06087	16	-46,4945307	-23,6267546	1193	1,3412	5,0314	1933	1521	412
L06088	3	-46,4942573	-23,6473472	1798	0,1669	0,9434	2822	2226	596
L06089	5	-46,4987173	-23,6329472	1945	0,2571	1,5723	3145	2384	761
L06092	2	-46,5111599	-23,6266900	1389	0,144	0,6289	2360	1740	620
L06093	14	-46,4972330	-23,6346420	2642	0,5299	4,4025	4659	3233	1426
L06094	6	-46,4922158	-23,6441023	3465	0,1732	1,8868	5423	4272	1151
L06095	11	-46,5015367	-23,6309869	2533	0,4343	3,4591	4558	3042	1516
L06096	3	-46,5184840	-23,6394570	2221	0,1351	0,9434	4161	2678	1483
L06097	82	-46,4879000	-23,6256000	1949	4,2073	25,7862	3518	2434	1084
L06099	4	-46,5013000	-23,6437000	2932	0,1364	1,2579	5134	3515	1619
L06100	6	-46,5073552	-23,6341587	2046	0,2933	1,8868	3860	2480	1380
L06101	2	-46,5080459	-23,6460779	2412	0,0829	0,6289	4120	2805	1315
L06102	5	-46,4923889	-23,6391620	2968	0,1685	1,5723	5079	3554	1525
L06103	4	-46,5252059	-23,6451453	1827	0,2189	1,2579	3558	2151	1407
L06104	2	-46,5014410	-23,6424999	2350	0,0851	0,6289	3801	2799	1002
L06105	32	-46,4917749	-23,6345261	2306	1,3877	10,0629	4035	2812	1223
L06107	4	-46,5037973	-23,6515281	2089	0,1915	1,2579	3096	2430	666
L06108	10	-46,5064691	-23,6341241	2727	0,3667	3,1447	4421	3304	1117
L06109	2	-46,4972026	-23,6435472	2098	0,0953	0,6289	3350	2576	774
L06111	3	-46,5165549	-23,6443203	2435	0,1232	0,9434	4294	2858	1436
L06112	25	-46,4919707	-23,6340482	1459	1,7135	7,8616	2370	1828	542
L06115	1	-46,5227420	-23,6388599	2450	0,0408	0,3145	4038	2916	1122
L06116	2	-46,5226930	-23,6386110	1600	0,125	0,6289	2714	1905	809
L06117	2	-46,5148760	-23,6247890	1401	0,1428	0,6289	2380	1735	645
L06119	1	-46,5238040	-23,6164609	1658	0,0603	0,3145	2860	2020	840
L06120	2	-46,5287000	-23,6418000	2220	0,0901	0,6289	3930	2663	1267
L06121	2	-46,5368700	-23,6241300	4773	0,0419	0,6289	8252	5753	2499
L06127	2	-46,5285616	-23,6277749	1574	0,1271	0,6289	2562	1940	622
L06129	1	-46,5198409	-23,6221528	2533	0,0395	0,3145	4540	3136	1404
L06130	1	-46,5282091	-23,6339736	2491	0,0401	0,3145	4243	3034	1209
L06131	2	-46,5160440	-23,6343094	1609	0,1243	0,6289	2862	1955	907
L06132	4	-46,5148760	-23,6247890	2112	0,1894	1,2579	3899	2603	1296
L06134	2	-46,5210260	-23,6332880	1926	0,1038	0,6289	3248	2365	883
L06136	1	-46,5186613	-23,6230737	2268	0,0441	0,3145	3803	2874	929
L07310	2	-46,5332450	-23,6511590	4444	0,045	0,6289	7346	5196	2150
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,3145	7489	5213	2276
L07316	1	-46,5505332	-23,6617621	1092	0,0916	0,3145	1707	1315	392
L07319	1	-46,5497609	-23,6732736	1939	0,0516	0,3145	3381	2449	932
L07320	1	-46,5477273	-23,6651315	3005	0,0333	0,3145	5172	3606	1566
L07324	1	-46,5484802	-23,6650650	1407	0,0711	0,3145	2222	1687	535
L07327	1	-46,5575920	-23,6489274	1982	0,0505	0,3145	3346	2383	963
L07329	1	-46,5540119	-23,6613705	4886	0,0205	0,3145	8401	5789	2612
L07332	1	-46,5109420	-23,6774380	2689	0,0372	0,3145	4329	3216	1113
L07334	1	-46,5059879	-23,6939677	4009	0,0249	0,3145	7082	4878	2204
L07337	2	-46,5097000	-23,7133000	3747	0,0534	0,6289	5839	4445	1394
L07338	2	-46,5020431	-23,7128793	1213	0,1649	0,6289	2003	1468	535
L07342	1	-46,5122000	-23,7097000	4165	0,024	0,3145	6703	4962	1741
L07346	1	-46,5134270	-23,6677330	1539	0,065	0,3145	2479	1826	653
L07347	1	-46,5085417	-23,7119745	687	0,1456	0,3145	1216	820	396
L07349	1	-46,5172580	-23,6963450	3385	0,0295	0,3145	5412	4026	1386
