cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	18	-46,6455650	-23,5547500	3290	0,5471	3,255	5696	3792	1904
L00004	2	-46,6511260	-23,5652103	5298	0,0378	0,3617	9838	5921	3917
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,1808	8248	4503	3745
L00006	6	-46,6471893	-23,5496488	4359	0,1376	1,085	8358	5061	3297
L00007	12	-46,6432717	-23,5529543	1958	0,6129	2,17	3791	2317	1474
L00008	33	-46,6464095	-23,5560819	3643	0,9058	5,9675	6983	4278	2705
L00009	2	-46,6401698	-23,5538581	823	0,243	0,3617	1409	943	466
L00010	4	-46,6355899	-23,5623979	2996	0,1335	0,7233	5666	3638	2028
L00011	9	-46,6535747	-23,5498948	3808	0,2363	1,6275	7072	4407	2665
L00012	5	-46,6461964	-23,5700830	3252	0,1538	0,9042	6283	3656	2627
L00013	49	-46,6421456	-23,5572933	2899	1,6902	8,8608	5416	3426	1990
L00014	11	-46,6289218	-23,5548030	2700	0,4074	1,9892	5182	3459	1723
L00015	7	-46,6368132	-23,5574886	3591	0,1949	1,2658	7151	4273	2878
L00016	3	-46,6361305	-23,5497845	2669	0,1124	0,5425	5297	3132	2165
L00018	23	-46,6419109	-23,5592168	3389	0,6787	4,1591	7001	3906	3095
L00019	4	-46,6376429	-23,5607300	2664	0,1502	0,7233	5259	3125	2134
L00020	8	-46,6376429	-23,5607300	2293	0,3489	1,4467	5052	2698	2354
L00021	23	-46,6419109	-23,5592168	3437	0,6692	4,1591	6548	4013	2535
L00022	9	-46,6521240	-23,5458002	10350	0,087	1,6275	18525	11583	6942
L00024	1	-46,6497533	-23,5485991	1896	0,0527	0,1808	3234	2130	1104
L00025	6	-46,6380154	-23,5642161	2151	0,2789	1,085	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,1808	2088	1410	678
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,1808	5430	3072	2358
L00041	2	-46,6798996	-23,5306990	2132	0,0938	0,3617	3296	2395	901
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,1808	8065	5186	2879
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,1808	9323	6035	3288
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,1808	5154	3085	2069
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,1808	4267	2744	1523
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,1808	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,1808	5985	3756	2229
L00084	2	-46,5895134	-23,5593568	5301	0,0377	0,3617	8807	6387	2420
L00085	1	-46,5978907	-23,5552089	4372	0,0229	0,1808	8050	5269	2781
L00086	4	-46,6000356	-23,5353560	2856	0,1401	0,7233	5171	3468	1703
L00100	1	-46,5637915	-23,5715671	2872	0,0348	0,1808	5130	3619	1511
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,3617	7988	5172	2816
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,1808	4565	2585	1980
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,1808	11883	7994	3889
L00132	1	-46,6416210	-23,5785510	4598	0,0217	0,1808	7651	5166	2485
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,1808	3469	2565	904
L00143	1	-46,6414511	-23,5858080	2718	0,0368	0,1808	4786	3093	1693
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,1808	7193	5134	2059
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,1808	8784	5242	3542
L00157	2	-46,6389836	-23,5697573	5176	0,0386	0,3617	8809	5934	2875
L00554	1	-46,7932547	-23,6670602	2548	0,0392	0,1808	4491	3254	1237
L00562	1	-46,7764988	-23,6792511	2508	0,0399	0,1808	4349	3228	1121
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,1808	6610	4390	2220
L05547	1	-46,7031531	-23,6485078	2502	0,04	0,1808	4597	2896	1701
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,1808	6529	4735	1794
L05561	7	-46,4389924	-23,5145862	3097	0,226	1,2658	5489	4147	1342
L05562	2	-46,4459517	-23,5057536	2705	0,0739	0,3617	4642	3367	1275
L05567	1	-46,4215117	-23,5013996	3622	0,0276	0,1808	6083	4594	1489
L05572	1	-46,4193422	-23,5228558	2139	0,0468	0,1808	3993	2664	1329
L05573	3	-46,4192720	-23,4963124	2328	0,1289	0,5425	4347	2982	1365
L05581	2	-46,4522081	-23,5171617	3935	0,0508	0,3617	6924	5015	1909
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,1808	6839	4640	2199
L05600	1	-46,4589975	-23,5302914	3067	0,0326	0,1808	5494	3916	1578
L05610	2	-46,4554689	-23,5282555	6146	0,0325	0,3617	10609	7693	2916
