cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,2882	5182	3459	1723
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,2882	5297	3132	2165
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,2882	18525	11583	6942
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,2882	3803	2547	1256
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,2882	2722	1815	907
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,2882	4500	2909	1591
L00090	1	-46,5652413	-23,5675233	2503	0,04	0,2882	4461	3203	1258
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,2882	13488	8273	5215
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,2882	3690	2443	1247
L00148	1	-46,6273889	-23,5872670	4439	0,0225	0,2882	7836	5122	2714
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,2882	6766	5016	1750
L00553	1	-46,7839538	-23,6721527	1679	0,0596	0,2882	2758	2071	687
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,2882	6065	4260	1805
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,2882	4433	3067	1366
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,2882	6529	4735	1794
L05562	1	-46,4459517	-23,5057536	2705	0,037	0,2882	4642	3367	1275
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,2882	6687	5009	1678
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,2882	4735	3521	1214
L05580	2	-46,4367093	-23,5286893	3428	0,0583	0,5764	6257	4314	1943
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,2882	5422	4051	1371
L05598	1	-46,4625526	-23,5168760	2035	0,0491	0,2882	3550	2651	899
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,2882	6860	4712	2148
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,2882	859	653	206
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,2882	10609	7693	2916
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,2882	4040	2770	1270
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,2882	4237	2584	1653
L05673	1	-46,7244140	-23,5363009	2278	0,0439	0,2882	4168	2682	1486
L05679	1	-46,7572703	-23,5028236	2080	0,0481	0,2882	3534	2609	925
L05682	1	-46,7500222	-23,4964512	535	0,1869	0,2882	919	650	269
L05721	1	-46,5537610	-23,5176740	494	0,2024	0,2882	900	654	246
L05730	2	-46,5498247	-23,5164939	1446	0,1383	0,5764	2917	1826	1091
L05736	2	-46,5179226	-23,5228086	3663	0,0546	0,5764	6711	4640	2071
L05739	1	-46,4991515	-23,5296706	3000	0,0333	0,2882	5527	3909	1618
L05742	1	-46,5211173	-23,5214041	2853	0,0351	0,2882	5266	3603	1663
