cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	14	-46,2134957	-23,5315855	1990	0,7035	3,0769	3292	2269	1023
L01986	17	-46,2084156	-23,5413746	4068	0,4179	3,7363	6730	4697	2033
L01987	10	-46,2017578	-23,5273784	2497	0,4005	2,1978	4015	2753	1262
L01988	1	-46,2051594	-23,5272318	234	0,4274	0,2198	350	274	76
L01989	4	-46,1730191	-23,5248590	2206	0,1813	0,8791	3377	2453	924
L01990	6	-46,1842738	-23,5459020	1949	0,3079	1,3187	2975	2270	705
L01991	16	-46,1853207	-23,5234969	1416	1,1299	3,5165	2477	1597	880
L01992	19	-46,1856490	-23,5243939	4471	0,425	4,1758	7537	5090	2447
L01993	13	-46,2029781	-23,5335337	4629	0,2808	2,8571	7844	5307	2537
L01994	9	-46,1713311	-23,5224846	4041	0,2227	1,978	6748	4512	2236
L01995	26	-46,1882219	-23,5368569	3796	0,6849	5,7143	6404	4370	2034
L01996	15	-46,1946730	-23,5488514	2697	0,5562	3,2967	4094	3159	935
L01998	11	-46,1825519	-23,5401787	2892	0,3804	2,4176	4713	3335	1378
L01999	6	-46,1737909	-23,5362493	2084	0,2879	1,3187	3560	2428	1132
L02000	7	-46,2026770	-23,5310151	2024	0,3458	1,5385	3006	2256	750
L02001	12	-46,1925010	-23,5232620	1649	0,7277	2,6374	2625	1857	768
L02002	2	-46,1743260	-23,5376110	1032	0,1938	0,4396	1525	1170	355
L02003	1	-46,1984723	-23,5450909	296	0,3378	0,2198	425	344	81
L02004	4	-46,1891169	-23,5370360	1509	0,2651	0,8791	2312	1728	584
L02005	8	-46,1802256	-23,5306348	1683	0,4753	1,7582	2843	1949	894
L02006	1	-46,1939701	-23,5388714	919	0,1088	0,2198	1412	1075	337
L02007	11	-46,1873670	-23,5323390	2582	0,426	2,4176	4256	2958	1298
L02008	6	-46,2049807	-23,5438808	700	0,8571	1,3187	1135	849	286
L02009	3	-46,1982444	-23,5480283	1195	0,251	0,6593	1718	1372	346
L02010	10	-46,1774530	-23,5387770	879	1,1377	2,1978	1318	1018	300
L02011	6	-46,1891176	-23,5299042	1307	0,4591	1,3187	2014	1508	506
L02012	10	-46,1827169	-23,5168343	3637	0,275	2,1978	5905	4058	1847
L06851	1	-46,2193217	-23,5648981	1780	0,0562	0,2198	2974	2110	864
