cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L01985	4	-46,2134957	-23,5315855	1990	0,201	1,3746	3292	2269	1023
L01986	2	-46,2084156	-23,5413746	4068	0,0492	0,6873	6730	4697	2033
L01987	4	-46,2017578	-23,5273784	2497	0,1602	1,3746	4015	2753	1262
L01989	4	-46,1730191	-23,5248590	2206	0,1813	1,3746	3377	2453	924
L01992	4	-46,1856490	-23,5243939	4471	0,0895	1,3746	7537	5090	2447
L01993	4	-46,2029781	-23,5335337	4629	0,0864	1,3746	7844	5307	2537
L01994	5	-46,1713311	-23,5224846	4041	0,1237	1,7182	6748	4512	2236
L01995	5	-46,1882219	-23,5368569	3796	0,1317	1,7182	6404	4370	2034
L01996	5	-46,1946730	-23,5488514	2697	0,1854	1,7182	4094	3159	935
L01998	3	-46,1825519	-23,5401787	2892	0,1037	1,0309	4713	3335	1378
L01999	11	-46,1737909	-23,5362493	2084	0,5278	3,7801	3560	2428	1132
L02000	7	-46,2026770	-23,5310151	2024	0,3458	2,4055	3006	2256	750
L02002	4	-46,1743260	-23,5376110	1032	0,3876	1,3746	1525	1170	355
L02004	3	-46,1891169	-23,5370360	1509	0,1988	1,0309	2312	1728	584
L02005	2	-46,1802256	-23,5306348	1683	0,1188	0,6873	2843	1949	894
L02007	1	-46,1873670	-23,5323390	2582	0,0387	0,3436	4256	2958	1298
L02009	2	-46,1982444	-23,5480283	1195	0,1674	0,6873	1718	1372	346
L02010	3	-46,1774530	-23,5387770	879	0,3413	1,0309	1318	1018	300
L06852	2	-46,2590979	-23,5471710	2271	0,0881	0,6873	3808	2660	1148
L06854	4	-46,2171382	-23,5418470	4077	0,0981	1,3746	6327	4832	1495
L06856	2	-46,2468620	-23,5510270	1583	0,1263	0,6873	2619	1867	752
L06860	1	-46,2161759	-23,5808935	2369	0,0422	0,3436	3947	2830	1117
L06862	1	-46,2005205	-23,5218948	2724	0,0367	0,3436	4340	3099	1241
L06863	3	-46,1962830	-23,5146710	3148	0,0953	1,0309	5388	3678	1710
L06864	6	-46,2134200	-23,5573729	2635	0,2277	2,0619	4226	3074	1152
L06865	2	-46,1807627	-23,5543029	1791	0,1117	0,6873	2747	2054	693
L06866	2	-46,2228617	-23,5422120	5518	0,0362	0,6873	9292	6478	2814
L06867	1	-46,2187017	-23,5537725	2573	0,0389	0,3436	4107	3062	1045
L06870	2	-46,2499240	-23,5498220	3749	0,0533	0,6873	6094	4458	1636
L06871	3	-46,2337351	-23,5425270	2627	0,1142	1,0309	4208	3022	1186
L06872	19	-46,2028419	-23,5543180	2831	0,6711	6,5292	4610	3355	1255
L06873	1	-45,9678399	-23,5322623	1902	0,0526	0,3436	2988	2135	853
L06874	5	-46,2213739	-23,5551863	3122	0,1602	1,7182	4997	3696	1301
L06876	2	-46,2284045	-23,5500568	2413	0,0829	0,6873	3861	2862	999
L06878	10	-46,2089161	-23,5485101	3853	0,2595	3,4364	6146	4430	1716
L06879	2	-46,2310239	-23,5865399	3259	0,0614	0,6873	5261	3725	1536
L06880	2	-46,2571889	-23,5489202	1887	0,106	0,6873	3034	2162	872
L06881	1	-46,1804098	-23,5614630	934	0,1071	0,3436	1288	1047	241
L06884	2	-46,1805341	-23,5507934	1184	0,1689	0,6873	1752	1380	372
L06888	3	-46,2086807	-23,5523170	98	3,0612	1,0309	139	116	23
L06889	2	-46,1211850	-23,6385560	897	0,223	0,6873	1374	1020	354
L06890	5	-46,2111657	-23,5541249	1629	0,3069	1,7182	2603	1941	662
L06892	2	-46,1661447	-23,5417243	1582	0,1264	0,6873	2272	1800	472
L06898	19	-46,2032729	-23,5544319	2211	0,8593	6,5292	3519	2566	953
L06899	2	-46,2335765	-23,5424164	2463	0,0812	0,6873	3864	2934	930
L06901	2	-46,2010457	-23,5574233	143	1,3986	0,6873	227	165	62
L06904	1	-46,2175191	-23,5400034	587	0,1704	0,3436	992	699	293
L07516	4	-46,2797430	-23,4651790	83	4,8193	1,3746	141	104	37
L07517	2	-46,1367810	-23,4840010	2028	0,0986	0,6873	3198	2432	766
L07519	4	-46,1448614	-23,5117891	1314	0,3044	1,3746	2347	1560	787
L07520	4	-46,2561073	-23,4660008	2316	0,1727	1,3746	3797	2727	1070
L07525	1	-46,1452290	-23,5063779	2145	0,0466	0,3436	3507	2549	958
L07527	2	-46,1487089	-23,5523510	1765	0,1133	0,6873	2833	1996	837
L07532	2	-46,1520972	-23,5008683	2148	0,0931	0,6873	3423	2532	891
L07536	3	-46,1569397	-23,5037712	2583	0,1161	1,0309	4158	2994	1164
L07537	3	-46,1432076	-23,5153889	2452	0,1223	1,0309	3935	2877	1058
L07539	1	-46,1814329	-23,4993047	2759	0,0362	0,3436	4300	3220	1080
L07543	1	-46,1803124	-23,4984165	471	0,2123	0,3436	724	556	168
L07544	1	-46,1209099	-23,5190591	148	0,6757	0,3436	203	165	38
L07551	73	-46,2801260	-23,4647610	1375	5,3091	25,0859	2559	1787	772
L07554	3	-46,1830720	-23,4967629	2136	0,1404	1,0309	3370	2490	880
L07555	1	-46,1545058	-23,5015478	1648	0,0607	0,3436	2543	1949	594
L07556	1	-46,1563280	-23,5037399	1596	0,0627	0,3436	2570	1854	716
L07557	3	-46,1454960	-23,5129990	2018	0,1487	1,0309	3160	2385	775
