cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04127	1	-46,3326411	-23,6602549	1138	0,0879	0,6173	1606	1327	279
L04129	3	-46,3091568	-23,5571754	1957	0,1533	1,8519	3094	2264	830
L04130	1	-46,3161640	-23,6243193	1319	0,0758	0,6173	1931	1507	424
L04131	1	-46,2941819	-23,5408900	2692	0,0371	0,6173	4141	3094	1047
L04132	2	-46,3117067	-23,5500152	4216	0,0474	1,2346	6614	4774	1840
L04133	19	-46,3152694	-23,6420695	3164	0,6005	11,7284	4621	3566	1055
L04134	4	-46,3013357	-23,5401480	3587	0,1115	2,4691	5567	4013	1554
L04135	1	-46,3032478	-23,6852651	719	0,1391	0,6173	1164	827	337
L04139	4	-46,3192188	-23,6456847	1171	0,3416	2,4691	1809	1372	437
L04140	14	-46,3106329	-23,5850537	1653	0,8469	8,642	2549	1831	718
L04141	1	-46,3112319	-23,5448570	1408	0,071	0,6173	2350	1567	783
L04142	8	-46,3034010	-23,5859659	3346	0,2391	4,9383	4735	3775	960
L04143	1	-46,2933830	-23,5539549	2718	0,0368	0,6173	4079	3126	953
L04144	5	-46,3108750	-23,5448837	1507	0,3318	3,0864	2581	1720	861
L04145	1	-46,2915923	-23,5601470	3474	0,0288	0,6173	4950	3924	1026
L04150	41	-46,2955967	-23,6222771	1873	2,189	25,3086	2867	2106	761
L04151	2	-46,3005562	-23,5474194	2832	0,0706	1,2346	4265	3237	1028
L04152	1	-46,2956716	-23,5577692	280	0,3571	0,6173	418	317	101
L04154	2	-46,3077450	-23,6018350	1040	0,1923	1,2346	1377	1206	171
L04157	2	-46,3140813	-23,6427720	276	0,7246	1,2346	363	312	51
L04158	1	-46,2964165	-23,5491266	2014	0,0497	0,6173	2897	2329	568
L04162	1	-46,3031317	-23,5440960	659	0,1517	0,6173	989	763	226
L04165	1	-46,3204744	-23,6437523	772	0,1295	0,6173	1079	880	199
L04167	6	-46,2922190	-23,6228640	197	3,0457	3,7037	305	222	83
L04168	1	-46,3031981	-23,5539692	889	0,1125	0,6173	1298	1033	265
L04173	2	-46,2959592	-23,5518309	1314	0,1522	1,2346	1972	1546	426
L04174	1	-46,3166610	-23,6206680	158	0,6329	0,6173	224	186	38
L04176	1	-46,3114638	-23,5443102	2154	0,0464	0,6173	3282	2422	860
L10545	1	-46,3054836	-23,5250879	2310	0,0433	0,6173	3544	2634	910
L10546	1	-46,3175100	-23,5411730	3079	0,0325	0,6173	4770	3564	1206
L10547	4	-46,3259981	-23,6499285	2172	0,1842	2,4691	3255	2425	830
L10550	5	-46,3304087	-23,6335105	2810	0,1779	3,0864	4091	3153	938
L10552	2	-46,3373224	-23,5696480	3525	0,0567	1,2346	5269	4050	1219
L10553	2	-46,3125577	-23,5306375	3014	0,0664	1,2346	4689	3437	1252
L10559	5	-46,3153510	-23,5344139	3197	0,1564	3,0864	5150	3592	1558
L10560	7	-46,3268062	-23,5531106	2109	0,3319	4,321	3186	2462	724
L10564	2	-46,3355307	-23,5642295	2934	0,0682	1,2346	4364	3287	1077
L10566	2	-46,3129335	-23,5453758	3767	0,0531	1,2346	5983	4222	1761
L10572	3	-46,3188776	-23,6081533	338	0,8876	1,8519	466	372	94
