cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04884	1	-46,7768615	-23,5345527	2704	0,037	0,4167	5017	3196	1821
L04887	1	-46,7865759	-23,5588349	2116	0,0473	0,4167	3402	2432	970
L04888	3	-46,7837257	-23,5381392	2948	0,1018	1,25	5115	3417	1698
L04889	2	-46,7839709	-23,5497050	3504	0,0571	0,8333	5847	4096	1751
L04891	1	-46,7852595	-23,5539242	3236	0,0309	0,4167	5266	3868	1398
L04893	1	-46,7881419	-23,5569339	2713	0,0369	0,4167	4514	3206	1308
L04894	1	-46,7828380	-23,5422279	677	0,1477	0,4167	1169	764	405
L04895	3	-46,7827060	-23,5359812	3620	0,0829	1,25	6120	4150	1970
L04897	1	-46,7778650	-23,5250979	1974	0,0507	0,4167	3439	2316	1123
L06550	1	-46,7796148	-23,5151948	1688	0,0592	0,4167	2844	2008	836
L06551	2	-46,7771000	-23,5075800	3869	0,0517	0,8333	6029	4477	1552
L06554	2	-46,7658296	-23,5088622	2748	0,0728	0,8333	4561	3301	1260
L06555	2	-46,7658329	-23,5121198	1569	0,1275	0,8333	2667	1924	743
L06556	7	-46,7704264	-23,4988969	4393	0,1593	2,9167	7141	5178	1963
L06558	3	-46,7642982	-23,5079997	4194	0,0715	1,25	7137	5022	2115
L06561	6	-46,7669489	-23,4991193	2073	0,2894	2,5	3361	2508	853
L06562	1	-46,7576204	-23,5177314	3456	0,0289	0,4167	5988	4164	1824
L06563	3	-46,7693024	-23,5083289	4136	0,0725	1,25	6724	4877	1847
L06566	5	-46,7796161	-23,5152503	4300	0,1163	2,0833	6748	4939	1809
L06568	2	-46,7675537	-23,5157132	3118	0,0641	0,8333	5134	3660	1474
L06570	2	-46,7680894	-23,4974164	1584	0,1263	0,8333	2619	1951	668
L06573	2	-46,8012880	-23,5434880	3573	0,056	0,8333	6134	4184	1950
L06574	3	-46,7947410	-23,5279590	3306	0,0907	1,25	5696	4003	1693
L06575	2	-46,8072777	-23,5372033	4450	0,0449	0,8333	7422	5403	2019
L06577	2	-46,7928300	-23,5455236	3855	0,0519	0,8333	6576	4519	2057
L06579	2	-46,8051389	-23,5396170	1810	0,1105	0,8333	2905	2193	712
L06581	1	-46,8093862	-23,5238239	2043	0,0489	0,4167	3432	2437	995
L06584	3	-46,8001696	-23,5314568	4154	0,0722	1,25	7178	4916	2262
L06585	1	-46,7963450	-23,5492691	1998	0,0501	0,4167	3103	2350	753
L06586	4	-46,7973540	-23,5310870	1532	0,2611	1,6667	2464	1836	628
L06587	1	-46,8114200	-23,5253090	1047	0,0955	0,4167	1738	1306	432
L06588	2	-46,7908090	-23,5375427	4445	0,045	0,8333	7782	5226	2556
L07431	1	-46,8092805	-23,5456077	1482	0,0675	0,4167	2426	1747	679
L07432	4	-46,8000137	-23,5574530	3744	0,1068	1,6667	6710	4617	2093
L07434	3	-46,8046895	-23,5635769	3466	0,0866	1,25	5784	4032	1752
