cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04968	10	-46,4574851	-23,6742405	1172	0,8532	1,506	1785	1375	410
L04969	20	-46,4600566	-23,6873031	2907	0,688	3,012	4421	3312	1109
L04970	20	-46,4477655	-23,6812088	3135	0,638	3,012	4611	3603	1008
L04971	6	-46,4583197	-23,6949894	1598	0,3755	0,9036	2226	1841	385
L04972	5	-46,4532906	-23,6893084	1981	0,2524	0,753	2924	2252	672
L04973	15	-46,4522160	-23,6784560	3125	0,48	2,259	4879	3540	1339
L04974	12	-46,4513595	-23,7002391	3208	0,3741	1,8072	4809	3672	1137
L04975	16	-46,4502833	-23,6883457	2765	0,5787	2,4096	4313	3150	1163
L04976	4	-46,4414222	-23,6847287	2767	0,1446	0,6024	4019	3106	913
L04977	5	-46,4629009	-23,6745649	1733	0,2885	0,753	2761	1968	793
L04978	8	-46,4730680	-23,6686799	2439	0,328	1,2048	3846	2911	935
L04979	6	-46,4766607	-23,6697433	3522	0,1704	0,9036	5763	4202	1561
L04980	5	-46,4439840	-23,6895789	4351	0,1149	0,753	6359	4876	1483
L04981	30	-46,4553031	-23,6818891	3044	0,9855	4,5181	4587	3431	1156
L04982	19	-46,4658220	-23,6696613	2663	0,7135	2,8614	4236	3153	1083
L04984	18	-46,4570504	-23,7010895	2788	0,6456	2,7108	4166	3228	938
L04985	4	-46,4458379	-23,6939070	1354	0,2954	0,6024	1963	1597	366
L04986	11	-46,4564260	-23,6687580	1674	0,6571	1,6566	2847	1925	922
L04987	17	-46,4622729	-23,6841270	4017	0,4232	2,5602	5959	4557	1402
L04988	2	-46,4644432	-23,6881220	830	0,241	0,3012	1303	985	318
L04989	4	-46,4532290	-23,6902920	495	0,8081	0,6024	759	593	166
L04990	2	-46,4729787	-23,6695050	1466	0,1364	0,3012	2353	1833	520
L04991	6	-46,4614294	-23,6802922	1186	0,5059	0,9036	1771	1374	397
