cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0966	9838	5921	3917
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,0966	6994	4384	2610
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0966	8528	6298	2230
L00533	2	-46,7766842	-23,6810185	3832	0,0522	0,1932	6561	4847	1714
L00537	1	-46,7846410	-23,6975287	3599	0,0278	0,0966	6096	4448	1648
L00541	4	-46,7778780	-23,6885051	4697	0,0852	0,3865	8374	5781	2593
L00542	1	-46,7901616	-23,6750896	3768	0,0265	0,0966	6810	4643	2167
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,0966	6766	5016	1750
L00544	1	-46,7734160	-23,6802425	3538	0,0283	0,0966	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,0966	6802	4728	2074
L00551	2	-46,7827546	-23,6998617	2755	0,0726	0,1932	4627	3392	1235
L00555	1	-46,7999759	-23,6870539	3475	0,0288	0,0966	6174	4460	1714
L00562	4	-46,7764988	-23,6792511	2508	0,1595	0,3865	4349	3228	1121
L05541	1	-46,7153680	-23,6417200	3773	0,0265	0,0966	6610	4390	2220
L05542	2	-46,7071520	-23,6499060	3093	0,0647	0,1932	5733	3640	2093
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,0966	8841	5514	3327
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,0966	3578	2176	1402
L05671	1	-46,7382418	-23,4999018	2364	0,0423	0,0966	4244	2840	1404
L05973	1	-46,6755086	-23,6206909	2385	0,0419	0,0966	3883	2648	1235
L05975	1	-46,6709636	-23,6171214	2324	0,043	0,0966	3817	2641	1176
L05977	1	-46,6702545	-23,6470231	3091	0,0324	0,0966	4695	3516	1179
L06032	1	-46,6120690	-23,5882350	2927	0,0342	0,0966	5450	3505	1945
L06056	1	-46,6019600	-23,5909040	5133	0,0195	0,0966	9867	6305	3562
L06660	2	-46,7041000	-23,7108340	1608	0,1244	0,1932	2717	1945	772
L06661	2	-46,7041000	-23,7108340	2709	0,0738	0,1932	4548	3262	1286
L06662	10	-46,6977550	-23,7276870	2621	0,3815	0,9662	4332	3313	1019
L06664	2	-46,7020763	-23,6853645	3332	0,06	0,1932	5602	4031	1571
L06666	4	-46,7147308	-23,6702428	2788	0,1435	0,3865	5109	3374	1735
L06667	1	-46,6985697	-23,7261191	2231	0,0448	0,0966	3856	2781	1075
L06668	8	-46,7079679	-23,7294845	5089	0,1572	0,7729	8445	6409	2036
L06669	3	-46,6865884	-23,7095906	3707	0,0809	0,2899	6138	4679	1459
L06670	1	-46,6957864	-23,7324947	2610	0,0383	0,0966	4188	3289	899
L06671	1	-46,7092435	-23,7150718	2233	0,0448	0,0966	3875	2681	1194
L06673	6	-46,6853733	-23,7259814	3759	0,1596	0,5797	6283	4756	1527
L06674	10	-46,6793309	-23,7195684	3211	0,3114	0,9662	5467	4147	1320
L06675	8	-46,6881398	-23,7299942	3738	0,214	0,7729	6186	4796	1390
L06676	3	-46,6947263	-23,7122284	3026	0,0991	0,2899	5161	3620	1541
L06677	8	-46,7023442	-23,7336887	3497	0,2288	0,7729	6166	4530	1636
L06678	8	-46,7003248	-23,7336023	2433	0,3288	0,7729	3957	3049	908
L06679	4	-46,7081139	-23,6888596	3276	0,1221	0,3865	5643	3922	1721
L06680	9	-46,7011093	-23,7188128	4508	0,1996	0,8696	7833	5525	2308
L06681	2	-46,6810487	-23,7212278	1316	0,152	0,1932	2471	1778	693
L06682	5	-46,7022612	-23,7224803	3236	0,1545	0,4831	5448	4015	1433
L06683	1	-46,6987338	-23,7098273	2586	0,0387	0,0966	4747	3089	1658
L06684	10	-46,6863422	-23,7040675	2925	0,3419	0,9662	5005	3592	1413
L06686	2	-46,7106459	-23,6834675	3696	0,0541	0,1932	6365	4412	1953
L06687	1	-46,6995340	-23,7330324	2757	0,0363	0,0966	4736	3370	1366
L06688	3	-46,6904668	-23,7164776	3363	0,0892	0,2899	5649	4138	1511
L06689	2	-46,7031746	-23,6922472	2879	0,0695	0,1932	4842	3413	1429
L06690	3	-46,7105503	-23,6682255	1240	0,2419	0,2899	2248	1483	765
L06691	4	-46,6914688	-23,7136432	2546	0,1571	0,3865	4232	3121	1111
L06692	3	-46,6859467	-23,7227536	1183	0,2536	0,2899	1917	1485	432
L06695	1	-46,6958522	-23,6940299	960	0,1042	0,0966	1484	1199	285
L06696	5	-46,7097890	-23,7283561	1131	0,4421	0,4831	1836	1425	411
L06697	1	-46,6911449	-23,7072227	1123	0,089	0,0966	1800	1393	407
L07580	1	-46,6579978	-23,6496781	3546	0,0282	0,0966	6231	4318	1913
L07581	2	-46,6363601	-23,6810716	3028	0,0661	0,1932	5287	3909	1378
L07588	2	-46,6585002	-23,6601214	4100	0,0488	0,1932	7296	5008	2288
L07675	1	-46,7341179	-23,4868877	2381	0,042	0,0966	4269	2907	1362
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,0966	25821	17652	8169
L07757	1	-46,7705606	-23,6467603	3321	0,0301	0,0966	5877	4308	1569
L07762	2	-46,7860069	-23,6438270	3683	0,0543	0,1932	6454	4825	1629
L07772	1	-46,7607719	-23,6385695	2910	0,0344	0,0966	5170	3706	1464
L07774	1	-46,7498755	-23,6363346	2769	0,0361	0,0966	4952	3627	1325
L08189	1	-46,7439953	-23,5966397	2735	0,0366	0,0966	4371	3211	1160
L08202	2	-46,7401597	-23,6037788	2287	0,0875	0,1932	4380	2818	1562
L08213	1	-46,7052007	-23,6074205	2725	0,0367	0,0966	4343	3206	1137
L08221	1	-46,7053802	-23,5795572	2467	0,0405	0,0966	4338	2752	1586
L08358	1	-46,6595184	-23,6732345	3334	0,03	0,0966	6265	4353	1912
L08359	1	-46,6440225	-23,6904889	4358	0,0229	0,0966	8287	5678	2609
L08418	1	-46,3817906	-23,5034832	3675	0,0272	0,0966	6492	4833	1659
L08425	1	-46,4057199	-23,5624173	3131	0,0319	0,0966	5663	4158	1505
L08449	1	-46,4174509	-23,5537296	2587	0,0387	0,0966	5105	3534	1571
L08846	28	-46,6604530	-23,7438933	5276	0,5307	2,7053	8555	6524	2031
L08847	9	-46,7045504	-23,7542184	5925	0,1519	0,8696	10150	7592	2558
